flag; num; time_ms; bme_temp; bme_press; photorez; ds_temp; status; find; crc
1;2;1002;2742;99778;1;0;1;0;42540
1;3;1337;2751;99781;1;266;1;0;18493
1;4;1652;2756;99782;1;266;1;0;60184
1;5;1982;2760;99784;1;267;1;0;17447
1;6;2328;2763;99784;1;267;1;0;34554
1;7;2643;2764;99784;1;267;1;0;46226
1;8;2869;2765;99783;1;267;1;0;24205
1;9;3308;2766;99784;1;267;1;0;44388
1;10;3630;2767;99784;1;267;1;0;29606
1;11;3855;2767;99784;1;268;1;0;20137
1;12;4296;2768;99784;1;268;1;0;994
1;13;4627;2768;99785;1;268;1;0;26086
1;14;4942;2769;99784;1;268;1;0;37015
1;15;5261;2769;99785;1;268;1;0;18292
1;16;5507;2769;99785;1;268;1;0;36976
1;17;5822;2769;99785;1;268;1;0;20571
1;18;6250;2769;99784;1;268;1;0;65193
1;19;6495;2769;99784;1;268;1;0;63995
1;20;6811;2770;99783;1;268;1;0;42171
1;21;7250;2770;99784;1;268;1;0;11986
1;22;7585;2770;99784;1;268;1;0;28639
1;23;7900;2770;99784;1;268;1;0;55280
1;24;8231;2771;99784;1;268;1;0;37035
1;25;8546;2771;99784;1;268;1;0;52734
1;26;8776;2771;99784;1;268;1;0;52581
1;27;9002;2771;99784;1;268;1;0;56988
1;28;9327;2771;99785;1;268;1;0;32571
1;29;9642;2771;99785;1;268;1;0;53862
1;30;9888;2771;99784;1;268;1;0;14006
1;31;10204;2772;99784;1;268;1;0;5146
1;32;10519;2772;99784;1;268;1;0;472
1;33;10745;2772;99784;1;268;1;0;36501
1;34;10976;2772;99783;1;268;1;0;5656
1;35;11295;2772;99784;1;268;1;0;56382
1;36;11626;2772;99783;1;268;1;0;52315
1;37;11966;2772;99784;1;268;1;0;42175
1;38;12282;2772;99784;1;268;1;0;17687
1;39;12507;2772;99784;1;268;1;0;60920
1;40;12822;2772;99785;1;268;1;0;33679
1;41;13158;2772;99785;1;268;1;0;44979
1;42;13387;2772;99784;1;268;1;0;34077
1;43;13703;2772;99784;1;268;1;0;49074
1;44;14145;2773;99784;1;268;1;0;27367
1;45;14371;2773;99784;1;268;1;0;43040
1;46;14686;2773;99784;1;268;1;0;64633
1;47;15129;2773;99785;1;268;1;0;45292
1;48;15360;2773;99786;1;268;1;0;45830
1;49;15675;2773;99787;1;268;1;0;35137
1;50;16111;2773;99790;1;268;1;0;20359
1;51;16341;2773;99791;1;268;1;0;25890
1;52;16656;2773;99791;1;268;1;0;48211
1;53;16885;2773;99790;1;268;1;0;23905
1;54;17201;2774;99789;1;268;1;0;5075
1;55;17431;2774;99788;1;268;1;0;9044
1;56;17769;2774;99787;1;268;1;0;47031
1;57;18085;2774;99787;1;268;1;0;52593
1;58;18400;2774;99787;1;268;1;0;15419
1;59;18647;2774;99786;1;268;1;0;5082
1;60;19068;2774;99785;1;268;1;0;27498
1;61;19386;2774;99784;1;268;1;0;12120
1;62;19632;2774;99784;1;20748;1;0;58920
1;63;20058;2774;99784;1;20748;1;0;27268
1;64;20391;2775;99784;1;268;1;0;46911
1;65;20735;2775;99784;1;268;1;0;53797
1;66;21055;2775;99783;1;268;1;0;58227
1;67;21283;2775;99783;1;268;1;0;20433
1;68;21601;2775;99784;1;268;1;0;53154
1;69;21838;2775;99784;1;268;1;0;28709
1;70;22059;2775;99784;1;268;1;0;64772
1;71;22286;2775;99785;1;268;1;0;15390
1;72;22604;2775;99784;1;268;1;0;28332
1;73;23066;2775;99784;1;268;1;0;62611
1;74;23387;2776;99783;1;268;1;0;3120
1;75;23705;2776;99783;1;268;1;0;4984
1;76;24060;2776;99784;1;269;1;0;46925
1;77;24378;2776;99784;1;269;1;0;50043
1;78;24700;2776;99785;1;269;1;0;28542
1;79;25036;2776;99785;1;268;1;0;24863
1;80;25268;2776;99785;1;268;1;0;52793
1;81;25587;2776;99785;1;268;1;0;45736
1;82;25819;2776;99785;1;268;1;0;4901
1;83;26142;2776;99784;1;268;1;0;36476
1;84;26376;2777;99784;1;268;1;0;9577
1;85;26604;2777;99784;1;5389;1;0;30711
1;86;27029;2777;99783;1;5389;1;0;37391
1;87;27370;2777;99784;1;5389;1;0;32983
1;88;27599;2777;99783;1;269;1;0;47071
1;89;28028;2777;99783;1;269;1;0;19030
1;90;28457;2777;99783;1;268;1;0;59137
1;91;28688;2777;99783;1;268;1;0;55039
1;92;29005;2777;99784;1;268;1;0;32136
1;93;29339;2778;99784;1;269;1;0;55919
1;94;29675;2778;99784;1;269;1;0;23116
1;95;29996;2778;99785;1;269;1;0;26115
1;96;30225;2778;99785;1;269;1;0;33521
1;97;30541;2778;99785;1;269;1;0;22103
1;98;30772;2778;99785;1;269;1;0;37048
1;99;31105;2778;99785;1;269;1;0;26594
1;100;31419;2778;99786;1;269;1;0;18845
1;101;31735;2779;99786;1;269;1;0;50777
1;102;31982;2779;99787;1;269;1;0;36220
1;103;32301;2779;99787;1;269;1;0;43552
1;104;32620;2779;99787;1;269;1;0;49347
1;105;32973;2779;99786;1;5389;1;0;21366
1;106;33288;2779;99786;1;5389;1;0;47737
1;107;33603;2779;99786;1;5389;1;0;624
1;108;33940;2779;99787;1;269;1;0;48460
1;109;34174;2779;99786;1;269;1;0;484
1;110;34490;2779;99786;1;269;1;0;20525
1;111;34716;2779;99786;1;269;1;0;30808
1;112;35040;2779;99786;1;269;1;0;1441
1;113;35270;2779;99786;1;269;1;0;11732
1;114;35496;2779;99786;1;269;1;0;5827
1;115;35917;2779;99786;1;269;1;0;61187
1;116;36252;2779;99786;1;269;1;0;64471
1;117;36478;2779;99786;1;269;1;0;22607
1;118;36903;2779;99786;1;269;1;0;10636
1;119;37235;2779;99786;1;269;1;0;31290
1;120;37467;2779;99786;1;269;1;0;33604
1;121;37897;2779;99786;1;269;1;0;55841
1;122;38129;2779;99786;1;269;1;0;34110
1;123;38465;2779;99785;1;269;1;0;45497
1;124;38890;2779;99785;1;269;1;0;22974
1;125;39117;2779;99785;1;269;1;0;45079
1;126;39434;2779;99785;1;269;1;0;30940
1;127;39666;2779;99784;1;269;1;0;21397
1;128;39898;2779;99785;1;269;1;0;12689
1;129;40216;2779;99785;1;269;1;0;34557
1;130;40540;2779;99785;1;269;1;0;10044
1;131;40896;2779;99785;1;5389;1;0;43712
1;132;41214;2779;99785;1;5389;1;0;19332
1;133;41532;2779;99784;1;5389;1;0;42099
1;134;41886;2779;99784;1;269;1;0;17103
1;135;42208;2779;99785;1;269;1;0;37725
1;136;42541;2779;99784;1;269;1;0;64810
1;137;42880;2779;99783;1;269;1;0;6226
1;138;43202;2779;99783;1;269;1;0;19080
1;139;43433;2779;99783;1;269;1;0;52867
1;140;43857;2779;99783;1;269;1;0;39402
1;141;44090;2778;99783;1;269;1;0;38969
1;142;44317;2778;99783;1;269;1;0;3249
1;143;44634;2779;99783;1;269;1;0;29994
1;144;44953;2779;99783;1;269;1;0;65112
1;145;45200;2779;99783;1;269;1;0;60837
1;146;45517;2779;99783;1;269;1;0;34302
1;147;45844;2779;99782;1;269;1;0;49726
1;148;46075;2779;99782;1;269;1;0;47505
1;149;46309;2779;99783;1;269;1;0;11269
1;150;46627;2778;99783;1;269;1;0;45391
1;151;46961;2778;99783;1;269;1;0;32949
1;152;47297;2779;99783;1;269;1;0;50406
1;153;47615;2779;99783;1;269;1;0;30082
1;154;47843;2779;99783;1;269;1;0;13654
1;155;48160;2779;99783;1;269;1;0;37592
1;156;48397;2779;99782;1;269;1;0;12498
1;157;48841;2779;99782;1;269;1;0;52484
1;158;49158;2779;99782;1;269;1;0;64190
1;159;49494;2779;99781;1;269;1;0;37498
1;160;49829;2779;99781;1;269;1;0;7128
1;161;50147;2779;99781;1;269;1;0;30635
1;162;50482;2779;99782;1;269;1;0;15109
1;163;50825;2779;99782;1;269;1;0;26986
1;164;51143;2779;99781;1;269;1;0;7923
1;165;51370;2779;99781;1;269;1;0;10634
1;166;51823;2779;99781;1;269;1;0;49285
1;167;52141;2779;99781;1;269;1;0;8054
1;168;52368;2779;99781;1;269;1;0;11185
1;169;52812;2779;99781;1;269;1;0;59218
1;170;53145;2779;99780;1;269;1;0;8280
1;171;53462;2779;99780;1;269;1;0;10733
1;172;53784;2779;99780;1;269;1;0;16075
1;173;54032;2779;99781;1;269;1;0;6057
1;174;54353;2779;99781;1;269;1;0;26064
1;175;54781;2779;99782;1;269;1;0;25475
1;176;55028;2779;99782;1;269;1;0;34368
1;177;55346;2779;99782;1;269;1;0;25377
1;178;55785;2779;99782;1;269;1;0;39230
1;179;56124;2779;99783;1;269;1;0;6758
1;180;56445;2779;99782;1;269;1;0;63561
1;181;56783;2779;99782;1;269;1;0;32189
1;182;57100;2779;99782;1;269;1;0;63230
1;183;57336;2779;99781;1;269;1;0;47516
1;184;57563;2779;99781;1;269;1;0;669
1;185;57882;2779;99782;1;269;1;0;31999
1;186;58199;2779;99781;1;269;1;0;29279
1;187;58446;2779;99781;1;269;1;0;19756
1;188;58772;2779;99781;1;269;1;0;61390
1;189;59090;2779;99781;1;269;1;0;50132
1;190;59317;2779;99781;1;269;1;0;12120
1;191;59550;2779;99781;1;269;1;0;617
1;192;59872;2779;99780;1;269;1;0;63213
1;193;60205;2779;99780;1;269;1;0;13549
1;194;60542;2780;99780;1;269;1;0;45913
1;195;60861;2780;99781;1;269;1;0;41985
1;196;61088;2780;99780;1;269;1;0;25697
1;197;61405;2779;99780;1;269;1;0;22063
1;198;61747;2779;99781;1;269;1;0;24320
1;199;61975;2779;99781;1;269;1;0;5848
1;200;62293;2779;99781;1;269;1;0;19741
1;201;62748;2779;99781;1;269;1;0;48207
1;202;62976;2779;99781;1;269;1;0;64667
1;203;63292;2779;99781;1;269;1;0;27707
1;204;63732;2779;99781;1;269;1;0;8226
1;205;63964;2779;99781;1;269;1;0;60683
1;206;64285;2779;99781;1;269;1;0;18316
1;207;64724;2779;99780;1;269;1;0;14011
1;208;64956;2779;99781;1;269;1;0;8124
1;209;65273;2779;99781;1;269;1;0;640
1;210;65504;2779;99780;1;269;1;0;35102
1;211;65823;2779;99779;1;269;1;0;49032
1;212;66055;2779;99779;1;269;1;0;62667
1;213;66387;2779;99780;1;269;1;0;36544
1;214;66709;2779;99780;1;269;1;0;32287
1;215;67031;2779;99780;1;269;1;0;20964
1;216;67278;2779;99780;1;269;1;0;39547
1;217;67702;2779;99780;1;269;1;0;49217
1;218;68019;2779;99780;1;269;1;0;49411
1;219;68269;2779;99780;1;269;1;0;3084
1;220;68696;2779;99780;1;269;1;0;4045
1;221;69030;2779;99780;1;269;1;0;13989
1;222;69366;2779;99780;1;269;1;0;51949
1;223;69689;2779;99780;1;269;1;0;39796
1;224;69917;2779;99779;1;269;1;0;40865
1;225;70234;2779;99780;1;269;1;0;35556
1;226;70467;2779;99779;1;269;1;0;61582
1;227;70805;2779;99780;1;269;1;0;39922
1;228;71126;2779;99780;1;269;1;0;16619
1;229;71444;2778;99779;1;269;1;0;7051
1;230;71692;2778;99779;1;269;1;0;35200
1;231;72013;2779;99779;1;269;1;0;53822
1;232;72330;2779;99779;1;269;1;0;27376
1;233;72684;2779;99779;1;269;1;0;14977
1;234;73002;2779;99779;1;269;1;0;25210
1;235;73318;2779;99779;1;269;1;0;59572
1;236;73660;2779;99779;1;589;1;0;49378
1;237;73893;2780;99780;1;589;1;0;26815
1;238;74210;2780;99780;1;589;1;0;47153
1;239;74437;2780;99781;1;269;1;0;37426
1;240;74760;2780;99781;1;269;1;0;38019
1;241;74995;2780;99781;1;269;1;0;22181
1;242;75222;2780;99781;1;269;1;0;58345
1;243;75645;2781;99781;1;269;1;0;17088
1;244;75982;2781;99781;1;269;1;0;58088
1;245;76210;2781;99781;1;269;1;0;2636
1;246;76637;2781;99781;1;269;1;0;31125
1;247;76970;2781;99781;1;269;1;0;6068
1;248;77206;2781;99781;1;269;1;0;62250
1;249;77630;2781;99780;1;269;1;0;65039
1;250;77857;2781;99780;1;269;1;0;15776
1;251;78196;2782;99779;1;269;1;0;39148
1;252;78620;2782;99780;1;269;1;0;2097
1;253;78848;2782;99780;1;269;1;0;25640
1;254;79173;2782;99780;1;269;1;0;38242
1;255;79404;2782;99780;1;269;1;0;28868
1;256;79636;2782;99780;1;269;1;0;9401
1;257;79958;2782;99780;1;269;1;0;55932
1;258;80275;2783;99780;1;269;1;0;40541
1;259;80629;2783;99780;1;269;1;0;36421
1;260;80947;2783;99780;1;269;1;0;40609
1;261;81263;2783;99780;1;269;1;0;18951
1;262;81617;2783;99780;1;269;1;0;59165
1;263;81935;2783;99779;1;269;1;0;23526
1;264;82271;2783;99780;1;269;1;0;5723
1;265;82612;2784;99780;1;269;1;0;55487
1;266;82930;2784;99780;1;269;1;0;6355
1;267;83161;2784;99779;1;269;1;0;3546
1;268;83585;2784;99779;1;269;1;0;38585
1;269;83819;2784;99780;1;269;1;0;56293
1;270;84046;2784;99780;1;270;1;0;20805
1;271;84363;2784;99781;1;270;1;0;9297
1;272;84681;2784;99780;1;270;1;0;55273
1;273;84933;2785;99780;1;589;1;0;17487
1;274;85254;2785;99779;1;589;1;0;26211
1;275;85578;2785;99780;1;589;1;0;50448
1;276;85805;2785;99780;1;270;1;0;1509
1;277;86038;2785;99780;1;270;1;0;5599
1;278;86355;2785;99780;1;270;1;0;58517
1;279;86689;2785;99780;1;270;1;0;22796
1;280;87026;2785;99780;1;270;1;0;3114
1;281;87246;2785;99779;1;270;1;0;30092
1;282;87583;2785;99780;1;270;1;0;59575
1;283;87900;2785;99779;1;270;1;0;65043
1;284;88132;2785;99779;1;270;1;0;9223
1;285;88571;2785;99779;1;270;1;0;30089
1;286;88888;2786;99779;1;270;1;0;12655
1;287;89225;2786;99779;1;270;1;0;17670
1;288;89559;2786;99779;1;270;1;0;38077
1;289;89877;2786;99779;1;270;1;0;41731
1;290;90213;2786;99779;1;270;1;0;38656
1;291;90559;2786;99780;1;270;1;0;63583
1;292;90877;2786;99780;1;270;1;0;29645
1;293;91104;2786;99780;1;270;1;0;53133
1;294;91551;2786;99780;1;270;1;0;53903
1;295;91869;2786;99779;1;270;1;0;38048
1;296;92097;2786;99780;1;270;1;0;25985
1;297;92541;2787;99780;1;270;1;0;14672
1;298;92875;2787;99779;1;270;1;0;15079
1;299;93198;2787;99779;1;270;1;0;65317
1;300;93516;2787;99779;1;270;1;0;13534
1;301;93763;2787;99780;1;270;1;0;56975
1;302;94081;2787;99780;1;270;1;0;44387
1;303;94504;2787;99780;1;270;1;0;55984
1;304;94752;2787;99780;1;270;1;0;12177
1;305;95070;2787;99780;1;270;1;0;59121
1;306;95508;2788;99780;1;270;1;0;16530
1;307;95731;2788;99780;1;270;1;0;22573
1;308;95963;2788;99780;1;270;1;0;12653
1;309;96280;2788;99780;1;270;1;0;34662
1;310;96512;2788;99780;1;270;1;0;50259
1;311;96829;2788;99779;1;270;1;0;11717
1;312;97061;2788;99778;1;270;1;0;28312
1;313;97287;2788;99778;1;270;1;0;50654
1;314;97606;2788;99778;1;270;1;0;30492
1;315;97923;2788;99778;1;270;1;0;39464
1;316;98170;2788;99778;1;270;1;0;13806
1;317;98496;2788;99779;1;270;1;0;57146
1;318;98814;2788;99778;1;270;1;0;6664
1;319;99042;2788;99778;1;270;1;0;63171
1;320;99276;2788;99778;1;270;1;0;48139
1;321;99594;2788;99778;1;270;1;0;18671
1;322;99927;2789;99777;1;270;1;0;23876
1;323;100266;2789;99778;1;270;1;0;11760
1;324;100584;2789;99778;1;270;1;0;14133
1;325;100815;2789;99778;1;270;1;0;4002
1;326;101136;2789;99778;1;270;1;0;24184
1;327;101474;2789;99778;1;270;1;0;37691
1;328;101701;2789;99778;1;270;1;0;57234
1;329;102019;2789;99778;1;270;1;0;896
1;330;102465;2789;99777;1;270;1;0;21126
1;331;102693;2790;99778;1;310;1;0;39599
1;332;103010;2790;99779;1;310;1;0;39454
1;333;103456;2790;99779;1;270;1;0;54201
1;334;103689;2790;99779;1;270;1;0;41581
1;335;104010;2790;99779;1;270;1;0;56605
1;336;104449;2790;99779;1;270;1;0;22637
1;337;104681;2790;99778;1;270;1;0;27941
1;338;104998;2790;99777;1;270;1;0;23044
1;339;105226;2790;99778;1;270;1;0;44127
1;340;105544;2790;99778;1;270;1;0;42783
1;341;105776;2790;99777;1;270;1;0;29897
1;342;106112;2790;99778;1;270;1;0;17525
1;343;106430;2791;99778;1;270;1;0;45170
1;344;106752;2791;99777;1;270;1;0;57822
1;345;106999;2791;99777;1;270;1;0;59232
1;346;107430;2791;99777;1;270;1;0;41966
1;347;107748;2791;99776;1;270;1;0;38119
1;348;107997;2791;99777;1;270;1;0;27492
1;349;108420;2792;99776;1;270;1;0;7678
1;350;108757;2792;99776;1;270;1;0;24579
1;351;109095;2792;99776;1;270;1;0;30142
1;352;109417;2792;99776;1;270;1;0;47620
1;353;109644;2792;99777;1;270;1;0;48037
1;354;109962;2793;99778;1;270;1;0;46680
1;355;110195;2793;99778;1;270;1;0;48631
1;356;110528;2793;99779;1;1550;1;0;17797
1;357;110845;2793;99779;1;1550;1;0;14323
1;358;111163;2793;99779;1;1550;1;0;61402
1;359;111426;2793;99779;1;270;1;0;1337
1;360;111743;2793;99778;1;270;1;0;59831
1;361;112064;2793;99778;1;270;1;0;47161
1;362;112417;2793;99778;1;270;1;0;11964
1;363;112735;2794;99778;1;270;1;0;63815
1;364;113052;2794;99778;1;270;1;0;53846
1;365;113390;2794;99779;1;270;1;0;18318
1;366;113623;2794;99779;1;270;1;0;10331
1;367;113944;2794;99779;1;270;1;0;19277
1;368;114172;2794;99778;1;270;1;0;65278
1;369;114493;2794;99777;1;270;1;0;32924
1;370;114727;2794;99777;1;270;1;0;55909
1;371;114958;2794;99777;1;270;1;0;1966
1;372;115382;2794;99777;1;270;1;0;32999
1;373;115719;2794;99777;1;270;1;0;23722
1;374;115946;2794;99776;1;270;1;0;38551
1;375;116370;2794;99776;1;270;1;0;54774
1;376;116707;2794;99776;1;270;1;0;40214
1;377;116939;2794;99776;1;270;1;0;33025
1;378;117363;2794;99776;1;270;1;0;58995
1;379;117594;2794;99776;1;270;1;0;15288
1;380;117931;2794;99776;1;270;1;0;54229
1;381;118359;2794;99776;1;270;1;0;9012
1;382;118587;2794;99776;1;270;1;0;31118
1;383;118904;2795;99776;1;270;1;0;61888
1;384;119142;2795;99775;1;270;1;0;15203
1;385;119370;2795;99775;1;270;1;0;62891
1;386;119687;2795;99774;1;270;1;0;43952
1;387;120005;2795;99773;1;270;1;0;15370
1;388;120362;2795;99772;1;270;1;0;57221
1;389;120680;2795;99773;1;270;1;0;10295
1;390;120997;2795;99772;1;270;1;0;42770
1;391;121351;2795;99771;1;270;1;0;64791
1;392;121669;2796;99771;1;270;1;0;27866
1;393;122005;2796;99772;1;270;1;0;26090
1;394;122345;2796;99771;1;270;1;0;2284
1;395;122663;2796;99771;1;270;1;0;64458
1;396;122894;2796;99771;1;270;1;0;30241
1;397;123321;2796;99771;1;270;1;0;41151
1;398;123553;2796;99770;1;270;1;0;31658
1;399;123780;2796;99770;1;270;1;0;25337
1;400;124098;2796;99770;1;270;1;0;35410
1;401;124423;2796;99771;1;270;1;0;5899
1;402;124671;2796;99771;1;270;1;0;18452
1;403;124989;2796;99771;1;270;1;0;61181
1;404;125307;2797;99771;1;270;1;0;9197
1;405;125538;2796;99770;1;270;1;0;358
1;406;125771;2796;99770;1;270;1;0;28850
1;407;126088;2797;99771;1;270;1;0;57906
1;408;126422;2797;99771;1;270;1;0;25454
1;409;126759;2797;99771;1;270;1;0;18421
1;410;126979;2797;99771;1;270;1;0;4207
1;411;127312;2797;99771;1;271;1;0;39718
1;412;127629;2797;99771;1;271;1;0;2819
1;413;127861;2797;99770;1;271;1;0;34926
1;414;128304;2797;99771;1;271;1;0;51698
1;415;128621;2797;99771;1;271;1;0;19935
1;416;128958;2798;99772;1;271;1;0;24078
1;417;129292;2798;99773;1;271;1;0;31401
1;418;129610;2798;99774;1;271;1;0;33366
1;419;129946;2798;99773;1;271;1;0;6810
1;420;130290;2798;99773;1;271;1;0;35596
1;421;130607;2798;99772;1;271;1;0;36676
1;422;130835;2798;99772;1;271;1;0;46075
1;423;131055;2799;99771;1;271;1;0;28589
1;424;131287;2799;99772;1;271;1;0;12890
1;425;131604;2799;99772;1;271;1;0;5382
1;426;131832;2799;99772;1;271;1;0;6032
1;427;132278;2799;99771;1;271;1;0;48593
1;428;132611;2799;99772;1;271;1;0;28539
1;429;132928;2799;99772;1;271;1;0;20578
1;430;133246;2799;99772;1;271;1;0;39975
1;431;133493;2799;99772;1;271;1;0;23594
1;432;133815;2800;99772;1;271;1;0;20533
1;433;134239;2800;99772;1;271;1;0;32143
1;434;134485;2800;99772;1;271;1;0;383
1;435;134803;2800;99772;1;271;1;0;56685
1;436;135252;2800;99773;1;271;1;0;14253
1;437;135589;2801;99774;1;271;1;0;50914
1;438;135907;2801;99774;1;271;1;0;18151
1;439;136241;2801;99774;1;271;1;0;61322
1;440;136561;2801;99773;1;271;1;0;60785
1;441;136795;2801;99774;1;271;1;0;14607
1;442;137022;2801;99774;1;271;1;0;62535
1;443;137341;2801;99775;1;271;1;0;49705
1;444;137661;2801;99775;1;271;1;0;55326
1;445;137909;2802;99775;1;271;1;0;42745
1;446;138227;2802;99775;1;271;1;0;26261
1;447;138545;2802;99774;1;271;1;0;2480
1;448;138772;2802;99775;1;271;1;0;28014
1;449;139011;2802;99775;1;271;1;0;30714
1;450;139329;2802;99775;1;271;1;0;16446
1;451;139662;2802;99774;1;271;1;0;37886
1;452;139999;2802;99775;1;271;1;0;61186
1;453;140321;2802;99774;1;271;1;0;26300
1;454;140548;2802;99775;1;271;1;0;3001
1;455;140866;2803;99775;1;271;1;0;25280
1;456;141208;2803;99776;1;271;1;0;24765
1;457;141435;2803;99775;1;271;1;0;29233
1;458;141757;2803;99776;1;271;1;0;29428
1;459;142202;2803;99776;1;271;1;0;5664
1;460;142429;2803;99776;1;271;1;0;2572
1;461;142754;2803;99775;1;271;1;0;4903
1;462;143194;2804;99775;1;271;1;0;50777
1;463;143425;2804;99776;1;271;1;0;56000
1;464;143743;2804;99775;1;271;1;0;8038
1;465;144182;2804;99774;1;271;1;0;46767
1;466;144418;2804;99774;1;271;1;0;61881
1;467;144735;2804;99774;1;271;1;0;2559
1;468;144963;2804;99774;1;271;1;0;308
1;469;145285;2804;99773;1;271;1;0;58805
1;470;145516;2804;99774;1;271;1;0;46505
1;471;145849;2805;99774;1;271;1;0;17302
1;472;146171;2805;99773;1;271;1;0;8384
1;473;146488;2805;99773;1;271;1;0;34638
1;474;146738;2805;99773;1;271;1;0;64446
1;475;147166;2805;99773;1;271;1;0;48506
1;476;147483;2805;99774;1;271;1;0;7409
1;477;147731;2805;99774;1;271;1;0;60890
1;478;148158;2805;99775;1;271;1;0;47022
1;479;148491;2805;99776;1;271;1;0;6346
1;480;148828;2806;99777;1;271;1;0;18799
1;481;149147;2806;99777;1;271;1;0;34207
1;482;149374;2806;99777;1;271;1;0;47327
1;483;149695;2806;99777;1;271;1;0;34612
1;484;149927;2806;99777;1;271;1;0;35870
1;485;150261;2806;99777;1;271;1;0;64909
1;486;150582;2806;99778;1;271;1;0;36582
1;487;150903;2807;99778;1;271;1;0;54616
1;488;151152;2807;99779;1;271;1;0;15827
1;489;151468;2807;99779;1;271;1;0;6525
1;490;151786;2808;99780;1;271;1;0;50122
1;491;152148;2808;99780;1;271;1;0;27371
1;492;152465;2808;99781;1;271;1;0;64511
1;493;152787;2809;99781;1;271;1;0;20956
1;494;153121;2808;99780;1;271;1;0;30036
1;495;153355;2809;99780;1;271;1;0;56538
1;496;153672;2809;99781;1;271;1;0;44759
1;497;153899;2809;99782;1;272;1;0;46229
1;498;154218;2809;99782;1;272;1;0;17982
1;499;154450;2809;99782;1;272;1;0;38166
1;500;154681;2809;99782;1;272;1;0;13734
1;501;155104;2810;99782;1;272;1;0;36295
1;502;155445;2810;99782;1;272;1;0;31433
1;503;155672;2810;99783;1;272;1;0;35043
1;504;156101;2811;99784;1;272;1;0;1729
1;505;156433;2811;99785;1;272;1;0;38267
1;506;156665;2811;99785;1;272;1;0;54373
1;507;157089;2811;99785;1;272;1;0;11220
1;508;157316;2811;99785;1;272;1;0;38638
1;509;157653;2811;99785;1;272;1;0;38450
1;510;158085;2811;99785;1;272;1;0;21257
1;511;158313;2811;99785;1;272;1;0;5581
1;512;158633;2812;99786;1;272;1;0;11806
1;513;158869;2811;99785;1;272;1;0;52471
1;514;159097;2811;99785;1;272;1;0;26181
1;515;159415;2811;99786;1;272;1;0;17853
1;516;159732;2812;99785;1;272;1;0;11350
1;517;160086;2812;99785;1;272;1;0;60851
1;518;160403;2812;99784;1;272;1;0;29905
1;519;160724;2812;99784;1;272;1;0;2112
1;520;161082;2812;99784;1;272;1;0;13192
1;521;161400;2813;99784;1;272;1;0;6521
1;522;161732;2813;99783;1;272;1;0;24317
1;523;162071;2812;99783;1;272;1;0;45972
1;524;162388;2813;99783;1;272;1;0;28039
1;525;162616;2813;99784;1;272;1;0;4113
1;526;163047;2813;99785;1;272;1;0;45428
1;527;163283;2813;99784;1;272;1;0;32397
1;528;163510;2813;99784;1;272;1;0;7120
1;529;163827;2814;99784;1;272;1;0;35104
1;530;164149;2814;99784;1;272;1;0;8473
1;531;164396;2814;99784;1;272;1;0;40632
1;532;164714;2814;99784;1;272;1;0;5835
1;533;165033;2814;99785;1;272;1;0;49448
1;534;165260;2814;99785;1;272;1;0;29796
1;535;165492;2814;99785;1;272;1;0;28457
1;536;165814;2815;99785;1;272;1;0;33159
1;537;166152;2815;99784;1;272;1;0;25016
1;538;166490;2815;99785;1;272;1;0;25725
1;539;166811;2815;99785;1;272;1;0;35496
1;540;167039;2815;99784;1;272;1;0;63463
1;541;167356;2815;99784;1;272;1;0;14582
1;542;167588;2815;99784;1;272;1;0;15274
1;543;168028;2815;99783;1;272;1;0;45485
1;544;168345;2815;99783;1;272;1;0;14377
1;545;168685;2815;99783;1;272;1;0;6132
1;546;169027;2816;99783;1;273;1;0;12483
1;547;169345;2816;99783;1;273;1;0;61232
1;548;169677;2816;99783;1;272;1;0;11183
1;549;170026;2816;99783;1;272;1;0;57902
1;550;170344;2816;99783;1;272;1;0;25034
1;551;170571;2816;99783;1;272;1;0;23228
1;552;171019;2816;99783;1;272;1;0;18466
1;553;171340;2817;99783;1;272;1;0;29136
1;554;171567;2817;99783;1;273;1;0;13548
1;555;172015;2817;99783;1;273;1;0;51931
1;556;172348;2817;99783;1;273;1;0;58319
1;557;172665;2817;99782;1;273;1;0;9914
1;558;172983;2817;99783;1;273;1;0;18823
1;559;173234;2817;99783;1;273;1;0;44141
1;560;173552;2818;99783;1;273;1;0;2128
1;561;173984;2818;99783;1;273;1;0;61475
1;562;174234;2818;99783;1;273;1;0;32750
1;563;174552;2818;99783;1;273;1;0;20501
1;564;174995;2818;99782;1;273;1;0;15384
1;565;175331;2818;99783;1;273;1;0;2262
1;566;175649;2818;99783;1;273;1;0;37751
1;567;175983;2818;99784;1;273;1;0;62247
1;568;176300;2818;99783;1;273;1;0;12559
1;569;176538;2818;99784;1;273;1;0;35912
1;570;176765;2818;99785;1;273;1;0;2284
1;571;177088;2819;99785;1;273;1;0;15813
1;572;177405;2819;99785;1;273;1;0;39228
1;573;177662;2819;99784;1;273;1;0;1640
1;574;177981;2819;99784;1;273;1;0;36139
1;575;178299;2819;99783;1;273;1;0;47957
1;576;178526;2819;99783;1;273;1;0;18347
1;577;178760;2819;99783;1;273;1;0;3508
1;578;179083;2819;99783;1;273;1;0;28346
1;579;179419;2819;99784;1;273;1;0;13580
1;580;179756;2820;99784;1;273;1;0;24019
1;581;180079;2820;99784;1;273;1;0;25290
1;582;180305;2820;99783;1;273;1;0;52362
