flag; num; time_ms; bme_temp; bme_press; photorez; ds_temp; status; find; crc
1;1155;356752;2490;99106;0;241;4;1;46074
1;1156;357084;2490;99106;0;241;4;1;56628
1;1157;357400;2490;99106;0;241;4;1;2068
1;1158;357729;2490;99106;0;881;4;1;42697
1;1159;358073;2490;99106;0;881;4;1;33158
1;1160;358388;2490;99106;0;881;4;1;12285
1;1161;358618;2490;99107;0;241;4;1;12515
1;1162;359071;2490;99106;0;241;4;1;61869
1;1163;359391;2490;99105;0;241;4;1;34664
1;1164;359616;2490;99105;0;241;4;1;15959
1;1165;360064;2491;99106;0;241;4;1;58812
1;1166;360395;2491;99105;0;241;4;1;35152
1;1167;360709;2491;99106;0;241;4;1;29340
1;1168;361029;2491;99106;0;241;4;1;30889
1;1169;361283;2491;99105;0;241;4;1;5156
1;1170;361598;2491;99106;0;241;4;1;32824
1;1171;362018;2491;99105;0;241;4;1;50217
1;1172;362274;2491;99104;0;241;4;1;36443
1;1173;362589;2492;99105;0;241;4;1;38054
1;1174;363029;2492;99106;0;241;4;1;8481
1;1175;363371;2492;99107;0;241;4;1;12296
1;1176;363690;2492;99107;0;241;4;1;27224
1;1177;364021;2492;99107;0;241;4;1;36824
1;1178;364336;2492;99107;0;241;4;1;26327
1;1179;364574;2493;99108;0;241;4;1;22360
1;1180;364799;2492;99107;0;241;4;1;42357
1;1181;365115;2492;99107;0;241;4;1;61575
1;1182;365434;2492;99107;0;241;4;1;16965
1;1183;365691;2492;99107;0;241;4;1;58407
1;1184;366007;2492;99108;0;241;4;1;54252
1;1185;366323;2493;99108;0;241;4;1;39761
1;1186;366549;2493;99108;0;241;4;1;7995
1;1187;366787;2493;99109;0;241;4;1;7226
1;1188;367112;2493;99108;0;241;4;1;32831
1;1189;367443;2493;99109;0;241;4;1;65150
1;1190;367784;2493;99110;0;241;4;1;32802
1;1191;368105;2493;99109;0;241;4;1;58885
1;1192;368330;2493;99110;0;241;4;1;53687
1;1193;368645;2493;99110;0;241;4;1;50746
1;1194;368991;2493;99110;0;241;4;1;56527
1;1195;369217;2493;99109;0;241;4;1;26938
1;1196;369536;2493;99109;0;241;4;1;25583
1;1197;369983;2493;99108;0;241;4;1;33463
1;1198;370210;2493;99108;0;881;4;1;27533
1;1199;370524;2493;99107;0;881;4;1;35664
1;1200;370960;2492;99107;0;1521;4;1;15524
1;1201;371201;2492;99107;0;1521;4;1;1045
1;1202;371520;2492;99107;0;1521;4;1;46807
1;1203;371956;2492;99107;0;241;4;1;11665
1;1204;372196;2492;99107;0;241;4;1;41387
1;1205;372511;2492;99108;0;241;4;1;2649
1;1206;372737;2492;99108;0;241;4;1;55572
1;1207;373053;2492;99109;0;241;4;1;37373
1;1208;373290;2492;99110;0;241;4;1;51140
1;1209;373620;2492;99110;0;241;4;1;12966
1;1210;373940;2493;99111;0;241;4;1;15647
1;1211;374256;2493;99111;0;241;4;1;28840
1;1212;374510;2493;99111;0;241;4;1;22951
1;1213;374934;2493;99111;0;241;4;1;35729
1;1214;375249;2493;99112;0;241;4;1;53292
1;1215;375505;2493;99112;0;241;4;1;59006
1;1216;375929;2493;99111;0;241;4;1;56670
1;1217;376261;2493;99112;0;241;4;1;14021
1;1218;376602;2493;99111;0;241;4;1;60460
1;1219;376918;2493;99111;0;241;4;1;7811
1;1220;377144;2493;99111;0;241;4;1;11746
1;1221;377460;2494;99111;0;241;4;1;26761
1;1222;377697;2494;99111;0;241;4;1;65478
1;1223;378033;2494;99111;0;10481;4;1;28102
1;1224;378348;2494;99112;0;10481;4;1;22159
1;1225;378667;2494;99112;0;10481;4;1;12891
1;1226;378923;2494;99112;0;240;4;1;8605
1;1227;379238;2494;99112;0;240;4;1;64472
1;1228;379552;2494;99113;0;240;4;1;7043
1;1229;379913;2494;99113;0;240;4;1;24287
1;1230;380233;2494;99113;0;240;4;1;64767
1;1231;380548;2494;99114;0;240;4;1;60961
1;1232;380879;2494;99113;0;240;4;1;27313
1;1233;381133;2494;99112;0;240;4;1;5939
1;1234;381448;2494;99112;0;240;4;1;65084
1;1235;381674;2494;99112;0;240;4;1;46569
1;1236;381994;2494;99111;0;240;4;1;19570
1;1237;382236;2494;99111;0;240;4;1;31238
1;1238;382465;2494;99112;0;240;4;1;41219
1;1239;382885;2494;99112;0;240;4;1;22714
1;1240;383227;2494;99112;0;240;4;1;2264
1;1241;383453;2494;99113;0;240;4;1;63716
1;1242;383874;2495;99113;0;240;4;1;7253
1;1243;384204;2495;99113;0;240;4;1;14221
1;1244;384442;2494;99112;0;240;4;1;215
1;1245;384867;2494;99113;0;240;4;1;18199
1;1246;385093;2495;99113;0;240;4;1;12862
1;1247;385439;2495;99113;0;240;4;1;29916
1;1248;385860;2495;99113;0;240;4;1;61000
1;1249;386086;2495;99113;0;240;4;1;15626
1;1250;386401;2495;99112;0;240;4;1;13773
1;1251;386646;2495;99113;0;240;4;1;35707
1;1252;386871;2495;99113;0;240;4;1;19876
1;1253;387187;2495;99113;0;240;4;1;53549
1;1254;387502;2495;99113;0;240;4;1;18814
1;1255;387860;2495;99113;0;240;4;1;41943
1;1256;388176;2495;99113;0;240;4;1;23269
1;1257;388490;2495;99113;0;240;4;1;7175
1;1258;388854;2495;99113;0;240;4;1;6357
1;1259;389174;2495;99113;0;240;4;1;48370
1;1260;389504;2495;99114;0;240;4;1;58996
1;1261;389847;2495;99113;0;240;4;1;48247
1;1262;390163;2496;99114;0;240;4;1;7660
1;1263;390393;2496;99114;0;240;4;1;53545
1;1264;390812;2496;99114;0;240;4;1;7248
1;1265;391055;2496;99114;0;240;4;1;17740
1;1266;391281;2496;99114;0;240;4;1;261
1;1267;391595;2496;99114;0;240;4;1;18407
1;1268;391915;2496;99113;0;240;4;1;38219
1;1269;392168;2496;99113;0;250;4;1;38136
1;1270;392488;2497;99114;0;250;4;1;37846
1;1271;392804;2497;99114;0;250;4;1;6424
1;1272;393034;2497;99114;0;240;4;1;34029
1;1273;393272;2496;99113;0;240;4;1;26576
1;1274;393587;2496;99113;0;240;4;1;29638
1;1275;393918;2496;99113;0;240;4;1;6626
1;1276;394265;2496;99113;0;240;4;1;24034
1;1277;394580;2496;99113;0;240;4;1;34727
1;1278;394806;2496;99113;0;240;4;1;30760
1;1279;395121;2496;99113;0;240;4;1;1209
1;1280;395362;2497;99113;0;240;4;1;20141
1;1281;395801;2497;99112;0;240;4;1;58531
1;1282;396117;2497;99111;0;240;4;1;2344
1;1283;396459;2497;99111;0;240;4;1;61691
1;1284;396790;2497;99112;0;240;4;1;23436
1;1285;397106;2497;99113;0;240;4;1;54839
1;1286;397436;2497;99112;0;240;4;1;47926
1;1287;397781;2498;99112;0;240;4;1;22864
1;1288;398101;2497;99112;0;240;4;1;62641
1;1289;398327;2497;99111;0;240;4;1;13399
1;1290;398774;2498;99112;0;240;4;1;43676
1;1291;399094;2498;99112;0;240;4;1;58570
1;1292;399320;2498;99113;0;240;4;1;30694
1;1293;399771;2498;99113;0;240;4;1;12773
1;1294;400102;2498;99112;0;2800;4;1;38199
1;1295;400417;2498;99112;0;2800;4;1;28977
1;1296;400732;2498;99113;0;2800;4;1;5469
1;1297;400985;2498;99112;0;240;4;1;49287
1;1298;401301;2499;99112;0;240;4;1;4948
1;1299;401720;2499;99112;0;240;4;1;24859
1;1300;401978;2499;99112;0;240;4;1;37517
1;1301;402302;2499;99112;0;240;4;1;57146
1;1302;402737;2499;99112;0;240;4;1;57403
1;1303;403079;2499;99112;0;240;4;1;26158
1;1304;403395;2499;99112;0;240;4;1;24487
1;1305;403730;2500;99113;0;240;4;1;50216
1;1306;404050;2500;99113;0;240;4;1;9825
1;1307;404288;2500;99113;0;240;4;1;28575
1;1308;404514;2500;99113;0;240;4;1;22749
1;1309;404829;2500;99113;0;240;4;1;33119
1;1310;405144;2500;99113;0;240;4;1;49268
1;1311;405397;2500;99114;0;240;4;1;6863
1;1312;405717;2501;99114;0;240;4;1;34686
1;1313;406037;2501;99114;0;240;4;1;37124
1;1314;406267;2501;99114;0;240;4;1;45654
1;1315;406505;2501;99115;0;240;4;1;9185
1;1316;406820;2501;99114;0;240;4;1;23930
1;1317;407151;2501;99114;0;240;4;1;42266
1;1318;407493;2501;99114;0;240;4;1;5600
1;1319;407809;2501;99113;0;240;4;1;43455
1;1320;408034;2501;99113;0;250;4;1;49176
1;1321;408354;2501;99114;0;250;4;1;44696
1;1322;408696;2501;99114;0;250;4;1;29910
1;1323;408927;2501;99114;0;240;4;1;2799
1;1324;409242;2501;99113;0;240;4;1;31521
1;1325;409689;2502;99114;0;240;4;1;37699
1;1326;409919;2502;99114;0;240;4;1;28461
1;1327;410234;2502;99114;0;240;4;1;29201
1;1328;410674;2502;99115;0;240;4;1;3979
1;1329;410913;2502;99114;0;240;4;1;36574
1;1330;411228;2502;99114;0;240;4;1;39662
1;1331;411664;2502;99114;0;240;4;1;10579
1;1332;411901;2502;99114;0;240;4;1;29496
1;1333;412221;2503;99115;0;240;4;1;63592
1;1334;412447;2503;99115;0;240;4;1;16266
1;1335;412766;2503;99114;0;240;4;1;14757
1;1336;413005;2503;99115;0;240;4;1;52430
1;1337;413336;2503;99115;0;240;4;1;16379
1;1338;413651;2503;99115;0;240;4;1;11245
1;1339;413971;2503;99116;0;240;4;1;42615
1;1340;414224;2503;99116;0;240;4;1;17667
1;1341;414644;2503;99116;0;240;4;1;48314
1;1342;414966;2504;99116;0;240;4;1;16055
1;1343;415230;2504;99116;0;240;4;1;53148
1;1344;415658;2504;99116;0;240;4;1;37322
1;1345;415989;2504;99116;0;240;4;1;42356
1;1346;416330;2504;99116;0;240;4;1;45224
1;1347;416645;2504;99117;0;240;4;1;25448
1;1348;416875;2504;99117;0;240;4;1;24762
1;1349;417191;2504;99116;0;240;4;1;33372
1;1350;417429;2504;99116;0;240;4;1;7126
1;1351;417764;2504;99115;0;240;4;1;3765
1;1352;418079;2504;99115;0;240;4;1;3213
1;1353;418394;2504;99116;0;240;4;1;14348
1;1354;418648;2504;99116;0;240;4;1;50156
1;1355;418967;2504;99115;0;240;4;1;8547
1;1356;419286;2504;99116;0;240;4;1;61955
1;1357;419645;2504;99116;0;240;4;1;28237
1;1358;419960;2504;99115;0;240;4;1;26500
1;1359;420275;2504;99115;0;240;4;1;12165
1;1360;420606;2504;99115;0;240;4;1;61898
1;1361;420843;2505;99115;0;240;4;1;36857
1;1362;421159;2505;99116;0;240;4;1;22635
1;1363;421389;2505;99116;0;240;4;1;62703
1;1364;421709;2506;99116;0;240;4;1;53621
1;1365;421951;2506;99117;0;240;4;1;63216
1;1366;422177;2506;99117;0;240;4;1;55177
1;1367;422597;2506;99116;0;240;4;1;52756
1;1368;422938;2506;99116;0;240;4;1;51005
1;1369;423164;2506;99116;0;240;4;1;53088
1;1370;423589;2506;99115;0;240;4;1;9539
1;1371;423919;2506;99114;0;20720;4;1;8410
1;1372;424157;2507;99115;0;20720;4;1;64818
1;1373;424578;2507;99115;0;20720;4;1;61695
1;1374;424803;2507;99115;0;240;4;1;64268
1;1375;425145;2507;99115;0;240;4;1;32085
1;1376;425575;2507;99115;0;240;4;1;46251
1;1377;425809;2508;99115;0;240;4;1;18647
1;1378;426124;2508;99115;0;240;4;1;57597
1;1379;426372;2508;99115;0;240;4;1;4566
1;1380;426598;2508;99116;0;240;4;1;32755
1;1381;426913;2508;99116;0;240;4;1;62314
1;1382;427228;2508;99115;0;240;4;1;20021
1;1383;427590;2508;99115;0;240;4;1;39070
1;1384;427910;2508;99115;0;240;4;1;4759
1;1385;428225;2508;99115;0;240;4;1;48952
1;1386;428583;2509;99115;0;240;4;1;7792
1;1387;428898;2509;99114;0;240;4;1;39788
1;1388;429233;2509;99113;0;240;4;1;5693
1;1389;429580;2509;99112;0;240;4;1;22131
1;1390;429900;2509;99112;0;240;4;1;62547
1;1391;430126;2509;99111;0;240;4;1;40621
1;1392;430546;2509;99110;0;240;4;1;6699
1;1393;430783;2510;99110;0;240;4;1;29600
1;1394;431009;2510;99111;0;240;4;1;35472
1;1395;431324;2510;99111;0;240;4;1;45677
1;1396;431639;2510;99110;0;240;4;1;11880
1;1397;431892;2510;99110;0;240;4;1;26997
1;1398;432212;2510;99112;0;240;4;1;18705
1;1399;432532;2511;99112;0;240;4;1;62021
1;1400;432758;2511;99113;0;241;4;1;22523
1;1401;433000;2511;99113;0;241;4;1;55965
1;1402;433316;2511;99113;0;241;4;1;35990
1;1403;433646;2511;99114;0;241;4;1;23687
1;1404;433988;2511;99114;0;241;4;1;19503
1;1405;434308;2512;99114;0;241;4;1;53726
1;1406;434534;2512;99114;0;241;4;1;40496
1;1407;434848;2512;99114;0;241;4;1;16930
1;1408;435086;2512;99114;0;241;4;1;39459
1;1409;435522;2512;99114;0;241;4;1;51219
1;1410;435841;2513;99115;0;241;4;1;30302
1;1411;436183;2513;99115;0;241;4;1;1068
1;1412;436519;2513;99116;0;241;4;1;27839
1;1413;436834;2513;99117;0;241;4;1;43466
1;1414;437169;2514;99118;0;241;4;1;25498
1;1415;437512;2514;99118;0;241;4;1;14535
1;1416;437827;2514;99118;0;241;4;1;46233
1;1417;438053;2515;99118;0;241;4;1;41355
1;1418;438505;2515;99117;0;241;4;1;48629
1;1419;438820;2515;99118;0;241;4;1;1807
1;1420;439050;2515;99119;0;241;4;1;37923
1;1421;439501;2516;99119;0;241;4;1;4617
1;1422;439831;2516;99120;0;241;4;1;52919
1;1423;440146;2516;99120;0;241;4;1;37858
1;1424;440462;2517;99121;0;241;4;1;48955
1;1425;440720;2517;99120;0;241;4;1;59924
1;1426;441040;2517;99119;0;241;4;1;54867
1;1427;441460;2517;99118;0;241;4;1;40764
1;1428;441713;2517;99118;0;241;4;1;24173
1;1429;442033;2518;99118;0;241;4;1;12182
1;1430;442468;2518;99119;0;241;4;1;30896
1;1431;442810;2518;99119;0;241;4;1;32218
1;1432;443130;2518;99119;0;241;4;1;18354
1;1433;443461;2518;99119;0;241;4;1;32419
1;1434;443775;2519;99119;0;241;4;1;25907
1;1435;444015;2519;99120;0;241;4;1;37742
1;1436;444241;2519;99120;0;242;4;1;10456
1;1437;444556;2519;99120;0;242;4;1;52650
1;1438;444871;2519;99120;0;242;4;1;55740
1;1439;445131;2520;99120;0;242;4;1;59940
1;1440;445447;2520;99119;0;242;4;1;17091
1;1441;445766;2520;99120;0;242;4;1;33296
1;1442;445993;2520;99120;0;242;4;1;43493
1;1443;446231;2520;99120;0;242;4;1;6273
1;1444;446546;2520;99121;0;242;4;1;35753
1;1445;446877;2520;99122;0;247;4;1;56205
1;1446;447224;2520;99122;0;247;4;1;22188
1;1447;447540;2520;99121;0;247;4;1;31846
1;1448;447765;2520;99121;0;242;4;1;29140
1;1449;448080;2520;99121;0;242;4;1;27880
1;1450;448423;2520;99122;0;242;4;1;5783
1;1451;448657;2520;99122;0;242;4;1;61917
1;1452;448972;2520;99122;0;242;4;1;53657
1;1453;449424;2521;99122;0;242;4;1;43025
1;1454;449650;2521;99121;0;242;4;1;24510
1;1455;449964;2521;99122;0;242;4;1;8750
1;1456;450401;2521;99121;0;243;4;1;30438
1;1457;450638;2521;99121;0;243;4;1;32065
1;1458;450953;2521;99122;0;243;4;1;9533
1;1459;451393;2522;99122;0;243;4;1;31730
1;1460;451635;2522;99122;0;243;4;1;21169
1;1461;451954;2522;99122;0;243;4;1;19564
1;1462;452180;2522;99123;0;243;4;1;20518
1;1463;452496;2522;99123;0;243;4;1;60825
1;1464;452737;2522;99122;0;243;4;1;59400
1;1465;453067;2522;99123;0;243;4;1;39082
1;1466;453383;2522;99123;0;243;4;1;58967
1;1467;453702;2522;99123;0;243;4;1;14385
1;1468;453956;2522;99123;0;243;4;1;35790
1;1469;454376;2522;99123;0;243;4;1;46350
1;1470;454691;2522;99122;0;243;4;1;54089
1;1471;454945;2522;99122;0;243;4;1;33974
1;1472;455370;2523;99123;0;243;4;1;51291
1;1473;455700;2523;99123;0;2803;4;1;52485
1;1474;456046;2523;99122;0;2803;4;1;13243
1;1475;456363;2523;99122;0;2803;4;1;56975
1;1476;456592;2523;99122;0;243;4;1;45098
1;1477;456908;2523;99123;0;243;4;1;28155
1;1478;457146;2523;99122;0;243;4;1;22493
1;1479;457477;2523;99122;0;243;4;1;60958
1;1480;457791;2523;99121;0;243;4;1;53389
1;1481;458111;2523;99121;0;243;4;1;57010
1;1482;458365;2523;99120;0;243;4;1;48498
1;1483;458683;2523;99121;0;243;4;1;63808
1;1484;458998;2523;99120;0;243;4;1;33225
1;1485;459357;2524;99120;0;1523;4;1;5070
1;1486;459672;2524;99120;0;1523;4;1;4748
1;1487;459987;2524;99120;0;1523;4;1;27198
1;1488;460322;2524;99120;0;243;4;1;46723
1;1489;460563;2524;99120;0;243;4;1;62041
1;1490;460878;2524;99121;0;243;4;1;37749
1;1491;461104;2524;99120;0;243;4;1;33372
1;1492;461420;2524;99120;0;243;4;1;62099
1;1493;461662;2524;99120;0;243;4;1;34671
1;1494;461887;2524;99120;0;243;4;1;51476
1;1495;462312;2525;99121;0;243;4;1;50854
1;1496;462655;2525;99121;0;243;4;1;51277
1;1497;462881;2524;99120;0;243;4;1;10805
1;1498;463306;2525;99120;0;243;4;1;46922
1;1499;463636;2525;99120;0;243;4;1;23149
1;1500;463874;2525;99120;0;243;4;1;29856
1;1501;464299;2525;99121;0;243;4;1;33066
1;1502;464529;2524;99120;0;243;4;1;666
1;1503;464871;2524;99120;0;243;4;1;19690
1;1504;465296;2524;99120;0;243;4;1;20411
1;1505;465522;2525;99120;0;243;4;1;43328
1;1506;465836;2525;99120;0;243;4;1;53
1;1507;466074;2525;99120;0;243;4;1;63226
1;1508;466300;2525;99121;0;243;4;1;27338
1;1509;466619;2525;99121;0;243;4;1;42554
1;1510;466934;2525;99121;0;243;4;1;53344
1;1511;467293;2525;99122;0;5363;4;1;27087
1;1512;467608;2525;99122;0;5363;4;1;61637
1;1513;467922;2525;99122;0;5363;4;1;22574
1;1514;468286;2525;99123;0;243;4;1;37660
1;1515;468605;2525;99122;0;243;4;1;13349
1;1516;468939;2525;99123;0;243;4;1;52752
1;1517;469282;2525;99123;0;243;4;1;58061
1;1518;469598;2525;99123;0;243;4;1;58911
1;1519;469823;2525;99123;0;283;4;1;35669
1;1520;470244;2525;99123;0;283;4;1;22925
1;1521;470483;2525;99123;0;283;4;1;32539
1;1522;470708;2525;99123;0;243;4;1;40043
1;1523;471027;2525;99122;0;243;4;1;14515
1;1524;471343;2525;99121;0;243;4;1;56055
1;1525;471596;2525;99122;0;243;4;1;42361
1;1526;471920;2525;99122;0;243;4;1;56768
1;1527;472236;2525;99122;0;243;4;1;14805
1;1528;472462;2525;99122;0;243;4;1;9750
1;1529;472699;2525;99122;0;243;4;1;59681
1;1530;473019;2525;99122;0;243;4;1;47881
1;1531;473351;2526;99122;0;243;4;1;27934
1;1532;473692;2526;99123;0;243;4;1;46902
1;1533;474007;2526;99123;0;243;4;1;65335
1;1534;474233;2526;99123;0;243;4;1;46330
1;1535;474548;2526;99123;0;243;4;1;40631
1;1536;474785;2526;99123;0;243;4;1;37528
1;1537;475233;2526;99123;0;243;4;1;64643
1;1538;475548;2526;99123;0;243;4;1;22738
1;1539;475895;2526;99122;0;243;4;1;17657
1;1540;476227;2527;99123;0;243;4;1;45812
1;1541;476542;2527;99122;0;243;4;1;60159
1;1542;476872;2527;99122;0;243;4;1;49397
1;1543;477216;2527;99121;0;243;4;1;33840
1;1544;477536;2527;99121;0;243;4;1;65073
1;1545;477762;2527;99122;0;242;4;1;1806
1;1546;478209;2527;99120;0;242;4;1;23588
1;1547;478528;2527;99121;0;242;4;1;39600
1;1548;478754;2527;99121;0;243;4;1;34673
1;1549;479201;2527;99121;0;243;4;1;18528
1;1550;479532;2527;99121;0;242;4;1;15987
1;1551;479854;2527;99121;0;242;4;1;20961
1;1552;480170;2528;99121;0;242;4;1;21171
1;1553;480423;2528;99121;0;242;4;1;12361
1;1554;480738;2528;99120;0;242;4;1;6474
1;1555;481158;2528;99120;0;242;4;1;32946
1;1556;481412;2528;99121;0;242;4;1;14906
1;1557;481733;2528;99120;0;242;4;1;64686
1;1558;482169;2528;99121;0;242;4;1;29
1;1559;482511;2528;99120;0;242;4;1;56979
1;1560;482826;2528;99121;0;242;4;1;14324
1;1561;483158;2528;99121;0;242;4;1;58194
1;1562;483472;2528;99121;0;242;4;1;26390
1;1563;483710;2528;99120;0;242;4;1;38966
1;1564;483940;2528;99120;0;242;4;1;62129
1;1565;484260;2527;99119;0;242;4;1;10246
1;1566;484574;2528;99120;0;242;4;1;60106
1;1567;484828;2528;99120;0;242;4;1;48437
1;1568;485149;2527;99120;0;242;4;1;26106
1;1569;485464;2527;99120;0;242;4;1;59793
1;1570;485690;2527;99120;0;242;4;1;22135
1;1571;485932;2527;99121;0;242;4;1;50209
1;1572;486248;2527;99121;0;242;4;1;28054
1;1573;486578;2527;99121;0;242;4;1;60367
1;1574;486920;2527;99121;0;242;4;1;44409
1;1575;487241;2527;99120;0;242;4;1;27629
1;1576;487470;2527;99121;0;242;4;1;30013
1;1577;487785;2527;99121;0;242;4;1;2476
1;1578;488132;2527;99121;0;242;4;1;35729
1;1579;488363;2527;99121;0;242;4;1;19474
1;1580;488678;2527;99120;0;242;4;1;27301
1;1581;489125;2527;99121;0;242;4;1;26040
1;1582;489352;2527;99121;0;242;4;1;22500
1;1583;489666;2527;99121;0;242;4;1;11825
1;1584;490102;2527;99121;0;242;4;1;26023
1;1585;490344;2527;99122;0;242;4;1;36923
1;1586;490659;2527;99122;0;242;4;1;46238
1;1587;491095;2527;99121;0;242;4;1;48021
1;1588;491333;2527;99121;0;242;4;1;5739
1;1589;491656;2527;99120;0;242;4;1;54294
1;1590;491882;2527;99121;0;242;4;1;17329
1;1591;492198;2527;99121;0;242;4;1;14711
1;1592;492436;2527;99120;0;242;4;1;57596
1;1593;492770;2527;99120;0;242;4;1;28215
1;1594;493086;2527;99119;0;242;4;1;60615
1;1595;493402;2527;99120;0;242;4;1;32638
1;1596;493655;2527;99119;0;241;4;1;55517
1;1597;494075;2526;99119;0;241;4;1;58135
1;1598;494390;2526;99119;0;241;4;1;36104
1;1599;494646;2526;99120;0;241;4;1;58758
1;1600;495071;2526;99120;0;241;4;1;21996
1;1601;495406;2526;99120;0;241;4;1;29047
1;1602;495747;2526;99120;0;241;4;1;16663
1;1603;496063;2526;99119;0;241;4;1;4025
1;1604;496290;2526;99119;0;241;4;1;6032
1;1605;496605;2526;99119;0;241;4;1;52754
1;1606;496845;2526;99119;0;241;4;1;51852
1;1607;497177;2526;99119;0;241;4;1;33151
1;1608;497491;2526;99119;0;241;4;1;23978
1;1609;497806;2526;99120;0;241;4;1;26326
1;1610;498060;2526;99120;0;241;4;1;40246
1;1611;498379;2526;99119;0;241;4;1;32704
1;1612;498693;2526;99119;0;241;4;1;59444
1;1613;499059;2526;99119;0;241;4;1;42564
1;1614;499379;2526;99120;0;241;4;1;27147
1;1615;499693;2526;99121;0;241;4;1;18208
1;1616;500024;2526;99121;0;241;4;1;44059
1;1617;500262;2526;99121;0;241;4;1;24852
1;1618;500577;2526;99120;0;241;4;1;27091
1;1619;500803;2526;99120;0;241;4;1;49813
1;1620;501123;2526;99120;0;241;4;1;55458
1;1621;501366;2526;99120;0;241;4;1;6037
1;1622;501591;2526;99120;0;241;4;1;57681
1;1623;502011;2526;99121;0;241;4;1;38543
1;1624;502353;2526;99120;0;241;4;1;52816
1;1625;502579;2527;99120;0;241;4;1;39114
1;1626;503004;2527;99120;0;241;4;1;50149
1;1627;503338;2527;99121;0;241;4;1;19865
1;1628;503659;2527;99123;0;241;4;1;6135
1;1629;503975;2527;99123;0;241;4;1;57196
1;1630;504201;2527;99124;0;241;4;1;62891
1;1631;504517;2527;99123;0;241;4;1;22232
1;1632;504759;2527;99123;0;241;4;1;32761
1;1633;505090;2528;99123;0;241;4;1;6834
1;1634;505405;2528;99123;0;241;4;1;22338
1;1635;505725;2528;99123;0;241;4;1;22909
1;1636;505980;2528;99123;0;5361;4;1;56268
1;1637;506295;2528;99122;0;5361;4;1;19332
1;1638;506610;2528;99121;0;5361;4;1;33373
1;1639;506988;2528;99122;0;241;4;1;15872
1;1640;507304;2528;99122;0;241;4;1;63361
1;1641;507618;2528;99121;0;241;4;1;26617
1;1642;507954;2528;99122;0;241;4;1;49926
1;1643;508198;2528;99121;0;241;4;1;36942
1;1644;508514;2529;99122;0;241;4;1;17417
1;1645;508739;2529;99122;0;241;4;1;7890
1;1646;509055;2529;99122;0;241;4;1;58070
1;1647;509295;2529;99122;0;241;4;1;35564
1;1648;509520;2529;99123;0;241;4;1;63273
1;1649;509945;2529;99123;0;241;4;1;56042
1;1650;510289;2529;99123;0;241;4;1;13006
1;1651;510520;2529;99122;0;241;4;1;3873
1;1652;510941;2529;99122;0;241;4;1;31358
1;1653;511271;2530;99121;0;241;4;1;57182
1;1654;511515;2530;99121;0;241;4;1;41864
1;1655;511936;2530;99121;0;241;4;1;62856
1;1656;512166;2530;99121;0;241;4;1;9203
1;1657;512510;2530;99121;0;241;4;1;46301
1;1658;512930;2530;99120;0;241;4;1;64608
1;1659;513157;2530;99120;0;241;4;1;1100
1;1660;513471;2530;99119;0;241;4;1;52398
1;1661;513711;2530;99119;0;241;4;1;58621
1;1662;513937;2530;99119;0;2801;4;1;37165
1;1663;514257;2531;99119;0;2801;4;1;2895
1;1664;514576;2531;99119;0;2801;4;1;31411
1;1665;514941;2531;99119;0;242;4;1;6797
1;1666;515256;2531;99118;0;242;4;1;829
1;1667;515571;2531;99118;0;242;4;1;47924
1;1668;515931;2532;99118;0;242;4;1;16464
1;1669;516247;2532;99118;0;242;4;1;52959
1;1670;516581;2532;99118;0;242;4;1;28472
1;1671;516926;2532;99118;0;242;4;1;53621
1;1672;517242;2532;99117;0;242;4;1;20669
1;1673;517467;2532;99117;0;242;4;1;2662
1;1674;517887;2533;99118;0;242;4;1;8752
1;1675;518132;2533;99117;0;242;4;1;39623
1;1676;518363;2533;99117;0;242;4;1;4222
1;1677;518682;2533;99117;0;242;4;1;5862
1;1678;518998;2533;99117;0;242;4;1;28766
1;1679;519253;2533;99117;0;242;4;1;63480
1;1680;519568;2533;99118;0;242;4;1;26172
1;1681;519884;2534;99118;0;242;4;1;15702
1;1682;520110;2534;99117;0;242;4;1;64074
1;1683;520354;2534;99117;0;242;4;1;47837
1;1684;520669;2534;99117;0;242;4;1;34655
1;1685;521000;2534;99117;0;243;4;1;18973
1;1686;521344;2534;99117;0;243;4;1;7064
1;1687;521664;2534;99118;0;243;4;1;27997
1;1688;521894;2534;99119;0;20723;4;1;41993
1;1689;522213;2534;99119;0;20723;4;1;39696
1;1690;522453;2534;99119;0;20723;4;1;45577
1;1691;522894;2535;99120;0;243;4;1;4634
1;1692;523209;2535;99120;0;243;4;1;35467
1;1693;523552;2535;99120;0;243;4;1;47059
1;1694;523883;2535;99120;0;243;4;1;58284
1;1695;524199;2535;99121;0;243;4;1;330
1;1696;524529;2535;99121;0;243;4;1;14410
1;1697;524879;2535;99121;0;243;4;1;37227
1;1698;525199;2535;99121;0;243;4;1;49987
1;1699;525425;2535;99121;0;243;4;1;14992
1;1700;525875;2535;99121;0;243;4;1;6438
1;1701;526195;2535;99121;0;243;4;1;5913
1;1702;526421;2535;99121;0;243;4;1;16973
1;1703;526870;2535;99121;0;243;4;1;38169
1;1704;527206;2535;99120;0;243;4;1;5458
1;1705;527520;2536;99121;0;243;4;1;20617
1;1706;527836;2536;99121;0;243;4;1;5170
1;1707;528096;2536;99121;0;244;4;1;41775
1;1708;528411;2535;99121;0;244;4;1;46703
1;1709;528831;2535;99121;0;244;4;1;20438
1;1710;529086;2535;99120;0;244;4;1;7472
1;1711;529406;2535;99120;0;244;4;1;4879
