flag; num; time_ms; bme_temp; bme_press; photorez; ds_temp; status; find; crc
1;1155;358583;3982;99869;0;386;0;0;36541
1;1156;358901;3982;99869;0;386;0;0;17734
1;1157;359260;3982;99870;0;386;0;0;63538
1;1158;359578;3982;99869;0;386;0;0;28695
1;1159;359912;3982;99868;0;386;0;0;42406
1;1160;360255;3982;99867;0;386;0;0;33520
1;1161;360577;3983;99867;0;386;0;0;46726
1;1162;360809;3983;99867;0;386;0;0;24508
1;1163;361238;3983;99868;0;386;0;0;18382
1;1164;361475;3983;99868;0;386;0;0;22565
1;1165;361703;3983;99869;0;386;0;0;43509
1;1166;362022;3983;99869;0;386;0;0;882
1;1167;362341;3984;99869;0;386;0;0;60301
1;1168;362593;3984;99869;0;386;0;0;19299
1;1169;362912;3984;99870;0;386;0;0;56652
1;1170;363239;3984;99870;0;386;0;0;19883
1;1171;363471;3984;99871;0;386;0;0;22731
1;1172;363707;3985;99871;0;386;0;0;22183
1;1173;364026;3985;99871;0;386;0;0;18554
1;1174;364361;3985;99870;0;386;0;0;16759
1;1175;364706;3985;99871;0;386;0;0;7945
1;1176;365025;3986;99871;0;386;0;0;39819
1;1177;365254;3986;99871;0;386;0;0;58229
1;1178;365576;3986;99872;0;386;0;0;18666
1;1179;365811;3986;99872;0;386;0;0;35532
1;1180;366257;3987;99872;0;386;0;0;60441
1;1181;366575;3987;99872;0;386;0;0;6523
1;1182;366916;3988;99871;0;386;0;0;32261
1;1183;367251;3988;99870;0;386;0;0;29885
1;1184;367570;3988;99872;0;386;0;0;57988
1;1185;367904;3989;99873;0;386;0;0;60097
1;1186;368256;3989;99874;0;386;0;0;50300
1;1187;368574;3990;99875;0;386;0;0;25332
1;1188;368810;3990;99875;0;387;0;0;45879
1;1189;369269;3990;99875;0;387;0;0;20210
1;1190;369587;3991;99876;0;387;0;0;4680
1;1191;369816;3991;99875;0;387;0;0;1857
1;1192;370264;3991;99875;0;387;0;0;25861
1;1193;370598;3991;99873;0;387;0;0;64734
1;1194;370917;3992;99874;0;387;0;0;1870
1;1195;371240;3992;99874;0;387;0;0;50510
1;1196;371495;3992;99874;0;467;0;0;47097
1;1197;371814;3993;99874;0;467;0;0;11516
1;1198;372239;3993;99874;0;467;0;0;52577
1;1199;372490;3993;99873;0;387;0;0;34296
1;1200;372809;3993;99873;0;387;0;0;3254
1;1201;373254;3994;99874;0;387;0;0;43045
1;1202;373595;3994;99874;0;387;0;0;49278
1;1203;373918;3994;99874;0;387;0;0;44440
1;1204;374257;3994;99873;0;387;0;0;63201
1;1205;374579;3995;99874;0;387;0;0;64710
1;1206;374815;3995;99874;0;387;0;0;3910
1;1207;375043;3995;99874;0;387;0;0;41956
1;1208;375362;3996;99875;0;387;0;0;39727
1;1209;375681;3996;99877;0;387;0;0;42442
1;1210;375934;3996;99879;0;388;0;0;10115
1;1211;376257;3997;99880;0;388;0;0;47197
1;1212;376576;3997;99882;0;388;0;0;64118
1;1213;376808;3997;99883;0;388;0;0;53054
1;1214;377048;3998;99884;0;388;0;0;59657
1;1215;377368;3998;99884;0;388;0;0;65395
1;1216;377702;3999;99884;0;388;0;0;38621
1;1217;378044;3999;99884;0;388;0;0;4228
1;1218;378364;3999;99883;0;388;0;0;39705
1;1219;378591;4000;99883;0;388;0;0;23265
1;1220;378910;4000;99883;0;388;0;0;10542
1;1221;379267;4000;99882;0;388;0;0;48431
1;1222;379625;4001;99882;0;388;0;0;32979
1;1223;379944;4001;99881;0;388;0;0;32355
1;1224;380311;4002;99882;0;388;0;0;60556
1;1225;380539;4002;99883;0;388;0;0;29185
1;1226;380861;4002;99882;0;388;0;0;39468
1;1227;381287;4002;99882;0;388;0;0;34526
1;1228;381538;4003;99882;0;1668;0;0;5032
1;1229;381860;4003;99881;0;1668;0;0;63273
1;1230;382301;4003;99881;0;388;0;0;10562
1;1231;382539;4003;99881;0;388;0;0;25437
1;1232;382858;4004;99880;0;388;0;0;56234
1;1233;383298;4005;99882;0;388;0;0;15943
1;1234;383640;4005;99882;0;388;0;0;38099
1;1235;383959;4005;99881;0;388;0;0;6056
1;1236;384298;4006;99881;0;388;0;0;23772
1;1237;384616;4006;99881;0;388;0;0;13134
1;1238;384858;4007;99882;0;388;0;0;55092
1;1239;385086;4007;99882;0;388;0;0;4769
1;1240;385406;4007;99882;0;388;0;0;26784
1;1241;385725;4008;99882;0;388;0;0;9866
1;1242;385976;4008;99882;0;388;0;0;44996
1;1243;386299;4008;99882;0;388;0;0;20582
1;1244;386617;4009;99881;0;388;0;0;48705
1;1245;386846;4009;99881;0;388;0;0;34518
1;1246;387085;4009;99880;0;388;0;0;31394
1;1247;387405;4010;99880;0;388;0;0;47928
1;1248;387734;4010;99880;0;389;0;0;9177
1;1249;388381;4011;99880;0;389;0;0;38404
1;1250;388609;4012;99880;0;399;0;0;23158
1;1251;388930;4012;99880;0;399;0;0;25967
1;1252;389272;4012;99880;0;399;0;0;13753
1;1253;389499;4013;99880;0;389;0;0;50535
1;1254;389820;4013;99879;0;389;0;0;11963
1;1255;390268;4013;99880;0;389;0;0;13088
1;1256;390495;4014;99880;0;390;0;0;7542
1;1257;390816;4014;99880;0;390;0;0;29845
1;1258;391259;4014;99880;0;390;0;0;52114
1;1259;391493;4015;99880;0;390;0;0;919
1;1260;391811;4015;99880;0;390;0;0;15237
1;1261;392250;4016;99880;0;390;0;0;46910
1;1262;392488;4016;99879;0;390;0;0;55788
1;1263;392809;4017;99878;0;390;0;0;6770
1;1264;393037;4017;99877;0;390;0;0;12122
1;1265;393359;4017;99875;0;390;0;0;53761
1;1266;393593;4017;99873;0;390;0;0;24789
1;1267;393926;4018;99871;0;390;0;0;4778
1;1268;394245;4018;99870;0;390;0;0;35181
1;1269;394562;4018;99869;0;390;0;0;36102
1;1270;394814;4019;99868;0;390;0;0;5374
1;1271;395242;4019;99867;0;390;0;0;40701
1;1272;395559;4020;99868;0;390;0;0;23073
1;1273;395809;4020;99867;0;390;0;0;10114
1;1274;396238;4020;99866;0;390;0;0;25695
1;1275;396570;4021;99867;0;390;0;0;12884
1;1276;396914;4021;99867;0;390;0;0;8976
1;1277;397236;4022;99868;0;390;0;0;22899
1;1278;397464;4022;99868;0;390;0;0;35321
1;1279;397785;4022;99869;0;390;0;0;20333
1;1280;398020;4023;99869;0;390;0;0;29042
1;1281;398354;4023;99870;0;390;0;0;58221
1;1282;398675;4024;99870;0;390;0;0;37117
1;1283;398993;4024;99870;0;390;0;0;3943
1;1284;399244;4024;99870;0;390;0;0;22311
1;1285;399560;4024;99870;0;390;0;0;52142
1;1286;399878;4025;99871;0;390;0;0;2493
1;1287;400235;4025;99871;0;390;0;0;61434
1;1288;400559;4026;99871;0;390;0;0;10597
1;1289;400877;4026;99870;0;390;0;0;57047
1;1290;401211;4027;99870;0;391;0;0;63437
1;1291;401450;4027;99871;0;391;0;0;58236
1;1292;401767;4027;99871;0;391;0;0;56633
1;1293;401995;4027;99871;0;391;0;0;5105
1;1294;402319;4028;99871;0;391;0;0;51289
1;1295;402554;4028;99870;0;391;0;0;24565
1;1296;402781;4028;99870;0;391;0;0;8961
1;1297;403209;4029;99871;0;391;0;0;1488
1;1298;403549;4029;99872;0;391;0;0;24371
1;1299;403777;4030;99872;0;391;0;0;15412
1;1300;404206;4030;99872;0;391;0;0;55250
1;1301;404543;4030;99871;0;391;0;0;15341
1;1302;404778;4031;99872;0;391;0;0;40373
1;1303;405204;4031;99872;0;391;0;0;58548
1;1304;405431;4032;99872;0;391;0;0;13263
1;1305;405776;4032;99872;0;391;0;0;41280
1;1306;406201;4032;99872;0;391;0;0;24821
1;1307;406429;4033;99872;0;391;0;0;11303
1;1308;406750;4033;99873;0;391;0;0;61388
1;1309;406986;4033;99873;0;391;0;0;50302
1;1310;407214;4033;99874;0;391;0;0;8519
1;1311;407532;4034;99873;0;391;0;0;47587
1;1312;407850;4034;99874;0;391;0;0;161
1;1313;408217;4034;99873;0;391;0;0;44324
1;1314;408535;4035;99873;0;391;0;0;44859
1;1315;408852;4035;99873;0;391;0;0;2229
1;1316;409215;4035;99873;0;391;0;0;10455
1;1317;409537;4036;99873;0;391;0;0;41907
1;1318;409870;4036;99875;0;391;0;0;13498
1;1319;410213;4037;99876;0;391;0;0;39942
1;1320;410530;4038;99876;0;391;0;0;43780
1;1321;410758;4038;99876;0;391;0;0;25102
1;1322;411187;4038;99876;0;391;0;0;53510
1;1323;411424;4039;99876;0;391;0;0;52601
1;1324;411651;4039;99876;0;391;0;0;33624
1;1325;411969;4040;99878;0;391;0;0;52546
1;1326;412296;4040;99878;0;391;0;0;18673
1;1327;412547;4040;99877;0;391;0;0;61446
1;1328;412865;4040;99877;0;391;0;0;23333
1;1329;413184;4040;99876;0;391;0;0;34292
1;1330;413416;4041;99877;0;392;0;0;15417
1;1331;413651;4041;99876;0;392;0;0;1662
1;1332;413969;4041;99876;0;392;0;0;26525
1;1333;414308;4041;99875;0;392;0;0;28959
1;1334;414648;4042;99876;0;392;0;0;8118
1;1335;414970;4042;99876;0;392;0;0;61686
1;1336;415198;4043;99877;0;392;0;0;4179
1;1337;415516;4043;99876;0;392;0;0;65444
1;1338;415751;4043;99876;0;392;0;0;23689
1;1339;416196;4044;99877;0;392;0;0;33241
1;1340;416513;4044;99876;0;392;0;0;63616
1;1341;416855;4045;99876;0;392;0;0;3882
1;1342;417190;4045;99876;0;392;0;0;28643
1;1343;417508;4045;99875;0;392;0;0;10700
1;1344;417845;4046;99876;0;392;0;0;50857
1;1345;418187;4046;99878;0;392;0;0;10102
1;1346;418505;4047;99878;0;392;0;0;41368
1;1347;418733;4047;99878;0;392;0;0;53293
1;1348;419188;4048;99879;0;392;0;0;9433
1;1349;419506;4048;99877;0;392;0;0;22648
1;1350;419734;4049;99876;0;1033;0;0;21560
1;1351;420185;4049;99875;0;1033;0;0;3862
1;1352;420523;4050;99874;0;393;0;0;20424
1;1353;420840;4050;99873;0;393;0;0;2091
1;1354;421160;4050;99873;0;393;0;0;12956
1;1355;421414;4050;99873;0;392;0;0;19395
1;1356;421733;4051;99873;0;392;0;0;54713
1;1357;422157;4051;99873;0;392;0;0;14980
1;1358;422408;4052;99873;0;393;0;0;37882
1;1359;422726;4052;99875;0;393;0;0;55338
1;1360;423170;4053;99876;0;393;0;0;54719
1;1361;423510;4053;99876;0;393;0;0;50784
1;1362;423828;4054;99876;0;393;0;0;31273
1;1363;424167;4054;99876;0;393;0;0;46605
1;1364;424488;4054;99876;0;393;0;0;45513
1;1365;424725;4055;99876;0;393;0;0;29928
1;1366;424952;4055;99876;0;393;0;0;26268
1;1367;425275;4055;99876;0;393;0;0;49426
1;1368;425592;4056;99876;0;393;0;0;2830
1;1369;425847;4056;99876;0;393;0;0;34955
1;1370;426166;4056;99876;0;393;0;0;64056
1;1371;426484;4056;99876;0;393;0;0;54723
1;1372;426712;4057;99877;0;393;0;0;25121
1;1373;426950;4057;99878;0;393;0;0;38845
1;1374;427269;4058;99878;0;393;0;0;21385
1;1375;427603;4058;99879;0;393;0;0;47579
1;1376;427948;4059;99879;0;393;0;0;61931
1;1377;428271;4059;99878;0;393;0;0;51077
1;1378;428498;4059;99878;0;393;0;0;60376
1;1379;428816;4059;99877;0;393;0;0;42140
1;1380;429158;4060;99877;0;393;0;0;1119
1;1381;429390;4060;99877;0;393;0;0;51574
1;1382;429708;4060;99877;0;393;0;0;64243
1;1383;430156;4061;99878;0;393;0;0;25421
1;1384;430383;4061;99878;0;393;0;0;5224
1;1385;430701;4062;99878;0;393;0;0;46175
1;1386;431149;4062;99879;0;393;0;0;42665
1;1387;431386;4063;99878;0;393;0;0;7445
1;1388;431703;4063;99878;0;393;0;0;25401
1;1389;432151;4063;99879;0;393;0;0;52309
1;1390;432387;4064;99879;0;393;0;0;45430
1;1391;432704;4064;99879;0;393;0;0;52742
1;1392;432932;4064;99880;0;393;0;0;28899
1;1393;433252;4065;99880;0;393;0;0;64260
1;1394;433486;4065;99880;0;393;0;0;48118
1;1395;433823;4065;99879;0;393;0;0;32888
1;1396;434143;4066;99878;0;393;0;0;32171
1;1397;434461;4066;99879;0;393;0;0;26133
1;1398;434716;4066;99879;0;393;0;0;60602
1;1399;435140;4067;99880;0;393;0;0;17868
1;1400;435458;4067;99880;0;393;0;0;50454
1;1401;435713;4067;99879;0;394;0;0;42883
1;1402;436141;4068;99878;0;394;0;0;26484
1;1403;436479;4068;99878;0;394;0;0;34736
1;1404;436820;4069;99879;0;394;0;0;6864
1;1405;437139;4069;99879;0;394;0;0;38473
1;1406;437370;4069;99878;0;394;0;0;30563
1;1407;437689;4070;99879;0;394;0;0;44958
1;1408;437924;4070;99879;0;394;0;0;9427
1;1409;438259;4070;99879;0;394;0;0;17987
1;1410;438576;4071;99879;0;394;0;0;14910
1;1411;438895;4071;99879;0;394;0;0;40919
1;1412;439148;4071;99878;0;394;0;0;58499
1;1413;439469;4071;99877;0;394;0;0;45591
1;1414;439790;4072;99877;0;394;0;0;57411
1;1415;440152;4072;99877;0;394;0;0;52850
1;1416;440470;4073;99877;0;394;0;0;13690
1;1417;440788;4073;99878;0;394;0;0;25211
1;1418;441122;4074;99878;0;2954;0;0;16223
1;1419;441358;4074;99878;0;2954;0;0;28997
1;1420;441676;4074;99878;0;2954;0;0;47806
1;1421;441908;4075;99878;0;395;0;0;54882
1;1422;442231;4075;99879;0;395;0;0;40237
1;1423;442472;4076;99879;0;395;0;0;62121
1;1424;442700;4076;99878;0;395;0;0;26418
1;1425;443124;4076;99878;0;395;0;0;1147
1;1426;443468;4076;99877;0;395;0;0;39713
1;1427;443696;4077;99877;0;395;0;0;14054
1;1428;444121;4077;99878;0;395;0;0;49074
1;1429;444454;4077;99878;0;395;0;0;61218
1;1430;444693;4078;99878;0;395;0;0;59782
1;1431;445118;4078;99879;0;395;0;0;32161
1;1432;445350;4078;99879;0;395;0;0;59061
1;1433;445690;4079;99879;0;395;0;0;47051
1;1434;446115;4079;99879;0;395;0;0;29781
1;1435;446343;4080;99879;0;395;0;0;43522
1;1436;446660;4080;99879;0;395;0;0;33583
1;1437;446897;4080;99879;0;395;0;0;64633
1;1438;447125;4080;99879;0;395;0;0;6590
1;1439;447345;4081;99880;0;395;0;0;22099
1;1440;447663;4081;99880;0;395;0;0;46939
1;1441;447901;4081;99880;0;395;0;0;49831
1;1442;448133;4081;99880;0;395;0;0;49659
1;1443;448451;4082;99879;0;395;0;0;59678
1;1444;448769;4082;99879;0;395;0;0;44023
1;1445;449127;4082;99878;0;395;0;0;25510
1;1446;449444;4083;99878;0;395;0;0;17867
1;1447;449778;4083;99878;0;395;0;0;63234
1;1448;450121;4083;99878;0;395;0;0;31095
1;1449;450442;4084;99878;0;395;0;0;31854
1;1450;450673;4084;99878;0;395;0;0;3667
1;1451;451102;4084;99879;0;395;0;0;63956
1;1452;451338;4085;99879;0;395;0;0;29445
1;1453;451565;4085;99879;0;395;0;0;27578
1;1454;451882;4085;99880;0;395;0;0;43152
1;1455;452201;4086;99880;0;395;0;0;6213
1;1456;452452;4086;99879;0;395;0;0;30036
1;1457;452771;4086;99879;0;395;0;0;10483
1;1458;453100;4086;99879;0;395;0;0;32621
1;1459;453328;4087;99879;0;395;0;0;60103
1;1460;453564;4087;99879;0;395;0;0;63586
1;1461;453883;4087;99878;0;395;0;0;39937
1;1462;454217;4087;99879;0;396;0;0;57914
1;1463;454558;4088;99879;0;396;0;0;45552
1;1464;454880;4088;99879;0;396;0;0;65178
1;1465;455108;4088;99879;0;395;0;0;37119
1;1466;455426;4089;99879;0;395;0;0;3509
1;1467;455664;4089;99879;0;395;0;0;22625
1;1468;456108;4089;99879;0;396;0;0;26508
1;1469;456425;4089;99879;0;396;0;0;31408
1;1470;456766;4090;99879;0;396;0;0;62088
1;1471;457101;4090;99879;0;396;0;0;26526
1;1472;457419;4091;99880;0;396;0;0;24697
1;1473;457752;4091;99880;0;396;0;0;55798
1;1474;458094;4091;99880;0;396;0;0;15257
1;1475;458419;4092;99880;0;396;0;0;34228
1;1476;458650;4092;99881;0;396;0;0;25654
1;1477;459102;4093;99881;0;396;0;0;43595
1;1478;459420;4093;99881;0;396;0;0;39374
1;1479;459648;4093;99880;0;396;0;0;60709
1;1480;460095;4093;99880;0;396;0;0;40970
1;1481;460429;4094;99880;0;396;0;0;43570
1;1482;460746;4094;99880;0;396;0;0;31420
1;1483;461073;4094;99880;0;396;0;0;21926
1;1484;461325;4094;99880;0;396;0;0;23917
1;1485;461643;4095;99880;0;396;0;0;29821
1;1486;462068;4095;99880;0;396;0;0;18775
1;1487;462319;4095;99879;0;396;0;0;7272
1;1488;462637;4095;99880;0;396;0;0;58502
1;1489;463081;4095;99880;0;396;0;0;43789
1;1490;463421;4095;99880;0;396;0;0;19681
1;1491;463743;4095;99880;0;396;0;0;25370
1;1492;464082;4095;99880;0;396;0;0;10730
1;1493;464399;4096;99880;0;396;0;0;50342
1;1494;464635;4096;99880;0;396;0;0;24353
1;1495;464862;4096;99880;0;396;0;0;18034
1;1496;465185;4096;99880;0;396;0;0;25308
1;1497;465502;4096;99880;0;396;0;0;64311
1;1498;465753;4096;99880;0;396;0;0;21437
1;1499;466073;4096;99879;0;396;0;0;58882
1;1500;466394;4096;99880;0;396;0;0;46632
1;1501;466628;4096;99880;0;396;0;0;31527
1;1502;466864;4096;99879;0;396;0;0;13247
1;1503;467183;4096;99879;0;396;0;0;25119
1;1504;467516;4096;99879;0;396;0;0;32667
1;1505;467857;4096;99879;0;396;0;0;4560
1;1506;468176;4096;99879;0;396;0;0;25513
1;1507;468404;4096;99879;0;396;0;0;4636
1;1508;468721;4096;99879;0;396;0;0;60192
1;1509;469071;4096;99878;0;396;0;0;2847
1;1510;469299;4096;99878;0;396;0;0;20388
1;1511;469617;4097;99878;0;396;0;0;25941
1;1512;470067;4097;99880;0;396;0;0;1397
1;1513;470295;4097;99879;0;396;0;0;34807
1;1514;470616;4097;99879;0;396;0;0;36864
1;1515;471056;4097;99879;0;397;0;0;59758
1;1516;471292;4097;99878;0;397;0;0;31662
1;1517;471609;4098;99878;0;397;0;0;61723
1;1518;472057;4098;99878;0;396;0;0;2402
1;1519;472293;4098;99878;0;396;0;0;25979
1;1520;472610;4098;99878;0;396;0;0;17868
1;1521;472838;4098;99878;0;397;0;0;58924
1;1522;473157;4099;99879;0;397;0;0;14654
1;1523;473392;4099;99879;0;397;0;0;18024
1;1524;473725;4099;99878;0;397;0;0;57357
1;1525;474044;4099;99879;0;397;0;0;54929
1;1526;474266;4099;99879;0;397;0;0;37440
1;1527;474501;4099;99880;0;397;0;0;34039
1;1528;474733;4099;99880;0;397;0;0;62853
1;1529;475051;4099;99880;0;397;0;0;27134
1;1530;475368;4100;99880;0;397;0;0;2296
1;1531;475619;4100;99880;0;397;0;0;51445
1;1532;476050;4100;99880;0;397;0;0;63590
1;1533;476383;4100;99881;0;397;0;0;15057
1;1534;476724;4100;99880;0;397;0;0;53961
1;1535;477047;4101;99881;0;397;0;0;28922
1;1536;477275;4101;99882;0;397;0;0;8329
1;1537;477597;4101;99883;0;397;0;0;25787
1;1538;477833;4101;99882;0;397;0;0;31542
1;1539;478171;4101;99881;0;397;0;0;12854
1;1540;478489;4101;99882;0;397;0;0;6560
1;1541;478807;4101;99882;0;397;0;0;45738
1;1542;479059;4101;99881;0;397;0;0;21500
1;1543;479377;4102;99881;0;397;0;0;45470
1;1544;479698;4102;99880;0;397;0;0;8944
1;1545;480056;4102;99879;0;397;0;0;9583
1;1546;480378;4102;99878;0;397;0;0;48761
1;1547;480696;4102;99878;0;397;0;0;24970
1;1548;481035;4103;99878;0;397;0;0;48562
1;1549;481270;4103;99879;0;397;0;0;50577
1;1550;481589;4103;99878;0;397;0;0;1996
1;1551;481820;4103;99878;0;397;0;0;39534
1;1552;482144;4103;99877;0;397;0;0;20051
1;1553;482379;4103;99876;0;397;0;0;43694
1;1554;482607;4103;99875;0;557;0;0;61185
1;1555;483035;4103;99875;0;557;0;0;12500
1;1556;483378;4104;99876;0;557;0;0;30200
1;1557;483606;4104;99876;0;397;0;0;52721
1;1558;484031;4104;99875;0;397;0;0;9721
1;1559;484364;4104;99875;0;397;0;0;55408
1;1560;484600;4104;99875;0;397;0;0;39894
1;1561;485029;4104;99874;0;397;0;0;28566
1;1562;485257;4104;99874;0;397;0;0;19752
1;1563;485602;4104;99873;0;397;0;0;24807
1;1564;486031;4104;99874;0;397;0;0;61975
1;1565;486259;4104;99873;0;397;0;0;37441
1;1566;486577;4104;99873;0;397;0;0;8470
1;1567;486812;4104;99873;0;397;0;0;48981
1;1568;487045;4104;99873;0;397;0;0;9261
1;1569;487363;4104;99873;0;397;0;0;18526
1;1570;487685;4104;99873;0;397;0;0;8746
1;1571;488043;4104;99873;0;397;0;0;46370
1;1572;488365;4104;99874;0;397;0;0;46499
1;1573;488683;4104;99875;0;397;0;0;49442
1;1574;489041;4104;99875;0;397;0;0;34708
1;1575;489359;4105;99875;0;397;0;0;51101
1;1576;489696;4105;99875;0;557;0;0;5286
1;1577;490039;4105;99875;0;557;0;0;28275
1;1578;490361;4105;99876;0;557;0;0;178
1;1579;490589;4105;99876;0;397;0;0;30720
1;1580;491017;4106;99875;0;397;0;0;49635
1;1581;491254;4106;99874;0;397;0;0;38916
1;1582;491481;4106;99874;0;397;0;0;35740
1;1583;491799;4106;99874;0;397;0;0;2218
1;1584;492123;4106;99875;0;397;0;0;7758
1;1585;492374;4106;99875;0;398;0;0;21213
1;1586;492692;4106;99874;0;398;0;0;14787
1;1587;493015;4106;99873;0;398;0;0;32288
1;1588;493243;4106;99873;0;397;0;0;49726
1;1589;493481;4106;99873;0;397;0;0;35776
1;1590;493804;4106;99873;0;397;0;0;43956
1;1591;494139;4106;99872;0;398;0;0;59386
1;1592;494480;4106;99873;0;398;0;0;18314
1;1593;494798;4106;99873;0;398;0;0;29267
1;1594;495027;4107;99873;0;398;0;0;25449
1;1595;495344;4107;99873;0;398;0;0;7193
1;1596;495584;4107;99873;0;398;0;0;36899
1;1597;496025;4107;99873;0;398;0;0;29181
1;1598;496343;4107;99873;0;398;0;0;30440
1;1599;496687;4107;99873;0;398;0;0;17747
1;1600;497022;4107;99873;0;398;0;0;40994
1;1601;497341;4107;99873;0;398;0;0;12122
1;1602;497678;4107;99874;0;20878;0;0;25224
1;1603;498028;4107;99873;0;20878;0;0;2443
1;1604;498346;4108;99874;0;20878;0;0;33643
1;1605;498574;4108;99874;0;398;0;0;65505
1;1606;499022;4108;99874;0;398;0;0;50518
1;1607;499345;4108;99873;0;398;0;0;59469
1;1608;499573;4108;99873;0;398;0;0;7630
1;1609;500020;4108;99873;0;398;0;0;7959
1;1610;500354;4108;99872;0;398;0;0;60756
1;1611;500672;4109;99872;0;398;0;0;34764
1;1612;500995;4109;99873;0;398;0;0;7179
1;1613;501247;4109;99873;0;398;0;0;44163
1;1614;501473;4109;99873;0;398;0;0;52627
1;1615;502029;4109;99872;0;398;0;0;49737
1;1616;502308;4109;99872;0;398;0;0;7048
1;1617;502625;4110;99871;0;398;0;0;64780
1;1618;503066;4110;99871;0;398;0;0;41862
1;1619;503302;4110;99871;0;398;0;0;20301
1;1620;503624;4110;99871;0;398;0;0;16430
1;1621;504068;4110;99870;0;398;0;0;2256
1;1622;504410;4110;99870;0;398;0;0;4548
1;1623;504731;4110;99871;0;398;0;0;10072
1;1624;505066;4110;99871;0;398;0;0;44803
1;1625;505384;4110;99871;0;398;0;0;39101
1;1626;505620;4110;99872;0;398;0;0;53366
1;1627;505852;4110;99871;0;398;0;0;18691
1;1628;506175;4110;99871;0;398;0;0;6920
1;1629;506494;4110;99871;0;398;0;0;17852
1;1630;506745;4110;99871;0;398;0;0;60726
1;1631;507063;4110;99872;0;398;0;0;17042
1;1632;507385;4110;99872;0;398;0;0;36136
1;1633;507613;4110;99873;0;398;0;0;7353
1;1634;507849;4110;99872;0;398;0;0;17245
1;1635;508168;4110;99872;0;398;0;0;15780
1;1636;508396;4110;99872;0;398;0;0;61501
1;1637;508714;4110;99872;0;398;0;0;33803
1;1638;509075;4110;99873;0;398;0;0;804
1;1639;509309;4110;99873;0;398;0;0;9293
1;1640;509627;4110;99874;0;398;0;0;62619
1;1641;510084;4110;99874;0;398;0;0;11271
1;1642;510316;4110;99874;0;398;0;0;50493
1;1643;510633;4110;99874;0;398;0;0;10249
1;1644;511097;4110;99874;0;398;0;0;17568
1;1645;511415;4110;99874;0;398;0;0;24523
1;1646;511736;4110;99875;0;398;0;0;36981
1;1647;512071;4110;99875;0;398;0;0;39915
1;1648;512307;4111;99875;0;398;0;0;62815
1;1649;512625;4111;99874;0;398;0;0;17028
1;1650;512852;4111;99874;0;398;0;0;63432
1;1651;513175;4111;99874;0;398;0;0;63586
1;1652;513413;4111;99874;0;398;0;0;21916
1;1653;513747;4111;99874;0;398;0;0;26503
1;1654;514070;4111;99873;0;398;0;0;26405
1;1655;514411;4111;99873;0;398;0;0;40803
1;1656;514639;4111;99873;0;398;0;0;41605
1;1657;515068;4111;99874;0;398;0;0;20329
1;1658;515386;4111;99873;0;398;0;0;28520
1;1659;515642;4111;99873;0;10639;0;0;16870
1;1660;516067;4111;99873;0;10639;0;0;53794
1;1661;516401;4111;99873;0;478;0;0;570
1;1662;516637;4112;99874;0;478;0;0;53233
1;1663;517065;4112;99873;0;478;0;0;5301
1;1664;517297;4111;99873;0;398;0;0;51858
1;1665;517616;4112;99872;0;398;0;0;56288
1;1666;517851;4112;99872;0;398;0;0;52121
1;1667;518190;4112;99872;0;398;0;0;15837
1;1668;518508;4112;99871;0;398;0;0;33362
1;1669;518850;4112;99870;0;398;0;0;17695
1;1670;519078;4112;99870;0;398;0;0;39093
1;1671;519400;4112;99871;0;398;0;0;27428
1;1672;519717;4112;99872;0;398;0;0;43374
1;1673;520080;4112;99872;0;398;0;0;24116
1;1674;520398;4112;99872;0;398;0;0;62845
1;1675;520716;4112;99871;0;398;0;0;46775
1;1676;521078;4112;99872;0;398;0;0;44075
1;1677;521400;4113;99872;0;398;0;0;12952
1;1678;521733;4113;99872;0;398;0;0;1664
1;1679;522056;4113;99873;0;398;0;0;1164
1;1680;522292;4113;99873;0;398;0;0;31093
1;1681;522626;4114;99874;0;398;0;0;2134
1;1682;523051;4115;99875;0;398;0;0;64749
1;1683;523288;4115;99875;0;398;0;0;22856
1;1684;523519;4116;99876;0;10638;0;0;62671
1;1685;523838;4116;99876;0;10638;0;0;62039
1;1686;524158;4116;99877;0;10638;0;0;34878
1;1687;524408;4117;99877;0;398;0;0;1036
1;1688;524729;4117;99876;0;398;0;0;18094
1;1689;525053;4117;99875;0;398;0;0;25293
1;1690;525281;4118;99876;0;398;0;0;33896
1;1691;525517;4118;99876;0;398;0;0;51826
1;1692;525835;4119;99877;0;398;0;0;51054
1;1693;526177;4119;99877;0;398;0;0;21383
1;1694;526495;4120;99877;0;398;0;0;54940
1;1695;526732;4120;99877;0;398;0;0;36736
1;1696;527065;4120;99876;0;399;0;0;55932
1;1697;527387;4121;99875;0;399;0;0;462
1;1698;527729;4121;99875;0;399;0;0;14648
1;1699;528064;4122;99877;0;399;0;0;62418
1;1700;528381;4122;99877;0;399;0;0;38800
1;1701;528700;4122;99877;0;399;0;0;9045
1;1702;529064;4122;99876;0;399;0;0;52432
1;1703;529382;4123;99875;0;399;0;0;19309
1;1704;529716;4123;99875;0;399;0;0;38462
1;1705;530062;4123;99877;0;399;0;0;9543
1;1706;530380;4124;99878;0;399;0;0;5201
1;1707;530608;4124;99879;0;399;0;0;62850
1;1708;531057;4125;99880;0;399;0;0;55626
1;1709;531375;4126;99879;0;399;0;0;39094
1;1710;531609;4126;99878;0;399;0;0;6703
1;1711;532039;4126;99877;0;399;0;0;36850
1;1712;532285;4127;99876;0;399;0;0;56403
