flag; num; time_ms; gps_time_s; gps_time_us; lat; lon; alt; angle; lat_base; lon_base; fix; crc
7;615;608563;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;29356;
7;616;609552;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;30188;
7;617;610539;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;12184;
7;618;611500;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;63983;
7;619;612491;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;46916;
7;620;613482;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;25249;
7;621;614486;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;35777;
7;622;615473;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;10025;
7;623;616464;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;28794;
7;624;617452;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;26159;
7;625;618439;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;16733;
7;626;619425;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;63365;
7;627;620414;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;61723;
7;628;621382;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;57887;
7;629;622381;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;12371;
7;630;623372;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;58812;
7;631;624361;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;12203;
7;632;625348;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;47493;
7;633;626335;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;41993;
7;634;627322;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;58480;
7;635;628315;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;59658;
7;636;629302;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;44907;
7;637;630300;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;31826;
7;638;631268;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;19849;
7;639;632255;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;20485;
7;640;633239;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;16626;
7;641;634233;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;32231;
7;642;635222;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;6389;
7;643;636210;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;62901;
7;644;637198;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;2046;
7;645;638197;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;46065;
7;646;639193;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;21392;
7;647;640177;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;36128;
7;648;641141;4294963635;4294967295;nan;nan;nan;nan;0.000000;0.000000;0;18438;
7;649;642133;16873;921000;nan;nan;nan;nan;0.000000;0.000000;0;8648;
7;650;643123;16875;0;nan;nan;nan;nan;0.000000;0.000000;0;24287;
7;651;644113;16876;0;nan;nan;nan;nan;0.000000;0.000000;0;52782;
7;652;645101;16877;0;nan;nan;nan;nan;0.000000;0.000000;0;14900;
7;653;646100;16878;0;nan;nan;nan;nan;0.000000;0.000000;0;36034;
7;654;647097;16879;0;nan;nan;nan;nan;0.000000;0.000000;0;34814;
7;655;648081;16880;0;nan;nan;nan;nan;0.000000;0.000000;0;55637;
7;656;649065;16881;0;nan;nan;nan;nan;0.000000;0.000000;0;32084;
7;657;650060;16882;0;nan;nan;nan;nan;0.000000;0.000000;0;19725;
7;658;651021;16883;0;nan;nan;nan;nan;0.000000;0.000000;0;3934;
7;659;652005;16884;0;nan;nan;nan;nan;0.000000;0.000000;0;32254;
7;660;652993;16885;0;nan;nan;nan;nan;0.000000;0.000000;0;16288;
7;661;653996;16886;0;nan;nan;nan;nan;0.000000;0.000000;0;10360;
7;662;654986;16887;0;nan;nan;nan;nan;0.000000;0.000000;0;2105;
7;663;655971;16888;0;nan;nan;nan;nan;0.000000;0.000000;0;23314;
7;664;656959;16889;0;nan;nan;nan;nan;0.000000;0.000000;0;54396;
7;665;657956;16890;0;nan;nan;nan;nan;0.000000;0.000000;0;57506;
7;666;658940;16891;0;nan;nan;nan;nan;0.000000;0.000000;0;45252;
7;667;659930;16892;0;nan;nan;nan;nan;0.000000;0.000000;0;12033;
7;668;660891;16893;0;nan;nan;nan;nan;0.000000;0.000000;0;63482;
7;669;661893;16894;0;nan;nan;nan;nan;0.000000;0.000000;0;54816;
7;670;662881;16895;0;nan;nan;nan;nan;0.000000;0.000000;0;437;
7;671;663870;16896;0;nan;nan;nan;nan;0.000000;0.000000;0;32522;
7;672;664859;16897;0;nan;nan;nan;nan;0.000000;0.000000;0;13128;
7;673;665854;16898;0;nan;nan;nan;nan;0.000000;0.000000;0;9523;
7;674;666838;16899;0;nan;nan;nan;nan;0.000000;0.000000;0;52789;
7;675;667827;16900;0;nan;nan;nan;nan;0.000000;0.000000;0;43058;
7;676;668816;16901;0;nan;nan;nan;nan;0.000000;0.000000;0;2015;
7;677;669819;16902;0;nan;nan;nan;nan;0.000000;0.000000;0;62370;
7;678;670786;16903;0;nan;nan;nan;nan;0.000000;0.000000;0;22960;
7;679;671754;16904;0;nan;nan;nan;nan;0.000000;0.000000;0;9592;
7;680;672753;16905;0;nan;nan;nan;nan;0.000000;0.000000;0;6560;
7;681;673746;16906;0;nan;nan;nan;nan;0.000000;0.000000;0;27176;
7;682;674735;16907;0;nan;nan;nan;nan;0.000000;0.000000;0;36450;
7;683;675724;16908;0;nan;nan;nan;nan;0.000000;0.000000;0;60120;
7;684;676712;16908;0;nan;nan;nan;nan;0.000000;0.000000;0;50242;
7;685;677692;16909;0;nan;nan;nan;nan;0.000000;0.000000;0;27422;
7;686;678681;16910;0;nan;nan;nan;nan;0.000000;0.000000;0;5651;
7;687;679671;16911;0;nan;nan;nan;nan;0.000000;0.000000;0;36763;
7;688;680663;16912;0;nan;nan;nan;nan;0.000000;0.000000;0;48096;
7;689;681652;16913;0;nan;nan;nan;nan;0.000000;0.000000;0;14031;
7;690;682640;16914;0;nan;nan;nan;nan;0.000000;0.000000;0;49033;
7;691;683629;16915;0;nan;nan;nan;nan;0.000000;0.000000;0;46819;
7;692;684621;16916;0;nan;nan;nan;nan;0.000000;0.000000;0;59170;
7;693;685621;16917;0;nan;nan;nan;nan;0.000000;0.000000;0;273;
7;694;686610;16918;0;nan;nan;nan;nan;0.000000;0.000000;0;33963;
7;695;687575;16919;0;nan;nan;nan;nan;0.000000;0.000000;0;60285;
7;696;688562;16920;0;nan;nan;nan;nan;0.000000;0.000000;0;10793;
7;697;689550;16921;0;nan;nan;nan;nan;0.000000;0.000000;0;55403;
7;698;690539;16922;0;nan;nan;nan;nan;0.000000;0.000000;0;43525;
7;699;691528;16923;0;nan;nan;nan;nan;0.000000;0.000000;0;53780;
7;700;692516;16924;0;nan;nan;nan;nan;0.000000;0.000000;0;17691;
7;701;693518;16925;0;nan;nan;nan;nan;0.000000;0.000000;0;7166;
7;702;694507;16926;0;nan;nan;nan;nan;0.000000;0.000000;0;16593;
7;703;695491;16927;0;nan;nan;nan;nan;0.000000;0.000000;0;59011;
7;704;696487;16928;0;nan;nan;nan;nan;0.000000;0.000000;0;53620;
7;705;697452;16929;0;nan;nan;nan;nan;0.000000;0.000000;0;3622;
7;706;698441;16930;0;nan;nan;nan;nan;0.000000;0.000000;0;29483;
7;707;699429;16931;0;nan;nan;nan;nan;0.000000;0.000000;0;49416;
7;708;700418;16932;0;nan;nan;nan;nan;0.000000;0.000000;0;32122;
7;709;701423;16933;0;nan;nan;nan;nan;0.000000;0.000000;0;8072;
7;710;702410;16934;0;nan;nan;nan;nan;0.000000;0.000000;0;14508;
7;711;703397;16935;0;nan;nan;nan;nan;0.000000;0.000000;0;56410;
7;712;704392;16936;0;nan;nan;nan;nan;0.000000;0.000000;0;44878;
7;713;705381;16937;0;nan;nan;nan;nan;0.000000;0.000000;0;29839;
7;714;706366;16938;0;nan;nan;nan;nan;0.000000;0.000000;0;41490;
7;715;707335;16939;0;nan;nan;nan;nan;0.000000;0.000000;0;8061;
7;716;708323;16940;0;nan;nan;nan;nan;0.000000;0.000000;0;26538;
7;717;709328;16941;0;nan;nan;nan;nan;0.000000;0.000000;0;17567;
7;718;710315;16942;0;nan;nan;nan;nan;0.000000;0.000000;0;59549;
7;719;711300;16943;0;nan;nan;nan;nan;0.000000;0.000000;0;63829;
7;720;712297;16944;0;nan;nan;nan;nan;0.000000;0.000000;0;37640;
7;721;713292;16945;0;nan;nan;nan;nan;0.000000;0.000000;0;25631;
7;722;714277;16946;0;nan;nan;nan;nan;0.000000;0.000000;0;34293;
7;723;715271;16947;0;nan;nan;nan;nan;0.000000;0.000000;0;21382;
7;724;716259;16948;0;nan;nan;nan;nan;0.000000;0.000000;0;31187;
7;725;717235;16949;0;nan;nan;nan;nan;0.000000;0.000000;0;55739;
7;726;718226;16950;0;nan;nan;nan;nan;0.000000;0.000000;0;8144;
7;727;719211;16951;0;nan;nan;nan;nan;0.000000;0.000000;0;44508;
7;728;720206;16952;0;nan;nan;nan;nan;0.000000;0.000000;0;3191;
7;729;721194;16953;0;nan;nan;nan;nan;0.000000;0.000000;0;40479;
7;730;722179;16954;0;nan;nan;nan;nan;0.000000;0.000000;0;35531;
7;731;723172;16955;0;nan;nan;nan;nan;0.000000;0.000000;0;28574;
7;732;724161;16956;0;nan;nan;nan;nan;0.000000;0.000000;0;50464;
7;733;725161;16957;0;nan;nan;nan;nan;0.000000;0.000000;0;30775;
7;734;726153;16958;0;nan;nan;nan;nan;0.000000;0.000000;0;18967;
7;735;727114;16959;0;nan;nan;nan;nan;0.000000;0.000000;0;7635;
7;736;728109;16960;0;nan;nan;nan;nan;0.000000;0.000000;0;59534;
7;737;729097;16961;0;nan;nan;nan;nan;0.000000;0.000000;0;60370;
7;738;730083;16962;0;nan;nan;nan;nan;0.000000;0.000000;0;8798;
7;739;731076;16963;0;nan;nan;nan;nan;0.000000;0.000000;0;47872;
7;740;732064;16964;0;nan;nan;nan;nan;0.000000;0.000000;0;19170;
7;741;733064;16965;0;nan;nan;nan;nan;0.000000;0.000000;0;60592;
7;742;734053;16966;0;nan;nan;nan;nan;0.000000;0.000000;0;63539;
7;743;735046;16966;992000;56.148762;40.374580;54.099998;225.675446;0.000000;0.000000;1;1279;
7;744;736048;16968;0;56.148766;40.374580;56.000000;225.675446;0.000000;0.000000;1;22092;
7;745;737024;16969;0;56.148773;40.374580;59.299999;225.675446;0.000000;0.000000;1;39928;
7;746;738020;16970;0;56.148785;40.374577;63.700001;225.675430;0.000000;0.000000;1;7330;
7;747;739020;16971;0;56.148785;40.374565;68.699997;225.675430;0.000000;0.000000;1;17004;
7;748;740023;16972;0;56.148800;40.374451;92.400002;225.675308;0.000000;0.000000;1;37197;
7;749;741037;16973;0;56.148849;40.374531;100.199997;225.675369;0.000000;0.000000;1;26582;
7;750;742036;16974;0;56.148869;40.374523;106.000000;225.675354;0.000000;0.000000;1;15072;
7;751;743035;16975;0;56.148884;40.374512;110.800003;225.675339;0.000000;0.000000;1;36638;
7;752;744039;16976;0;56.148884;40.374519;115.900002;225.675339;0.000000;0.000000;1;6706;
7;753;745039;16977;0;56.148888;40.374496;121.500000;225.675323;0.000000;0.000000;1;5747;
7;754;746034;16978;0;56.148872;40.374485;125.900002;225.675308;0.000000;0.000000;1;8275;
7;755;747017;16979;0;56.148872;40.374485;129.000000;225.675308;0.000000;0.000000;1;51874;
7;756;748016;16980;0;56.148872;40.374481;132.100006;225.675308;0.000000;0.000000;1;64244;
7;757;749027;16981;0;56.148876;40.374474;135.600006;225.675293;0.000000;0.000000;1;46502;
7;758;750026;16982;0;56.148872;40.374470;138.699997;225.675293;0.000000;0.000000;1;14989;
7;759;751031;16983;0;56.148876;40.374466;141.199997;225.675293;0.000000;0.000000;1;10526;
7;760;752039;16984;0;56.148876;40.374462;142.699997;225.675293;0.000000;0.000000;1;60044;
7;761;753038;16985;0;56.148880;40.374458;145.199997;225.675278;0.000000;0.000000;1;18153;
7;762;754037;16986;0;56.148880;40.374451;148.100006;225.675278;0.000000;0.000000;1;18420;
7;763;755040;16987;0;56.148880;40.374443;151.300003;225.675262;0.000000;0.000000;1;16681;
7;764;756038;16988;0;56.148872;40.374435;154.100006;225.675262;0.000000;0.000000;1;2658;
7;765;757025;16989;0;56.148869;40.374424;157.600006;225.675247;0.000000;0.000000;1;42448;
7;766;758023;16990;0;56.148865;40.374416;160.100006;225.675247;0.000000;0.000000;1;65315;
7;767;759030;16991;0;56.148861;40.374397;165.000000;225.675232;0.000000;0.000000;1;8933;
7;768;760030;16992;0;56.148857;40.374390;167.899994;225.675217;0.000000;0.000000;1;53718;
7;769;761127;16993;0;56.148861;40.374378;170.899994;225.675201;56.148861;40.374378;1;26748;
7;770;762103;16994;0;56.148861;40.374367;174.300003;89.999992;56.148861;40.374378;1;1882;
7;771;763108;16995;0;56.148861;40.374363;176.000000;89.999992;56.148861;40.374378;1;8221;
7;772;764106;16996;0;56.148865;40.374355;177.300003;106.656006;56.148861;40.374378;1;6107;
7;773;765120;16997;0;56.148865;40.374355;178.300003;106.656006;56.148861;40.374378;1;53380;
7;774;766117;16998;0;56.148865;40.374352;179.100006;104.372467;56.148861;40.374378;1;59699;
7;775;767090;16999;0;56.148869;40.374348;179.699997;114.178741;56.148861;40.374378;1;23820;
7;776;768093;17000;0;56.148869;40.374348;180.100006;114.178741;56.148861;40.374378;1;45152;
7;777;769086;17001;0;56.148869;40.374348;180.699997;114.178741;56.148861;40.374378;1;31038;
7;778;770088;17002;0;56.148872;40.374344;181.399994;120.907066;56.148861;40.374378;1;40481;
7;779;771088;17003;0;56.148872;40.374344;181.699997;120.907066;56.148861;40.374378;1;14310;
7;780;772082;17004;0;56.148884;40.374348;182.300003;143.367966;56.148861;40.374378;1;31665;
7;781;773096;17005;0;56.148891;40.374348;183.800003;150.883728;56.148861;40.374378;1;38621;
7;782;774098;17006;0;56.148907;40.374348;185.000000;159.654846;56.148861;40.374378;1;35207;
7;783;775096;17007;0;56.148922;40.374355;185.699997;168.191757;56.148861;40.374378;1;59120;
7;784;776095;17008;0;56.148941;40.374359;187.000000;172.462540;56.148861;40.374378;1;35805;
7;785;777066;17009;0;56.148956;40.374363;187.899994;174.913071;56.148861;40.374378;1;43126;
7;786;778059;17010;0;56.148972;40.374378;188.500000;nan;56.148861;40.374378;1;27429;
7;787;779056;17011;0;56.148987;40.374386;189.000000;181.974899;56.148861;40.374378;1;45357;
7;788;780050;17012;0;56.148998;40.374401;189.300003;185.309128;56.148861;40.374378;1;55188;
7;789;781066;17013;0;56.149006;40.374409;188.399994;186.691895;56.148861;40.374378;1;65312;
7;790;782069;17014;0;56.149002;40.374405;187.100006;186.021530;56.148861;40.374378;1;57079;
7;791;783063;17015;0;56.149002;40.374405;187.500000;186.021530;56.148861;40.374378;1;26321;
7;792;784064;17016;0;56.149002;40.374405;187.699997;186.021530;56.148861;40.374378;1;28283;
7;793;785058;17017;0;56.149002;40.374405;187.699997;186.021530;56.148861;40.374378;1;19766;
7;794;786056;17018;0;56.148998;40.374401;187.800003;185.309128;56.148861;40.374378;1;27644;
7;795;787038;17019;0;56.148998;40.374401;187.800003;185.309128;56.148861;40.374378;1;30241;
7;796;788032;17020;0;56.148998;40.374405;188.000000;186.180725;56.148861;40.374378;1;32940;
7;797;789041;17021;0;56.148998;40.374405;188.100006;186.180725;56.148861;40.374378;1;51252;
7;798;790046;17022;0;56.148998;40.374405;188.199997;186.180725;56.148861;40.374378;1;35096;
7;799;791041;17023;0;56.148998;40.374409;188.300003;187.065155;56.148861;40.374378;1;15200;
7;800;792046;17024;0;56.149002;40.374409;188.399994;186.864670;56.148861;40.374378;1;53300;
7;801;793278;17024;0;56.149002;40.374409;188.399994;186.864670;56.148861;40.374378;1;12817;
7;802;794250;17026;0;56.149006;40.374413;188.600006;187.508881;56.148861;40.374378;1;30754;
7;803;795271;17027;0;56.149006;40.374416;188.600006;188.335510;56.148861;40.374378;1;33194;
7;804;796266;17028;0;56.149006;40.374416;188.699997;188.335510;56.148861;40.374378;1;47816;
7;805;797261;17029;0;56.149010;40.374420;188.800003;188.929688;56.148861;40.374378;1;33849;
7;806;798269;17030;0;56.149017;40.374416;189.000000;187.737411;56.148861;40.374378;1;46926;
7;807;799264;17031;0;56.149025;40.374416;189.100006;187.376572;56.148861;40.374378;1;45752;
7;808;800261;17032;0;56.149033;40.374416;189.199997;187.054596;56.148861;40.374378;1;40163;
7;809;801261;17033;0;56.149040;40.374428;189.500000;188.758820;56.148861;40.374378;1;48373;
7;810;802260;17034;0;56.149052;40.374447;190.500000;191.335159;56.148861;40.374378;1;15399;
7;811;803279;17035;0;56.149071;40.374474;192.399994;194.207169;56.148861;40.374378;1;34807;
7;812;804249;17036;0;56.149090;40.374500;194.800003;196.545547;56.148861;40.374378;1;22070;
7;813;805244;17037;0;56.149101;40.374531;195.699997;199.477554;56.148861;40.374378;1;44309;
7;814;806250;17038;0;56.149117;40.374557;196.600006;201.344025;56.148861;40.374378;1;53052;
7;815;807245;17039;0;56.149124;40.374580;197.699997;203.164078;56.148861;40.374378;1;45385;
7;816;808243;17040;0;56.149128;40.374599;198.399994;204.775635;56.148861;40.374378;1;62987;
7;817;809245;17041;0;56.149132;40.374622;199.000000;206.662140;56.148861;40.374378;1;46876;
7;818;810244;17042;0;56.149136;40.374641;199.699997;208.094589;56.148861;40.374378;1;49898;
7;819;811256;17043;0;56.149139;40.374660;199.000000;209.451477;56.148861;40.374378;1;17154;
7;820;812255;17044;0;56.149147;40.374672;198.800003;209.764633;56.148861;40.374378;1;6682;
7;821;813251;17045;0;56.149155;40.374687;198.899994;210.369064;56.148861;40.374378;1;21975;
7;822;814230;17046;0;56.149158;40.374706;199.100006;211.556946;56.148861;40.374378;1;15819;
7;823;815228;17047;0;56.149155;40.374729;198.800003;213.645706;56.148861;40.374378;1;45141;
7;824;816228;17048;0;56.149158;40.374748;198.600006;214.711273;56.148861;40.374378;1;1120;
7;825;817226;17049;0;56.149158;40.374767;197.899994;216.070908;56.148861;40.374378;1;64854;
7;826;818224;17050;0;56.149158;40.374790;197.699997;217.642441;56.148861;40.374378;1;3933;
7;827;819238;17051;0;56.149162;40.374813;198.300003;218.793442;56.148861;40.374378;1;47827;
7;828;820239;17052;0;56.149158;40.374832;197.399994;220.359192;56.148861;40.374378;1;9922;
7;829;821241;17053;0;56.149158;40.374847;196.800003;221.296234;56.148861;40.374378;1;1055;
7;830;822236;17054;0;56.149155;40.374863;196.399994;222.575241;56.148861;40.374378;1;65169;
7;831;823235;17055;0;56.149151;40.374874;196.100006;223.616287;56.148861;40.374378;1;53257;
7;832;824210;17056;0;56.149155;40.374878;196.199997;223.461380;56.148861;40.374378;1;29178;
7;833;825210;17057;0;56.149158;40.374882;196.399994;223.309891;56.148861;40.374378;1;60053;
7;834;826212;17058;0;56.149158;40.374886;196.300003;223.525848;56.148861;40.374378;1;49495;
7;835;827225;17059;0;56.149162;40.374889;196.199997;223.375824;56.148861;40.374378;1;33510;
7;836;828223;17060;0;56.149162;40.374893;196.199997;223.588608;56.148861;40.374378;1;34534;
7;837;829225;17061;0;56.149162;40.374897;196.100006;223.799728;56.148861;40.374378;1;22926;
7;838;830219;17062;0;56.149162;40.374893;196.000000;223.588608;56.148861;40.374378;1;11003;
7;839;831223;17063;0;56.149158;40.374897;196.100006;224.164337;56.148861;40.374378;1;25462;
7;840;832223;17064;0;56.149158;40.374901;196.000000;224.374146;56.148861;40.374378;1;42265;
7;841;833218;17065;0;56.149162;40.374905;195.899994;224.217636;56.148861;40.374378;1;38552;
7;842;834196;17066;0;56.149162;40.374908;195.899994;224.424438;56.148861;40.374378;1;14496;
7;843;835205;17067;0;56.149166;40.374908;195.800003;224.064194;56.148861;40.374378;1;59394;
7;844;836203;17068;0;56.149166;40.374908;195.699997;224.064194;56.148861;40.374378;1;11031;
7;845;837219;17069;0;56.149166;40.374912;195.500000;224.269440;56.148861;40.374378;1;47172;
7;846;838214;17070;0;56.149166;40.374912;195.399994;224.269440;56.148861;40.374378;1;57845;
7;847;839208;17071;0;56.149166;40.374912;195.300003;224.269440;56.148861;40.374378;1;50853;
7;848;840224;17072;0;56.149166;40.374912;195.199997;224.269440;56.148861;40.374378;1;64772;
7;849;841219;17073;0;56.149170;40.374912;195.100006;223.913849;56.148861;40.374378;1;57760;
7;850;842223;17074;0;56.149170;40.374916;195.000000;224.117661;56.148861;40.374378;1;43286;
7;851;843232;17075;0;56.149174;40.374920;194.899994;223.968582;56.148861;40.374378;1;46086;
7;852;844231;17076;0;56.149174;40.374920;194.800003;223.968582;56.148861;40.374378;1;7477;
7;853;845210;17077;0;56.149174;40.374924;194.800003;224.169571;56.148861;40.374378;1;4679;
7;854;846204;17078;0;56.149174;40.374924;194.699997;224.169571;56.148861;40.374378;1;45994;
7;855;847198;17079;0;56.149178;40.374928;194.600006;224.021957;56.148861;40.374378;1;19755;
7;856;848205;17080;0;56.149178;40.374928;194.600006;224.021957;56.148861;40.374378;1;54467;
7;857;849201;17081;0;56.149178;40.374931;194.399994;224.220200;56.148861;40.374378;1;59591;
7;858;850199;17082;0;56.149181;40.374935;194.199997;224.074020;56.148861;40.374378;1;24082;
7;859;851217;17083;0;56.149181;40.374935;194.199997;224.074020;56.148861;40.374378;1;18840;
7;860;852212;17084;0;56.149181;40.374935;194.199997;224.074020;56.148861;40.374378;1;14320;
7;861;853218;17085;0;56.149181;40.374935;194.199997;224.074020;56.148861;40.374378;1;38181;
7;862;854212;17086;0;56.149181;40.374935;194.100006;224.074020;56.148861;40.374378;1;43220;
7;863;855183;17087;0;56.149181;40.374935;194.100006;224.074020;56.148861;40.374378;1;36315;
7;864;856189;17088;0;56.149181;40.374950;193.699997;224.848160;56.148861;40.374378;1;22395;
7;865;857184;17089;0;56.149174;40.374966;193.000000;226.291962;56.148861;40.374378;1;2978;
7;866;858182;17090;0;56.149170;40.374981;192.699997;227.375916;56.148861;40.374378;1;15132;
7;867;859200;17091;0;56.149170;40.374996;192.300003;228.088806;56.148861;40.374378;1;36784;
7;868;860199;17092;0;56.149166;40.375004;191.899994;228.791031;56.148861;40.374378;1;16304;
7;869;861197;17093;0;56.149166;40.375015;191.699997;229.305252;56.148861;40.374378;1;33786;
7;870;862196;17094;0;56.149162;40.375027;191.399994;230.163757;56.148861;40.374378;1;136;
7;871;863197;17095;0;56.149158;40.375038;191.000000;231.013397;56.148861;40.374378;1;863;
7;872;864191;17096;0;56.149158;40.375050;191.199997;231.494278;56.148861;40.374378;1;46118;
7;873;865170;17097;0;56.149155;40.375057;190.899994;232.167908;56.148861;40.374378;1;20081;
7;874;866168;17098;0;56.149151;40.375069;190.500000;232.991486;56.148861;40.374378;1;44943;
7;875;867187;17099;0;56.149151;40.375080;190.500000;233.443192;56.148861;40.374378;1;6723;
7;876;868181;17100;0;56.149151;40.375084;190.399994;233.591675;56.148861;40.374378;1;44909;
7;877;869180;17101;0;56.149151;40.375084;190.399994;233.591675;56.148861;40.374378;1;28606;
7;878;870182;17102;0;56.149151;40.375084;190.399994;233.591675;56.148861;40.374378;1;47190;
7;879;871185;17103;0;56.149151;40.375088;191.199997;233.739090;56.148861;40.374378;1;25961;
7;880;872179;17104;0;56.149155;40.375092;192.100006;233.528107;56.148861;40.374378;1;29533;
7;881;873178;17105;0;56.149158;40.375103;193.100006;233.610687;56.148861;40.374378;1;4414;
7;882;874177;17106;0;56.149162;40.375114;193.899994;233.690781;56.148861;40.374378;1;12505;
7;883;875167;17107;0;56.149166;40.375126;194.399994;233.768478;56.148861;40.374378;1;62703;
7;884;876167;17108;0;56.149174;40.375134;195.600006;233.370422;56.148861;40.374378;1;16559;
7;885;877166;17109;0;56.149178;40.375145;197.000000;233.450424;56.148861;40.374378;1;59284;
7;886;878164;17110;0;56.149178;40.375156;197.000000;233.855621;56.148861;40.374378;1;18850;
7;887;879166;17111;0;56.149166;40.375160;195.199997;234.986282;56.148861;40.374378;1;9880;
7;888;880161;17112;0;56.149158;40.375172;194.500000;236.051590;56.148861;40.374378;1;22002;
7;889;881162;17113;0;56.149155;40.375183;194.399994;236.770416;56.148861;40.374378;1;11970;
7;890;882165;17114;0;56.149158;40.375187;194.699997;236.555328;56.148861;40.374378;1;7514;
7;891;883175;17115;0;56.149158;40.375191;194.800003;236.679276;56.148861;40.374378;1;61616;
7;892;884173;17116;0;56.149158;40.375195;194.899994;236.802307;56.148861;40.374378;1;40467;
7;893;885148;17117;0;56.149158;40.375198;194.800003;236.924606;56.148861;40.374378;1;35799;
7;894;886142;17118;0;56.149155;40.375198;194.699997;237.261734;56.148861;40.374378;1;57337;
7;895;887152;17119;0;56.149155;40.375202;194.600006;237.382568;56.148861;40.374378;1;8342;
7;896;888148;17120;0;56.149155;40.375206;194.500000;237.502640;56.148861;40.374378;1;41594;
7;897;889151;17121;0;56.149151;40.375210;194.199997;237.959671;56.148861;40.374378;1;4700;
7;898;890161;17122;0;56.149151;40.375210;194.000000;237.959671;56.148861;40.374378;1;4050;
7;899;891171;17123;0;56.149155;40.375210;193.800003;237.621918;56.148861;40.374378;1;48472;
7;900;892170;17124;0;56.149155;40.375214;193.699997;237.740356;56.148861;40.374378;1;24472;
7;901;893169;17125;0;56.149151;40.375214;193.600006;238.077484;56.148861;40.374378;1;4256;
7;902;894167;17126;0;56.149151;40.375217;193.500000;238.194504;56.148861;40.374378;1;2450;
7;903;895144;17127;0;56.149147;40.375225;193.100006;238.763824;56.148861;40.374378;1;19213;
7;904;896139;17128;0;56.149143;40.375225;192.600006;239.103745;56.148861;40.374378;1;23524;
7;905;897135;17129;0;56.149143;40.375229;192.500000;239.217072;56.148861;40.374378;1;53793;
7;906;898142;17130;0;56.149139;40.375233;192.500000;239.670563;56.148861;40.374378;1;35420;
7;907;899152;17131;0;56.149139;40.375237;192.399994;239.781708;56.148861;40.374378;1;25193;
7;908;900146;17132;0;56.149136;40.375248;192.500000;240.450958;56.148861;40.374378;1;9720;
7;909;901148;17133;0;56.149136;40.375252;192.500000;240.558456;56.148861;40.374378;1;24043;
7;910;902146;17134;0;56.149132;40.375256;192.500000;241.006195;56.148861;40.374378;1;43230;
7;911;903149;17135;0;56.149132;40.375259;192.500000;241.111481;56.148861;40.374378;1;257;
7;912;904147;17136;0;56.149124;40.375275;192.300003;242.206345;56.148861;40.374378;1;58055;
7;913;905117;17137;0;56.149124;40.375278;192.300003;242.306580;56.148861;40.374378;1;51026;
7;914;906123;17138;0;56.149124;40.375282;192.300003;242.406143;56.148861;40.374378;1;8217;
7;915;907132;17139;0;56.149124;40.375286;192.300003;242.505096;56.148861;40.374378;1;32902;
7;916;908131;17140;0;56.149120;40.375305;192.300003;243.326981;56.148861;40.374378;1;64565;
7;917;909133;17141;0;56.149120;40.375324;192.100006;243.792267;56.148861;40.374378;1;23089;
7;918;910129;17142;0;56.149120;40.375343;192.100006;244.242630;56.148861;40.374378;1;28626;
7;919;911129;17143;0;56.149113;40.375355;191.600006;245.164307;56.148861;40.374378;1;19461;
7;920;912127;17144;0;56.149109;40.375370;191.300003;245.829666;56.148861;40.374378;1;30493;
7;921;913122;17145;0;56.149101;40.375381;191.300003;246.731094;56.148861;40.374378;1;44711;
7;922;914361;17146;0;56.149090;40.375389;191.000000;247.880432;56.148861;40.374378;1;14558;
