flag; num; time_ms; bme_temp; bme_press; photorez; ds_temp; status; find; crc
1;581;176981;3299;98850;0;317;4;1;52988
1;582;177301;3299;98849;0;317;4;1;9365
1;583;177526;3299;98849;0;317;4;1;55174
1;584;177764;3299;98850;0;317;4;1;53973
1;585;178184;3299;98848;0;317;4;1;64985
1;586;178410;3299;98848;0;317;4;1;6675
1;587;178725;3299;98849;0;317;4;1;8606
1;588;178956;3298;98849;0;317;4;1;23862
1;589;179287;3298;98849;0;317;4;1;15237
1;590;179606;3298;98848;0;317;4;1;41222
1;591;179941;3298;98847;0;317;4;1;34817
1;592;180171;3298;98847;0;317;4;1;25351
1;593;180486;3298;98848;0;317;4;1;44306
1;594;180805;3298;98848;0;317;4;1;32381
1;595;181156;3298;98847;0;317;4;1;55518
1;596;181472;3298;98847;0;317;4;1;45522
1;597;181786;3298;98847;0;317;4;1;9087
1;598;182138;3298;98847;0;317;4;1;48477
1;599;182454;3297;98847;0;317;4;1;39273
1;600;182783;3297;98848;0;317;4;1;238
1;601;183103;3297;98848;0;317;4;1;5780
1;602;183334;3297;98847;0;317;4;1;61836
1;603;183677;3297;98848;0;317;4;1;9200
1;604;184097;3297;98847;0;317;4;1;36719
1;605;184339;3297;98847;0;317;4;1;2215
1;606;184565;3297;98847;0;317;4;1;44261
1;607;184880;3297;98847;0;317;4;1;59893
1;608;185199;3297;98847;0;317;4;1;10412
1;609;185449;3296;98846;0;317;4;1;24906
1;610;185763;3297;98847;0;317;4;1;2204
1;611;186079;3296;98847;0;317;4;1;58674
1;612;186305;3296;98847;0;317;4;1;35924
1;613;186538;3297;98847;0;317;4;1;39938
1;614;186853;3296;98847;0;317;4;1;36607
1;615;187184;3296;98847;0;317;4;1;54766
1;616;187503;3296;98847;0;317;4;1;34027
1;617;187734;3296;98848;0;317;4;1;13141
1;618;188068;3296;98848;0;317;4;1;8915
1;619;188383;3296;98849;0;317;4;1;24720
1;620;188718;3296;98848;0;317;4;1;35851
1;621;189048;3295;98847;0;317;4;1;12522
1;622;189364;3295;98848;0;317;4;1;53806
1;623;189683;3295;98848;0;317;4;1;28164
1;624;190034;3295;98848;0;317;4;1;26873
1;625;190349;3295;98848;0;317;4;1;32113
1;626;190679;3295;98848;0;317;4;1;46778
1;627;191021;3295;98847;0;317;4;1;20579
1;628;191340;3295;98848;0;317;4;1;57034
1;629;191566;3295;98848;0;317;4;1;30092
1;630;192006;3295;98847;0;317;4;1;52357
1;631;192321;3295;98848;0;317;4;1;50272
1;632;192551;3295;98848;0;317;4;1;4635
1;633;192974;3295;98848;0;317;4;1;18396
1;634;193209;3294;98848;0;317;4;1;45147
1;635;193435;3294;98848;0;317;4;1;56230
1;636;193750;3294;98848;0;317;4;1;9560
1;637;194066;3294;98848;0;317;4;1;28842
1;638;194312;3294;98847;0;316;4;1;52350
1;639;194627;3294;98848;0;316;4;1;53565
1;640;194942;3294;98847;0;316;4;1;21103
1;641;195172;3294;98847;0;317;4;1;30393
1;642;195407;3294;98847;0;317;4;1;9897
1;643;195721;3294;98847;0;317;4;1;31337
1;644;195951;3294;98847;0;316;4;1;37953
1;645;196266;3294;98848;0;316;4;1;3329
1;646;196497;3294;98847;0;316;4;1;14180
1;647;196933;3294;98847;0;316;4;1;41595
1;648;197248;3294;98847;0;316;4;1;15217
1;649;197479;3293;98847;0;316;4;1;17487
1;650;197705;3293;98847;0;316;4;1;34702
1;651;198020;3293;98848;0;316;4;1;55735
1;652;198342;3293;98848;0;316;4;1;21029
1;653;198589;3293;98849;0;316;4;1;4198
1;654;198908;3293;98850;0;316;4;1;2912
1;655;199224;3293;98849;0;316;4;1;9832
1;656;199450;3293;98849;0;316;4;1;2550
1;657;199681;3293;98849;0;316;4;1;5953
1;658;199996;3293;98849;0;316;4;1;15132
1;659;200327;3293;98849;0;316;4;1;26995
1;660;200642;3292;98850;0;316;4;1;60863
1;661;200879;3292;98850;0;316;4;1;63948
1;662;201209;3293;98849;0;316;4;1;6712
1;663;201528;3292;98849;0;316;4;1;22979
1;664;201864;3292;98849;0;316;4;1;18806
1;665;202090;3292;98848;0;956;4;1;48502
1;666;202406;3292;98848;0;956;4;1;27567
1;667;202829;3292;98849;0;956;4;1;48895
1;668;203076;3292;98849;0;316;4;1;29838
1;669;203391;3292;98849;0;316;4;1;55017
1;670;203830;3292;98849;0;316;4;1;35748
1;671;204061;3292;98849;0;316;4;1;30635
1;672;204380;3292;98849;0;316;4;1;3526
1;673;204816;3291;98849;0;316;4;1;4461
1;674;205153;3291;98849;0;316;4;1;33196
1;675;205468;3291;98848;0;316;4;1;4546
1;676;205799;3291;98849;0;316;4;1;46977
1;677;206114;3291;98849;0;316;4;1;29251
1;678;206347;3291;98849;0;316;4;1;17406
1;679;206573;3291;98849;0;316;4;1;19363
1;680;206893;3291;98849;0;316;4;1;47280
1;681;207212;3291;98849;0;316;4;1;42605
1;682;207460;3291;98849;0;316;4;1;47920
1;683;207775;3291;98849;0;316;4;1;53554
1;684;208090;3291;98850;0;316;4;1;53286
1;685;208316;3291;98849;0;316;4;1;63661
1;686;208547;3291;98849;0;316;4;1;35167
1;687;208868;3291;98849;0;316;4;1;62926
1;688;209094;3291;98849;0;316;4;1;10340
1;689;209409;3291;98849;0;316;4;1;19632
1;690;209745;3290;98848;0;316;4;1;28091
1;691;209970;3290;98848;0;316;4;1;44571
1;692;210289;3290;98848;0;316;4;1;29954
1;693;210734;3290;98848;0;316;4;1;30927
1;694;210959;3290;98848;0;316;4;1;24373
1;695;211274;3290;98849;0;316;4;1;55849
1;696;211735;3290;98848;0;316;4;1;23127
1;697;212049;3290;98849;0;316;4;1;11990
1;698;212364;3290;98849;0;316;4;1;46725
1;699;212695;3290;98849;0;316;4;1;20708
1;700;212928;3289;98849;0;316;4;1;25045
1;701;213247;3289;98849;0;316;4;1;63579
1;702;213472;3289;98849;0;316;4;1;51648
1;703;213788;3289;98849;0;316;4;1;14625
1;704;214021;3289;98849;0;316;4;1;58367
1;705;214352;3289;98849;0;316;4;1;41131
1;706;214672;3289;98848;0;316;4;1;27299
1;707;215007;3289;98848;0;316;4;1;37154
1;708;215233;3289;98849;0;316;4;1;61747
1;709;215654;3288;98848;0;316;4;1;19659
1;710;215968;3288;98848;0;316;4;1;31919
1;711;216218;3288;98848;0;316;4;1;20216
1;712;216645;3288;98849;0;316;4;1;8010
1;713;216975;3288;98849;0;316;4;1;18345
1;714;217206;3288;98849;0;316;4;1;21060
1;715;217627;3288;98849;0;316;4;1;23630
1;716;217852;3288;98848;0;316;4;1;30904
1;717;218167;3288;98849;0;316;4;1;32879
1;718;218401;3288;98849;0;316;4;1;9734
1;719;218732;3288;98849;0;316;4;1;48170
1;720;219050;3288;98850;0;316;4;1;7368
1;721;219390;3288;98849;0;316;4;1;59066
1;722;219616;3288;98850;0;316;4;1;48953
1;723;219930;3287;98849;0;316;4;1;37948
1;724;220245;3287;98850;0;316;4;1;13308
1;725;220599;3287;98850;0;316;4;1;53261
1;726;220914;3287;98850;0;316;4;1;24878
1;727;221228;3287;98851;0;316;4;1;40969
1;728;221581;3287;98851;0;316;4;1;32484
1;729;221899;3287;98851;0;316;4;1;21246
1;730;222233;3287;98851;0;316;4;1;22412
1;731;222553;3287;98851;0;316;4;1;22963
1;732;222784;3287;98852;0;316;4;1;11183
1;733;223114;3287;98852;0;316;4;1;29516
1;734;223535;3286;98852;0;316;4;1;2673
1;735;223765;3286;98852;0;316;4;1;47348
1;736;223991;3286;98852;0;316;4;1;55288
1;737;224306;3286;98852;0;316;4;1;4666
1;738;224634;3286;98852;0;316;4;1;14090
1;739;224879;3286;98852;0;316;4;1;19507
1;740;225193;3286;98852;0;316;4;1;13384
1;741;225510;3286;98852;0;316;4;1;15869
1;742;225735;3286;98851;0;316;4;1;57988
1;743;225966;3286;98851;0;316;4;1;1826
1;744;226285;3286;98851;0;316;4;1;19461
1;745;226617;3285;98851;0;316;4;1;18561
1;746;226935;3285;98851;0;316;4;1;20372
1;747;227166;3285;98851;0;316;4;1;37471
1;748;227497;3285;98850;0;316;4;1;53682
1;749;227817;3285;98850;0;316;4;1;57229
1;750;228152;3285;98849;0;316;4;1;5105
1;751;228483;3285;98849;0;316;4;1;49484
1;752;228798;3285;98849;0;316;4;1;1389
1;753;229113;3285;98849;0;316;4;1;14741
1;754;229465;3285;98849;0;316;4;1;47078
1;755;229784;3285;98849;0;316;4;1;22835
1;756;230113;3284;98849;0;956;4;1;52303
1;757;230454;3285;98851;0;956;4;1;54168
1;758;230773;3284;98851;0;956;4;1;1533
1;759;230998;3284;98851;0;316;4;1;61747
1;760;231439;3284;98851;0;316;4;1;31707
1;761;231754;3284;98850;0;316;4;1;65223
1;762;231980;3284;98850;0;316;4;1;17088
1;763;232408;3284;98851;0;316;4;1;1333
1;764;232639;3283;98851;0;316;4;1;43797
1;765;232864;3283;98851;0;316;4;1;13969
1;766;233179;3283;98851;0;316;4;1;16621
1;767;233499;3283;98851;0;316;4;1;58570
1;768;233746;3283;98851;0;316;4;1;33366
1;769;234060;3283;98851;0;316;4;1;14173
1;770;234380;3283;98851;0;316;4;1;25973
1;771;234606;3283;98851;0;315;4;1;8683
1;772;234840;3283;98851;0;315;4;1;62367
1;773;235155;3283;98851;0;315;4;1;64503
1;774;235381;3283;98851;0;316;4;1;36933
1;775;235696;3282;98851;0;316;4;1;43333
1;776;235927;3282;98852;0;316;4;1;52305
1;777;236363;3282;98851;0;315;4;1;20187
1;778;236682;3282;98851;0;315;4;1;52394
1;779;236913;3282;98851;0;315;4;1;42664
1;780;237139;3281;98851;0;315;4;1;42649
1;781;237459;3281;98850;0;315;4;1;32999
1;782;237774;3281;98851;0;315;4;1;34005
1;783;238025;3281;98850;0;315;4;1;22537
1;784;238341;3281;98850;0;315;4;1;52872
1;785;238656;3281;98850;0;315;4;1;21350
1;786;238882;3281;98850;0;315;4;1;60544
1;787;239113;3281;98851;0;315;4;1;34991
1;788;239433;3281;98851;0;315;4;1;25232
1;789;239767;3281;98851;0;315;4;1;46788
1;790;240081;3280;98851;0;315;4;1;13259
1;791;240317;3280;98851;0;315;4;1;34055
1;792;240648;3280;98851;0;315;4;1;28412
1;793;240962;3280;98850;0;315;4;1;7774
1;794;241298;3280;98850;0;315;4;1;4638
1;795;241524;3280;98850;0;315;4;1;45671
1;796;241843;3279;98850;0;315;4;1;65324
1;797;242263;3279;98850;0;315;4;1;38620
1;798;242518;3279;98849;0;315;4;1;9440
1;799;242832;3279;98850;0;315;4;1;218
1;800;243269;3279;98849;0;315;4;1;2024
1;801;243500;3279;98849;0;315;4;1;41511
1;802;243814;3279;98849;0;315;4;1;30701
1;803;244250;3278;98850;0;315;4;1;19101
1;804;244586;3278;98849;0;315;4;1;64091
1;805;244900;3278;98850;0;315;4;1;22897
1;806;245235;3278;98850;0;315;4;1;38910
1;807;245555;3278;98850;0;315;4;1;33156
1;808;245788;3278;98849;0;315;4;1;2767
1;809;246013;3278;98850;0;315;4;1;2246
1;810;246330;3278;98850;0;315;4;1;49165
1;811;246645;3278;98851;0;315;4;1;58309
1;812;246891;3278;98850;0;315;4;1;37457
1;813;247206;3278;98850;0;315;4;1;47132
1;814;247522;3278;98850;0;315;4;1;6621
1;815;247751;3277;98850;0;315;4;1;53035
1;816;247982;3277;98850;0;315;4;1;65465
1;817;248305;3277;98851;0;315;4;1;49776
1;818;248531;3277;98851;0;315;4;1;17915
1;819;248845;3277;98850;0;315;4;1;61511
1;820;249182;3277;98850;0;315;4;1;13663
1;821;249411;3277;98850;0;315;4;1;51574
1;822;249727;3277;98849;0;315;4;1;36147
1;823;250172;3277;98850;0;315;4;1;37056
1;824;250398;3277;98850;0;315;4;1;53098
1;825;250713;3277;98850;0;315;4;1;46075
1;826;251169;3276;98850;0;2875;4;1;61855
1;827;251488;3276;98850;0;2875;4;1;44843
1;828;251802;3276;98851;0;2875;4;1;59778
1;829;252133;3276;98850;0;315;4;1;20956
1;830;252364;3276;98851;0;315;4;1;63553
1;831;252680;3276;98850;0;315;4;1;30202
1;832;252904;3276;98851;0;315;4;1;8719
1;833;253224;3276;98851;0;315;4;1;46247
1;834;253470;3276;98851;0;315;4;1;28325
1;835;253801;3276;98851;0;315;4;1;12343
1;836;254116;3276;98850;0;315;4;1;37395
1;837;254455;3275;98850;0;315;4;1;30979
1;838;254681;3275;98850;0;315;4;1;14864
1;839;255102;3275;98850;0;315;4;1;39440
1;840;255416;3275;98851;0;315;4;1;43548
1;841;255665;3275;98850;0;315;4;1;54261
1;842;256088;3275;98850;0;315;4;1;21303
1;843;256419;3274;98850;0;315;4;1;31830
1;844;256652;3274;98851;0;315;4;1;49137
1;845;257071;3274;98851;0;315;4;1;23673
1;846;257301;3274;98850;0;315;4;1;56003
1;847;257620;3274;98851;0;315;4;1;23614
1;848;257851;3274;98851;0;315;4;1;57310
1;849;258186;3274;98850;0;5435;4;1;36903
1;850;258501;3274;98850;0;5435;4;1;51129
1;851;258836;3274;98851;0;5435;4;1;1897
1;852;259062;3274;98851;0;315;4;1;31210
1;853;259377;3274;98851;0;315;4;1;40428
1;854;259692;3274;98851;0;315;4;1;46558
1;855;260043;3273;98850;0;315;4;1;27309
1;856;260363;3273;98850;0;315;4;1;39358
1;857;260677;3273;98851;0;315;4;1;60157
1;858;261032;3273;98851;0;315;4;1;20653
1;859;261348;3273;98851;0;315;4;1;23217
1;860;261682;3273;98851;0;315;4;1;54406
1;861;261997;3273;98851;0;315;4;1;12550
1;862;262229;3272;98851;0;315;4;1;17340
1;863;262560;3272;98850;0;315;4;1;5291
1;864;262979;3272;98851;0;315;4;1;62309
1;865;263213;3272;98851;0;315;4;1;58559
1;866;263442;3272;98851;0;315;4;1;59686
1;867;263758;3271;98850;0;315;4;1;25842
1;868;264077;3271;98851;0;315;4;1;38826
1;869;264324;3271;98850;0;314;4;1;54597
1;870;264639;3271;98850;0;314;4;1;39764
1;871;264954;3271;98851;0;314;4;1;24097
1;872;265184;3271;98850;0;314;4;1;15544
1;873;265415;3270;98849;0;314;4;1;63757
1;874;265731;3270;98850;0;314;4;1;30746
1;875;266069;3270;98849;0;314;4;1;29330
1;876;266384;3270;98850;0;314;4;1;45313
1;877;266615;3270;98850;0;314;4;1;410
1;878;266946;3270;98849;0;314;4;1;25164
1;879;267261;3270;98849;0;314;4;1;50122
1;880;267596;3269;98848;0;314;4;1;19464
1;881;267927;3269;98848;0;314;4;1;23137
1;882;268242;3269;98848;0;314;4;1;43819
1;883;268561;3269;98848;0;314;4;1;7456
1;884;268912;3269;98849;0;314;4;1;17375
1;885;269235;3269;98848;0;314;4;1;21639
1;886;269566;3269;98848;0;314;4;1;57958
1;887;269904;3269;98849;0;314;4;1;36111
1;888;270219;3268;98849;0;314;4;1;59986
1;889;270445;3268;98848;0;20794;4;1;21369
1;890;270885;3268;98848;0;20794;4;1;40452
1;891;271204;3268;98847;0;20794;4;1;62637
1;892;271430;3268;98848;0;314;4;1;47780
1;893;271854;3268;98848;0;314;4;1;34693
1;894;272090;3267;98848;0;314;4;1;46667
1;895;272316;3267;98849;0;1594;4;1;28510
1;896;272632;3267;98848;0;1594;4;1;23802
1;897;272947;3267;98849;0;1594;4;1;9471
1;898;273196;3267;98848;0;314;4;1;39936
1;899;273511;3267;98848;0;314;4;1;58546
1;900;273830;3267;98848;0;314;4;1;61031
1;901;274056;3266;98848;0;314;4;1;17416
1;902;274287;3266;98848;0;314;4;1;22668
1;903;274602;3266;98848;0;314;4;1;2021
1;904;274828;3266;98848;0;314;4;1;23470
1;905;275147;3266;98848;0;314;4;1;26454
1;906;275378;3266;98848;0;314;4;1;28807
1;907;275813;3266;98848;0;314;4;1;35456
1;908;276128;3266;98849;0;314;4;1;23549
1;909;276362;3265;98849;0;314;4;1;30901
1;910;276588;3265;98849;0;313;4;1;19263
1;911;276907;3265;98848;0;313;4;1;8175
1;912;277222;3265;98848;0;313;4;1;49568
1;913;277468;3265;98848;0;313;4;1;13132
1;914;277784;3265;98848;0;313;4;1;19059
1;915;278102;3264;98848;0;313;4;1;42010
1;916;278328;3264;98847;0;313;4;1;58127
1;917;278560;3264;98847;0;313;4;1;13357
1;918;278881;3264;98847;0;313;4;1;34543
1;919;279211;3264;98848;0;313;4;1;59921
1;920;279526;3264;98848;0;313;4;1;17514
1;921;279761;3263;98848;0;313;4;1;537
1;922;280091;3263;98848;0;313;4;1;7848
1;923;280406;3263;98848;0;313;4;1;50413
1;924;280746;3263;98848;0;313;4;1;59775
1;925;280975;3263;98848;0;313;4;1;61484
1;926;281291;3263;98848;0;313;4;1;20973
1;927;281715;3263;98848;0;313;4;1;6738
1;928;281961;3263;98848;0;313;4;1;61541
1;929;282276;3263;98848;0;313;4;1;39489
1;930;282712;3262;98848;0;313;4;1;12673
1;931;282943;3262;98848;0;313;4;1;28946
1;932;283257;3262;98847;0;313;4;1;52604
1;933;283694;3262;98848;0;313;4;1;45831
1;934;284032;3262;98848;0;313;4;1;16501
1;935;284351;3262;98848;0;313;4;1;41370
1;936;284686;3262;98848;0;313;4;1;6252
1;937;285001;3262;98849;0;313;4;1;48308
1;938;285232;3262;98848;0;313;4;1;13125
1;939;285458;3262;98849;0;313;4;1;33009
1;940;285774;3262;98848;0;313;4;1;43173
1;941;286089;3261;98848;0;313;4;1;60313
1;942;286337;3261;98849;0;313;4;1;11917
1;943;286656;3261;98850;0;313;4;1;18602
1;944;286975;3261;98850;0;313;4;1;6511
1;945;287201;3261;98849;0;313;4;1;60659
1;946;287432;3261;98849;0;313;4;1;56654
1;947;287751;3261;98849;0;313;4;1;48728
1;948;287976;3261;98850;0;313;4;1;48397
1;949;288295;3261;98849;0;313;4;1;9779
1;950;288632;3260;98849;0;313;4;1;10959
1;951;288857;3260;98849;0;313;4;1;41258
1;952;289176;3260;98850;0;313;4;1;17211
1;953;289617;3260;98850;0;313;4;1;49843
1;954;289846;3260;98849;0;313;4;1;38526
1;955;290161;3260;98849;0;313;4;1;60143
1;956;290618;3260;98849;0;313;4;1;24235
1;957;290932;3260;98849;0;313;4;1;18428
1;958;291247;3260;98849;0;313;4;1;48611
1;959;291579;3259;98849;0;313;4;1;25652
1;960;291813;3259;98849;0;313;4;1;3327
1;961;292128;3259;98849;0;313;4;1;51517
1;962;292357;3259;98849;0;313;4;1;15384
1;963;292673;3259;98849;0;313;4;1;29103
1;964;292907;3259;98849;0;313;4;1;53368
1;965;293238;3259;98849;0;313;4;1;5180
1;966;293554;3258;98850;0;313;4;1;30828
1;967;293891;3258;98851;0;313;4;1;31848
1;968;294116;3258;98851;0;313;4;1;4329
1;969;294541;3258;98850;0;313;4;1;34082
1;970;294856;3258;98850;0;313;4;1;29800
1;971;295102;3258;98850;0;313;4;1;2657
1;972;295527;3258;98850;0;313;4;1;29160
1;973;295861;3258;98850;0;313;4;1;45082
1;974;296092;3258;98850;0;313;4;1;373
1;975;296516;3258;98850;0;313;4;1;36382
1;976;296742;3257;98850;0;313;4;1;5665
1;977;297061;3257;98850;0;313;4;1;63494
1;978;297588;3257;98851;0;313;4;1;7365
1;979;297902;3257;98851;0;313;4;1;23079
1;980;298217;3257;98850;0;313;4;1;55876
1;981;298570;3257;98850;0;313;4;1;47390
1;982;298884;3257;98850;0;313;4;1;3690
1;983;299203;3257;98850;0;313;4;1;32975
1;984;299535;3256;98850;0;313;4;1;25456
1;985;299766;3256;98849;0;313;4;1;63592
1;986;300084;3256;98849;0;313;4;1;58139
1;987;300310;3256;98849;0;313;4;1;35046
1;988;300630;3256;98849;0;313;4;1;8880
1;989;300861;3256;98849;0;313;4;1;42683
1;990;301086;3256;98848;0;313;4;1;30924
1;991;301507;3256;98848;0;313;4;1;19584
1;992;301845;3256;98849;0;313;4;1;55847
1;993;302071;3256;98849;0;312;4;1;15267
1;994;302496;3256;98849;0;312;4;1;40371
1;995;302826;3256;98849;0;312;4;1;30001
1;996;303056;3256;98849;0;312;4;1;25565
1;997;303481;3255;98849;0;312;4;1;37704
1;998;303707;3255;98849;0;312;4;1;5315
