flag; num; time_ms; bme_temp; bme_press; photorez; ds_temp; status; find; crc
1;1653;509403;3257;99109;0;315;4;1;8622
1;1654;509637;3257;99109;0;315;4;1;16574
1;1655;509976;3257;99109;0;315;4;1;3560
1;1656;510290;3257;99108;0;315;4;1;2420
1;1657;510630;3257;99108;0;315;4;1;54945
1;1658;510856;3257;99108;0;315;4;1;54747
1;1659;511170;3257;99108;0;315;4;1;48523
1;1660;511485;3257;99108;0;315;4;1;63501
1;1661;511842;3257;99109;0;315;4;1;42373
1;1662;512157;3257;99109;0;315;4;1;53796
1;1663;512471;3258;99109;0;315;4;1;46442
1;1664;512830;3258;99109;0;315;4;1;32644
1;1665;513148;3258;99109;0;315;4;1;37060
1;1666;513478;3258;99109;0;315;4;1;15935
1;1667;513794;3258;99109;0;315;4;1;27597
1;1668;514028;3258;99109;0;315;4;1;128
1;1669;514362;3258;99108;0;315;4;1;9129
1;1670;514782;3258;99107;0;315;4;1;26591
1;1671;515016;3259;99107;0;315;4;1;10442
1;1672;515245;3259;99108;0;315;4;1;54437
1;1673;515560;3259;99108;0;315;4;1;35312
1;1674;515876;3259;99108;0;315;4;1;63245
1;1675;516124;3259;99107;0;315;4;1;47544
1;1676;516438;3259;99107;0;315;4;1;62803
1;1677;516760;3259;99107;0;315;4;1;44625
1;1678;516990;3259;99108;0;315;4;1;35722
1;1679;517224;3259;99107;0;315;4;1;26874
1;1680;517539;3259;99107;0;315;4;1;25752
1;1681;517874;3259;99108;0;315;4;1;3472
1;1682;518188;3260;99108;0;315;4;1;6135
1;1683;518421;3260;99108;0;315;4;1;54333
1;1684;518752;3260;99106;0;315;4;1;65270
1;1685;519067;3260;99107;0;315;4;1;19645
1;1686;519404;3260;99107;0;315;4;1;32395
1;1687;519739;3260;99108;0;315;4;1;11747
1;1688;520054;3260;99108;0;315;4;1;33688
1;1689;520368;3260;99108;0;315;4;1;60887
1;1690;520729;3260;99108;0;315;4;1;33862
1;1691;521044;3260;99109;0;315;4;1;34378
1;1692;521374;3260;99109;0;315;4;1;64018
1;1693;521713;3260;99111;0;315;4;1;40226
1;1694;522028;3260;99113;0;315;4;1;48710
1;1695;522257;3260;99113;0;315;4;1;61242
1;1696;522702;3260;99114;0;315;4;1;42641
1;1697;523017;3260;99115;0;315;4;1;6668
1;1698;523247;3261;99116;0;315;4;1;53904
1;1699;523670;3261;99118;0;315;4;1;41330
1;1700;523904;3261;99119;0;315;4;1;55076
1;1701;524129;3261;99120;0;315;4;1;56317
1;1702;524444;3261;99120;0;315;4;1;4103
1;1703;524767;3261;99121;0;315;4;1;63319
1;1704;525018;3261;99120;0;315;4;1;15896
1;1705;525332;3261;99121;0;315;4;1;38309
1;1706;525647;3261;99122;0;315;4;1;59208
1;1707;525873;3261;99123;0;1595;4;1;59173
1;1708;526110;3261;99123;0;1595;4;1;48290
1;1709;526424;3261;99125;0;1595;4;1;61467
1;1710;526650;3261;99125;0;315;4;1;7888
1;1711;526966;3261;99126;0;315;4;1;60644
1;1712;527202;3262;99127;0;315;4;1;38105
1;1713;527638;3262;99128;0;315;4;1;6337
1;1714;527953;3262;99128;0;315;4;1;34854
1;1715;528190;3262;99128;0;315;4;1;20389
1;1716;528416;3262;99128;0;315;4;1;54519
1;1717;528735;3262;99128;0;315;4;1;3445
1;1718;529050;3262;99128;0;315;4;1;19550
1;1719;529298;3262;99128;0;315;4;1;48501
1;1720;529617;3262;99128;0;315;4;1;14057
1;1721;529937;3262;99128;0;315;4;1;8339
1;1722;530162;3263;99129;0;315;4;1;19089
1;1723;530396;3263;99130;0;315;4;1;40206
1;1724;530712;3263;99130;0;315;4;1;48555
1;1725;531042;3263;99131;0;315;4;1;44899
1;1726;531360;3263;99132;0;315;4;1;62770
1;1727;531594;3263;99133;0;315;4;1;301
1;1728;531929;3263;99134;0;315;4;1;48482
1;1729;532243;3263;99137;0;315;4;1;15725
1;1730;532587;3263;99139;0;315;4;1;11981
1;1731;532813;3263;99140;0;315;4;1;12037
1;1732;533128;3264;99141;0;315;4;1;24102
1;1733;533547;3264;99144;0;315;4;1;38446
1;1734;533797;3264;99145;0;315;4;1;28959
1;1735;534115;3264;99146;0;315;4;1;9727
1;1736;534550;3264;99147;0;316;4;1;59408
1;1737;534784;3264;99149;0;316;4;1;5010
1;1738;535102;3264;99149;0;316;4;1;20096
1;1739;535538;3264;99150;0;316;4;1;3285
1;1740;535880;3265;99151;0;316;4;1;8068
1;1741;536194;3265;99151;0;316;4;1;1806
1;1742;536529;3265;99151;0;316;4;1;35337
1;1743;536848;3265;99151;0;316;4;1;16076
1;1744;537081;3266;99152;0;316;4;1;38631
1;1745;537307;3266;99151;0;316;4;1;25469
1;1746;537626;3266;99151;0;316;4;1;18728
1;1747;537942;3266;99152;0;316;4;1;23937
1;1748;538190;3266;99152;0;316;4;1;5826
1;1749;538505;3266;99153;0;316;4;1;16914
1;1750;538820;3266;99154;0;316;4;1;40332
1;1751;539046;3266;99155;0;316;4;1;22076
1;1752;539285;3266;99155;0;316;4;1;1909
1;1753;539605;3266;99156;0;316;4;1;8439
1;1754;539830;3266;99157;0;316;4;1;38657
1;1755;540145;3266;99158;0;316;4;1;37738
1;1756;540495;3266;99160;0;316;4;1;36145
1;1757;540721;3266;99161;0;316;4;1;42000
1;1758;541036;3267;99162;0;316;4;1;61906
1;1759;541479;3266;99164;0;316;4;1;5377
1;1760;541704;3266;99164;0;316;4;1;20196
1;1761;542023;3266;99165;0;316;4;1;27948
1;1762;542484;3267;99166;0;316;4;1;13823
1;1763;542799;3267;99167;0;316;4;1;39552
1;1764;543117;3267;99168;0;316;4;1;54535
1;1765;543452;3267;99169;0;316;4;1;19963
1;1766;543685;3267;99170;0;316;4;1;26326
1;1767;544001;3267;99171;0;316;4;1;27583
1;1768;544225;3267;99171;0;316;4;1;30096
1;1769;544540;3268;99172;0;316;4;1;30246
1;1770;544778;3268;99171;0;316;4;1;3014
1;1771;545109;3268;99171;0;316;4;1;60998
1;1772;545428;3268;99171;0;316;4;1;42234
1;1773;545766;3268;99171;0;316;4;1;43266
1;1774;545992;3268;99172;0;316;4;1;17278
1;1775;546412;3268;99172;0;316;4;1;21130
1;1776;546726;3268;99172;0;316;4;1;19978
1;1777;546977;3268;99172;0;316;4;1;39841
1;1778;547404;3268;99174;0;316;4;1;26895
1;1779;547734;3268;99176;0;316;4;1;31895
1;1780;547968;3268;99176;0;316;4;1;21082
1;1781;548392;3268;99177;0;316;4;1;24447
1;1782;548617;3268;99177;0;316;4;1;43451
1;1783;548933;3268;99179;0;316;4;1;30607
1;1784;549167;3268;99179;0;316;4;1;38744
1;1785;549501;3269;99181;0;316;4;1;21084
1;1786;549820;3269;99182;0;316;4;1;26732
1;1787;550168;3269;99184;0;316;4;1;65293
1;1788;550394;3269;99185;0;316;4;1;34961
1;1789;550712;3269;99185;0;316;4;1;48943
1;1790;551031;3269;99186;0;316;4;1;16757
1;1791;551385;3269;99187;0;316;4;1;50769
1;1792;551700;3269;99189;0;316;4;1;29424
1;1793;552015;3269;99190;0;316;4;1;27833
1;1794;552370;3269;99190;0;316;4;1;51432
1;1795;552685;3269;99189;0;316;4;1;5627
1;1796;553019;3269;99190;0;316;4;1;20843
1;1797;553338;3269;99191;0;316;4;1;38911
1;1798;553572;3269;99191;0;316;4;1;63215
1;1799;553903;3269;99192;0;316;4;1;13789
1;1800;554322;3270;99193;0;316;4;1;14046
1;1801;554557;3270;99194;0;316;4;1;51662
1;1802;554783;3270;99193;0;316;4;1;30422
1;1803;555102;3270;99193;0;316;4;1;47413
1;1804;555425;3270;99194;0;316;4;1;3141
1;1805;555673;3270;99194;0;316;4;1;40708
1;1806;555991;3270;99194;0;316;4;1;55416
1;1807;556307;3271;99194;0;316;4;1;18491
1;1808;556532;3270;99194;0;316;4;1;20868
1;1809;556766;3270;99193;0;316;4;1;34298
1;1810;557081;3271;99193;0;316;4;1;30786
1;1811;557412;3271;99193;0;316;4;1;32772
1;1812;557727;3271;99193;0;316;4;1;20079
1;1813;557964;3271;99193;0;316;4;1;6003
1;1814;558295;3271;99193;0;316;4;1;56799
1;1815;558615;3271;99193;0;316;4;1;52133
1;1816;558953;3271;99194;0;316;4;1;3585
1;1817;559284;3271;99193;0;316;4;1;37769
1;1818;559599;3271;99193;0;316;4;1;39326
1;1819;559914;3271;99193;0;316;4;1;56462
1;1820;560268;3272;99195;0;316;4;1;16809
1;1821;560583;3272;99195;0;316;4;1;63904
1;1822;560917;3272;99194;0;316;4;1;42057
1;1823;561259;3272;99194;0;316;4;1;40733
1;1824;561574;3272;99194;0;316;4;1;37257
1;1825;561800;3272;99193;0;316;4;1;1663
1;1826;562245;3272;99192;0;316;4;1;12539
1;1827;562560;3272;99193;0;316;4;1;17903
1;1828;562790;3272;99193;0;316;4;1;16895
1;1829;563210;3273;99193;0;316;4;1;35619
1;1830;563447;3273;99193;0;316;4;1;34646
1;1831;563676;3273;99193;0;316;4;1;31577
1;1832;563992;3273;99192;0;316;4;1;33500
1;1833;564307;3273;99193;0;316;4;1;8743
1;1834;564556;3273;99192;0;316;4;1;52213
1;1835;564871;3273;99192;0;316;4;1;50077
1;1836;565186;3273;99193;0;316;4;1;41601
1;1837;565411;3273;99193;0;316;4;1;13438
1;1838;565645;3273;99193;0;316;4;1;14084
1;1839;565963;3273;99193;0;316;4;1;6942
1;1840;566193;3273;99193;0;316;4;1;54677
1;1841;566511;3273;99193;0;316;4;1;57420
1;1842;566745;3273;99193;0;316;4;1;31271
1;1843;567180;3274;99194;0;316;4;1;26209
1;1844;567495;3274;99194;0;316;4;1;60246
1;1845;567728;3274;99193;0;316;4;1;52542
1;1846;567954;3274;99193;0;316;4;1;19125
1;1847;568270;3274;99193;0;316;4;1;40467
1;1848;568588;3274;99192;0;316;4;1;34056
1;1849;568838;3274;99192;0;316;4;1;5518
1;1850;569161;3274;99192;0;316;4;1;16912
1;1851;569475;3274;99193;0;316;4;1;12430
1;1852;569701;3274;99193;0;316;4;1;29943
1;1853;569939;3274;99193;0;316;4;1;746
1;1854;570254;3274;99192;0;316;4;1;17136
1;1855;570584;3274;99191;0;316;4;1;31498
1;1856;570899;3274;99191;0;316;4;1;16107
1;1857;571133;3274;99191;0;316;4;1;45478
1;1858;571469;3275;99191;0;316;4;1;34288
1;1859;571784;3275;99191;0;316;4;1;10413
1;1860;572123;3275;99192;0;316;4;1;9967
1;1861;572349;3275;99192;0;316;4;1;30366
1;1862;572664;3275;99192;0;316;4;1;18287
1;1863;573084;3275;99192;0;316;4;1;56983
1;1864;573332;3275;99191;0;316;4;1;53425
1;1865;573647;3275;99192;0;316;4;1;50562
1;1866;574090;3275;99192;0;316;4;1;56453
1;1867;574326;3275;99191;0;316;4;1;20250
1;1868;574641;3275;99191;0;316;4;1;59192
1;1869;575080;3275;99191;0;316;4;1;30897
1;1870;575418;3276;99191;0;316;4;1;57172
1;1871;575732;3276;99191;0;316;4;1;58633
1;1872;576063;3276;99190;0;316;4;1;55663
1;1873;576378;3276;99191;0;316;4;1;23667
1;1874;576613;3276;99191;0;316;4;1;44371
1;1875;576847;3276;99191;0;5436;4;1;37096
1;1876;577162;3276;99191;0;5436;4;1;39388
1;1877;577477;3276;99190;0;5436;4;1;47636
1;1878;577728;3276;99190;0;316;4;1;4152
1;1879;578043;3276;99190;0;316;4;1;62006
1;1880;578358;3276;99191;0;316;4;1;40001
1;1881;578583;3276;99190;0;316;4;1;56936
1;1882;578817;3276;99191;0;316;4;1;41032
1;1883;579137;3277;99192;0;316;4;1;8270
1;1884;579362;3277;99192;0;316;4;1;51029
1;1885;579680;3277;99191;0;316;4;1;45731
1;1886;580019;3277;99191;0;316;4;1;53164
1;1887;580245;3277;99191;0;317;4;1;3553
1;1888;580560;3277;99190;0;317;4;1;44068
1;1889;581005;3277;99190;0;317;4;1;255
1;1890;581230;3277;99189;0;317;4;1;26464
1;1891;581548;3277;99190;0;317;4;1;49257
1;1892;582014;3277;99189;0;316;4;1;11060
1;1893;582332;3277;99188;0;316;4;1;27879
1;1894;582646;3277;99188;0;316;4;1;26643
1;1895;582978;3277;99187;0;316;4;1;52873
1;1896;583212;3277;99189;0;316;4;1;56395
1;1897;583527;3277;99188;0;316;4;1;48139
1;1898;583752;3277;99188;0;317;4;1;54524
1;1899;584068;3277;99188;0;317;4;1;61011
1;1900;584301;3278;99189;0;317;4;1;2065
1;1901;584635;3278;99189;0;317;4;1;35435
1;1902;584955;3278;99189;0;317;4;1;59632
1;1903;585296;3278;99189;0;317;4;1;3258
1;1904;585522;3278;99189;0;317;4;1;23328
1;1905;585943;3278;99189;0;317;4;1;14411
1;1906;586257;3278;99189;0;317;4;1;57442
1;1907;586506;3278;99189;0;317;4;1;15982
1;1908;586926;3278;99189;0;317;4;1;58220
1;1909;587260;3279;99190;0;317;4;1;61199
1;1910;587495;3278;99189;0;317;4;1;57580
1;1911;587920;3278;99189;0;317;4;1;51044
1;1912;588145;3278;99189;0;317;4;1;24973
1;1913;588460;3279;99190;0;317;4;1;10289
1;1914;588693;3279;99190;0;317;4;1;18404
1;1915;589025;3279;99190;0;317;4;1;59627
1;1916;589343;3279;99190;0;317;4;1;56782
1;1917;589685;3279;99190;0;317;4;1;18727
1;1918;589911;3279;99189;0;317;4;1;26810
1;1919;590229;3279;99190;0;317;4;1;53171
1;1920;590543;3279;99189;0;317;4;1;13998
1;1921;590899;3279;99190;0;317;4;1;15975
1;1922;591214;3279;99191;0;317;4;1;36469
1;1923;591528;3279;99191;0;317;4;1;21095
1;1924;591883;3279;99191;0;317;4;1;17514
1;1925;592198;3280;99191;0;317;4;1;18889
1;1926;592532;3280;99190;0;317;4;1;48132
1;1927;592848;3280;99191;0;317;4;1;10746
1;1928;593087;3280;99192;0;317;4;1;53711
1;1929;593418;3280;99192;0;317;4;1;52952
1;1930;593838;3280;99192;0;317;4;1;39806
1;1931;594071;3280;99192;0;317;4;1;43648
1;1932;594297;3280;99193;0;317;4;1;45472
1;1933;594612;3280;99194;0;317;4;1;41854
1;1934;594934;3280;99196;0;317;4;1;53614
1;1935;595182;3280;99196;0;317;4;1;65279
1;1936;595496;3281;99198;0;317;4;1;11130
1;1937;595816;3281;99198;0;317;4;1;9541
1;1938;596041;3281;99199;0;317;4;1;56054
1;1939;596275;3281;99199;0;317;4;1;20510
1;1940;596589;3281;99200;0;317;4;1;47134
1;1941;596925;3281;99200;0;317;4;1;22568
1;1942;597239;3281;99201;0;317;4;1;17454
1;1943;597472;3281;99202;0;317;4;1;9792
1;1944;597803;3281;99202;0;317;4;1;62002
1;1945;598118;3281;99203;0;317;4;1;17438
1;1946;598460;3281;99205;0;317;4;1;24343
1;1947;598791;3281;99206;0;317;4;1;56742
1;1948;599106;3281;99207;0;317;4;1;31745
1;1949;599421;3281;99207;0;317;4;1;56711
1;1950;599775;3281;99207;0;317;4;1;43524
1;1951;600094;3282;99206;0;317;4;1;10791
1;1952;600424;3282;99206;0;317;4;1;16526
1;1953;600767;3282;99206;0;317;4;1;37503
1;1954;601085;3282;99206;0;317;4;1;4507
1;1955;601311;3282;99205;0;317;4;1;49703
1;1956;601757;3282;99204;0;317;4;1;14808
1;1957;602072;3282;99203;0;317;4;1;19760
1;1958;602297;3282;99204;0;317;4;1;6265
1;1959;602721;3282;99204;0;317;4;1;38674
1;1960;602955;3282;99204;0;317;4;1;4033
1;1961;603180;3282;99204;0;317;4;1;36841
1;1962;603495;3283;99205;0;317;4;1;1749
1;1963;603815;3283;99205;0;317;4;1;47243
1;1964;604064;3283;99205;0;318;4;1;46796
1;1965;604378;3283;99205;0;318;4;1;60698
1;1966;604697;3283;99205;0;318;4;1;26201
1;1967;604923;3283;99205;0;317;4;1;50014
1;1968;605156;3283;99204;0;317;4;1;49904
1;1969;605474;3283;99205;0;317;4;1;61021
1;1970;605700;3283;99205;0;317;4;1;10846
1;1971;606016;3283;99204;0;317;4;1;49056
1;1972;606250;3283;99203;0;317;4;1;57084
1;1973;606689;3283;99202;0;318;4;1;41062
1;1974;607004;3283;99202;0;318;4;1;60538
1;1975;607237;3283;99202;0;318;4;1;54025
1;1976;607463;3283;99201;0;318;4;1;37912
1;1977;607786;3283;99195;0;318;4;1;26141
1;1978;608105;3283;99197;0;318;4;1;1263
1;1979;608353;3283;99199;0;318;4;1;33865
1;1980;608669;3283;99200;0;318;4;1;49646
1;1981;608984;3283;99201;0;318;4;1;1179
1;1982;609213;3283;99201;0;318;4;1;51667
1;1983;609447;3283;99200;0;318;4;1;8143
1;1984;609763;3283;99200;0;318;4;1;47061
1;1985;610093;3283;99200;0;318;4;1;17651
1;1986;610411;3283;99201;0;318;4;1;44770
1;1987;610645;3283;99201;0;318;4;1;8070
1;1988;610976;3283;99200;0;318;4;1;60664
1;1989;611290;3283;99200;0;318;4;1;26128
1;1990;611629;3283;99200;0;318;4;1;3082
1;1991;611862;3283;99199;0;318;4;1;5990
1;1992;612177;3283;99200;0;318;4;1;42690
1;1993;612597;3283;99199;0;318;4;1;14158
1;1994;612850;3284;99198;0;318;4;1;36229
1;1995;613168;3284;99197;0;318;4;1;49857
1;1996;613603;3284;99195;0;318;4;1;50846
1;1997;613837;3284;99194;0;318;4;1;45490
1;1998;614152;3284;99194;0;318;4;1;22717
1;1999;614595;3284;99194;0;318;4;1;42140
1;2000;614933;3284;99193;0;318;4;1;62002
1;2001;615247;3284;99194;0;318;4;1;15394
1;2002;615578;3284;99194;0;318;4;1;58330
1;2003;615900;3284;99194;0;318;4;1;36777
1;2004;616133;3284;99194;0;318;4;1;54280
1;2005;616359;3284;99193;0;318;4;1;48907
1;2006;616674;3284;99194;0;318;4;1;59269
1;2007;616994;3284;99194;0;318;4;1;61951
1;2008;617243;3284;99194;0;318;4;1;17931
1;2009;617557;3284;99194;0;318;4;1;28115
1;2010;617872;3284;99194;0;318;4;1;27793
1;2011;618098;3285;99194;0;318;4;1;35434
1;2012;618334;3285;99193;0;318;4;1;38961
1;2013;618649;3285;99193;0;318;4;1;59036
1;2014;618875;3285;99193;0;318;4;1;43378
1;2015;619189;3285;99195;0;318;4;1;21187
1;2016;619531;3285;99195;0;318;4;1;24553
1;2017;619760;3285;99196;0;318;4;1;46194
1;2018;620075;3285;99195;0;318;4;1;36765
1;2019;620523;3285;99195;0;318;4;1;29098
1;2020;620753;3286;99195;0;318;4;1;31197
1;2021;621067;3286;99196;0;318;4;1;65231
1;2022;621526;3286;99195;0;5438;4;1;40567
1;2023;621841;3286;99195;0;5438;4;1;31345
1;2024;622155;3286;99196;0;5438;4;1;53617
1;2025;622486;3286;99196;0;318;4;1;13419
1;2026;622724;3286;99195;0;318;4;1;51278
1;2027;623039;3286;99195;0;318;4;1;10816
1;2028;623267;3286;99195;0;318;4;1;8843
1;2029;623587;3286;99195;0;318;4;1;11444
1;2030;623820;3287;99195;0;318;4;1;47860
1;2031;624151;3287;99196;0;318;4;1;11524
1;2032;624466;3287;99196;0;318;4;1;13362
1;2033;624804;3287;99196;0;318;4;1;23412
1;2034;625030;3287;99196;0;318;4;1;40086
1;2035;625453;3287;99196;0;318;4;1;30940
1;2036;625768;3287;99195;0;318;4;1;10383
1;2037;626021;3287;99195;0;318;4;1;35534
1;2038;626440;3287;99195;0;318;4;1;10459
1;2039;626771;3287;99195;0;318;4;1;31975
1;2040;627004;3287;99195;0;318;4;1;53082
1;2041;627431;3288;99195;0;318;4;1;6241
1;2042;627657;3288;99195;0;318;4;1;6939
1;2043;627977;3288;99194;0;318;4;1;22010
1;2044;628210;3288;99194;0;318;4;1;29660
1;2045;628544;3288;99194;0;5439;4;1;25954
1;2046;628859;3288;99194;0;5439;4;1;64077
1;2047;629197;3288;99193;0;5439;4;1;17611
1;2048;629423;3288;99194;0;318;4;1;25208
1;2049;629737;3288;99194;0;318;4;1;3595
1;2050;630052;3288;99195;0;318;4;1;14479
1;2051;630406;3288;99195;0;318;4;1;58131
1;2052;630725;3288;99197;0;318;4;1;51710
1;2053;631043;3288;99198;0;318;4;1;12667
1;2054;631399;3288;99198;0;318;4;1;44216
1;2055;631714;3288;99198;0;318;4;1;485
1;2056;632045;3288;99198;0;318;4;1;20193
1;2057;632360;3289;99199;0;318;4;1;38619
1;2058;632593;3289;99198;0;318;4;1;8519
1;2059;632924;3289;99199;0;318;4;1;62069
1;2060;633348;3289;99198;0;318;4;1;45407
1;2061;633584;3289;99198;0;318;4;1;34503
1;2062;633813;3289;99198;0;318;4;1;13195
1;2063;634128;3289;99198;0;318;4;1;63049
1;2064;634444;3289;99197;0;318;4;1;24095
1;2065;634693;3289;99198;0;318;4;1;50988
1;2066;635012;3289;99198;0;318;4;1;30674
1;2067;635327;3289;99198;0;318;4;1;38364
1;2068;635553;3289;99198;0;318;4;1;48339
1;2069;635787;3289;99197;0;318;4;1;10436
1;2070;636106;3289;99198;0;318;4;1;8775
1;2071;636440;3289;99198;0;318;4;1;3064
1;2072;636755;3289;99198;0;318;4;1;51151
1;2073;636989;3289;99197;0;318;4;1;47466
1;2074;637319;3289;99198;0;318;4;1;28523
1;2075;637633;3289;99198;0;318;4;1;17265
1;2076;637972;3289;99197;0;318;4;1;1096
1;2077;638302;3289;99197;0;318;4;1;44195
1;2078;638621;3289;99196;0;318;4;1;22413
1;2079;638940;3289;99196;0;318;4;1;18768
1;2080;639298;3289;99197;0;318;4;1;22658
1;2081;639613;3289;99198;0;318;4;1;49559
1;2082;639943;3289;99198;0;318;4;1;28524
1;2083;640286;3289;99198;0;318;4;1;28727
1;2084;640601;3289;99197;0;318;4;1;53301
1;2085;640827;3289;99198;0;318;4;1;47926
1;2086;641270;3290;99198;0;318;4;1;9215
1;2087;641588;3290;99198;0;318;4;1;5185
1;2088;641818;3290;99197;0;318;4;1;47072
1;2089;642238;3290;99196;0;318;4;1;22187
1;2090;642473;3290;99195;0;318;4;1;51613
1;2091;642702;3290;99196;0;318;4;1;39134
1;2092;643018;3290;99195;0;318;4;1;6356
1;2093;643333;3290;99196;0;318;4;1;24816
1;2094;643584;3290;99195;0;318;4;1;32874
1;2095;643903;3290;99195;0;318;4;1;8684
1;2096;644218;3290;99194;0;318;4;1;8232
1;2097;644447;3290;99194;0;318;4;1;14715
1;2098;644681;3290;99194;0;318;4;1;57211
1;2099;644996;3290;99194;0;318;4;1;62774
1;2100;645222;3290;99194;0;318;4;1;9209
1;2101;645536;3291;99195;0;318;4;1;8872
1;2102;645770;3291;99196;0;318;4;1;2958
1;2103;646206;3291;99196;0;318;4;1;33961
1;2104;646524;3291;99196;0;318;4;1;57196
1;2105;646758;3291;99196;0;318;4;1;20971
1;2106;646991;3291;99197;0;318;4;1;63606
1;2107;647307;3291;99196;0;318;4;1;10656
1;2108;647622;3291;99197;0;318;4;1;53164
1;2109;647870;3291;99197;0;318;4;1;9449
1;2110;648186;3291;99196;0;318;4;1;7432
1;2111;648501;3291;99197;0;318;4;1;42583
1;2112;648726;3291;99197;0;318;4;1;30860
1;2113;648960;3291;99197;0;318;4;1;29434
1;2114;649282;3291;99197;0;318;4;1;8224
1;2115;649612;3291;99198;0;318;4;1;17329
1;2116;649930;3291;99197;0;318;4;1;62289
1;2117;650166;3291;99198;0;318;4;1;25359
1;2118;650496;3291;99198;0;318;4;1;25075
1;2119;650810;3291;99197;0;318;4;1;43916
1;2120;651150;3291;99197;0;318;4;1;14346
1;2121;651375;3291;99197;0;318;4;1;6377
1;2122;651690;3291;99197;0;318;4;1;6571
1;2123;652114;3291;99197;0;318;4;1;43714
1;2124;652363;3291;99196;0;318;4;1;43512
1;2125;652677;3291;99197;0;318;4;1;27354
1;2126;653114;3291;99197;0;318;4;1;32518
1;2127;653347;3291;99197;0;318;4;1;20976
1;2128;653661;3291;99197;0;318;4;1;56563
1;2129;654102;3292;99197;0;318;4;1;18111
1;2130;654439;3292;99196;0;318;4;1;52876
1;2131;654760;3292;99196;0;318;4;1;50437
1;2132;655091;3292;99197;0;318;4;1;7981
1;2133;655406;3292;99197;0;318;4;1;20505
1;2134;655639;3292;99197;0;318;4;1;16332
1;2135;655865;3292;99197;0;318;4;1;45185
1;2136;656185;3292;99198;0;318;4;1;43583
1;2137;656500;3292;99198;0;318;4;1;45249
1;2138;656749;3292;99198;0;318;4;1;58134
1;2139;657064;3292;99198;0;318;4;1;3618
1;2140;657388;3292;99197;0;318;4;1;57199
1;2141;657617;3292;99197;0;318;4;1;36371
1;2142;657851;3292;99197;0;318;4;1;46821
1;2143;658167;3292;99198;0;318;4;1;17617
1;2144;658392;3292;99197;0;318;4;1;42869
1;2145;658706;3292;99197;0;318;4;1;38665
1;2146;659046;3292;99197;0;318;4;1;5323
1;2147;659271;3292;99197;0;318;4;1;19984
1;2148;659586;3292;99196;0;318;4;1;11568
1;2149;660036;3293;99197;0;318;4;1;50220
1;2150;660261;3293;99197;0;318;4;1;19180
1;2151;660575;3293;99197;0;318;4;1;191
1;2152;661035;3293;99197;0;319;4;1;22825
1;2153;661349;3293;99198;0;319;4;1;51888
1;2154;661667;3294;99198;0;319;4;1;58447
1;2155;661999;3294;99199;0;319;4;1;63137
1;2156;662233;3294;99199;0;319;4;1;25788
1;2157;662551;3294;99199;0;319;4;1;5960
1;2158;662776;3294;99199;0;319;4;1;9464
1;2159;663096;3294;99199;0;319;4;1;12930
1;2160;663329;3294;99199;0;319;4;1;35113
1;2161;663660;3295;99200;0;319;4;1;6948
1;2162;663980;3295;99199;0;319;4;1;61447
1;2163;664318;3295;99199;0;319;4;1;33172
1;2164;664544;3295;99199;0;319;4;1;59634
1;2165;664969;3295;99199;0;319;4;1;9634
1;2166;665287;3295;99199;0;319;4;1;8887
1;2167;665540;3295;99198;0;319;4;1;48611
1;2168;665960;3295;99197;0;319;4;1;46740
1;2169;666290;3295;99198;0;319;4;1;51429
1;2170;666524;3295;99198;0;319;4;1;52127
1;2171;666944;3295;99199;0;319;4;1;24551
1;2172;667170;3295;99199;0;319;4;1;59511
1;2173;667485;3295;99199;0;319;4;1;12789
1;2174;667722;3295;99199;0;319;4;1;30026
1;2175;668058;3295;99198;0;319;4;1;19765
1;2176;668372;3295;99199;0;319;4;1;18706
1;2177;668710;3296;99200;0;319;4;1;40952
1;2178;668937;3296;99200;0;319;4;1;35936
1;2179;669255;3296;99199;0;319;4;1;40545
1;2180;669570;3296;99198;0;319;4;1;3957
1;2181;669924;3296;99198;0;319;4;1;36410
1;2182;670240;3296;99198;0;319;4;1;30679
1;2183;670560;3296;99199;0;319;4;1;41377
1;2184;671203;3296;99199;0;319;4;1;2581
1;2185;671423;3296;99199;0;319;4;1;40666
1;2186;671648;3296;99198;0;319;4;1;30472
1;2187;671869;3296;99198;0;319;4;1;31564
1;2188;672184;3296;99197;0;319;4;1;19179
1;2189;672439;3296;99197;0;320;4;1;61816
1;2190;672859;3296;99197;0;320;4;1;13141
1;2191;673182;3297;99198;0;320;4;1;41873
1;2192;673432;3297;99198;0;320;4;1;46060
1;2193;673852;3297;99197;0;320;4;1;19381
1;2194;674187;3297;99198;0;320;4;1;18894
1;2195;674524;3297;99198;0;320;4;1;27447
1;2196;674840;3297;99199;0;320;4;1;33374
1;2197;675066;3297;99199;0;321;4;1;25562
1;2198;675382;3297;99199;0;321;4;1;7463
1;2199;675615;3297;99199;0;321;4;1;49388
1;2200;675950;3297;99198;0;320;4;1;2080
1;2201;676265;3297;99199;0;320;4;1;23792
1;2202;676584;3297;99199;0;320;4;1;44635
1;2203;676834;3297;99198;0;320;4;1;42749
1;2204;677152;3297;99198;0;320;4;1;62865
1;2205;677467;3297;99199;0;320;4;1;63419
1;2206;677821;3297;99198;0;320;4;1;9108
1;2207;678137;3297;99198;0;320;4;1;48925
1;2208;678455;3297;99199;0;320;4;1;45227
1;2209;678786;3297;99199;0;320;4;1;18417
1;2210;679022;3297;99200;0;320;4;1;38131
