flag; num; time_ms; bme_temp; bme_press; photorez; ds_temp; status; find; crc
1;1771;545136;3961;99911;0;386;0;0;21859
1;1772;545585;3961;99910;0;386;0;0;40890
1;1773;545903;3961;99910;0;386;0;0;43619
1;1774;546131;3961;99911;0;386;0;0;20117
1;1775;546584;3961;99912;0;386;0;0;38370
1;1776;546918;3961;99912;0;386;0;0;51679
1;1777;547240;3962;99912;0;386;0;0;7441
1;1778;547559;3962;99913;0;386;0;0;53935
1;1779;547811;3962;99913;0;10626;0;0;21905
1;1780;548129;3962;99914;0;10626;0;0;32263
1;1781;548554;3962;99914;0;10626;0;0;19053
1;1782;548803;3962;99914;0;386;0;0;46390
1;1783;549125;3962;99914;0;386;0;0;13641
1;1784;549565;3962;99914;0;386;0;0;8766
1;1785;549904;3962;99913;0;386;0;0;23568
1;1786;550222;3962;99913;0;386;0;0;1389
1;1787;550560;3962;99912;0;386;0;0;47652
1;1788;550878;3962;99911;0;386;0;0;7287
1;1789;551114;3962;99911;0;386;0;0;59131
1;1790;551341;3962;99911;0;386;0;0;2679
1;1791;551664;3962;99911;0;386;0;0;36442
1;1792;551986;3962;99911;0;386;0;0;48739
1;1793;552234;3962;99911;0;386;0;0;20809
1;1794;552554;3962;99911;0;386;0;0;45824
1;1795;552873;3962;99911;0;386;0;0;31761
1;1796;553100;3962;99911;0;386;0;0;29558
1;1797;553336;3962;99911;0;386;0;0;60618
1;1798;553656;3962;99911;0;386;0;0;65163
1;1799;553989;3963;99912;0;386;0;0;10254
1;1800;554331;3963;99911;0;386;0;0;8801
1;1801;554651;3963;99911;0;386;0;0;39999
1;1802;554882;3963;99911;0;386;0;0;53224
1;1803;555200;3963;99910;0;386;0;0;59748
1;1804;555540;3963;99910;0;386;0;0;18071
1;1805;555772;3963;99909;0;386;0;0;54124
1;1806;556090;3963;99909;0;386;0;0;35735
1;1807;556537;3963;99909;0;386;0;0;17542
1;1808;556765;3963;99909;0;386;0;0;18749
1;1809;557082;3963;99908;0;386;0;0;34224
1;1810;557531;3963;99908;0;1026;0;0;23023
1;1811;557764;3963;99908;0;1026;0;0;33794
1;1812;558082;3963;99908;0;1026;0;0;38118
1;1813;558526;3963;99908;0;386;0;0;27355
1;1814;558763;3963;99908;0;386;0;0;48637
1;1815;559081;3964;99908;0;386;0;0;22542
1;1816;559309;3964;99907;0;386;0;0;56578
1;1817;559628;3964;99908;0;386;0;0;61991
1;1818;559861;3964;99908;0;386;0;0;48602
1;1819;560198;3964;99908;0;386;0;0;16467
1;1820;560517;3964;99909;0;386;0;0;45835
1;1821;560836;3964;99909;0;386;0;0;60863
1;1822;561088;3964;99909;0;386;0;0;29715
1;1823;561513;3964;99909;0;386;0;0;960
1;1824;561831;3964;99909;0;386;0;0;31771
1;1825;562080;3964;99909;0;386;0;0;30862
1;1826;562504;3964;99909;0;386;0;0;63787
1;1827;562725;3965;99909;0;386;0;0;6758
1;1828;562953;3965;99908;0;386;0;0;43150
1;1829;563185;3965;99909;0;386;0;0;33735
1;1830;563509;3965;99909;0;386;0;0;60285
1;1831;563741;3965;99909;0;386;0;0;26173
1;1832;564059;3965;99910;0;386;0;0;1674
1;1833;564292;3965;99910;0;386;0;0;23477
1;1834;564627;3965;99910;0;386;0;0;25906
1;1835;564945;3965;99911;0;386;0;0;53993
1;1836;565263;3965;99911;0;386;0;0;12167
1;1837;565512;3965;99912;0;385;0;0;20211
1;1838;565834;3965;99912;0;385;0;0;36222
1;1839;566155;3965;99912;0;385;0;0;25515
1;1840;566515;3965;99911;0;386;0;0;10686
1;1841;566832;3965;99910;0;386;0;0;54955
1;1842;567151;3965;99910;0;386;0;0;40756
1;1843;567486;3965;99910;0;385;0;0;20492
1;1844;567718;3965;99911;0;385;0;0;33647
1;1845;568036;3965;99911;0;385;0;0;60669
1;1846;568271;3965;99912;0;386;0;0;55564
1;1847;568594;3965;99912;0;386;0;0;34271
1;1848;568840;3965;99913;0;386;0;0;42799
1;1849;569067;3965;99914;0;386;0;0;34018
1;1850;569492;3966;99917;0;386;0;0;19831
1;1851;569830;3966;99918;0;386;0;0;14453
1;1852;570061;3966;99918;0;385;0;0;36545
1;1853;570487;3967;99918;0;385;0;0;41433
1;1854;570820;3967;99918;0;386;0;0;30210
1;1855;571058;3967;99918;0;386;0;0;30747
1;1856;571486;3967;99919;0;386;0;0;14920
1;1857;571714;3967;99919;0;386;0;0;38634
1;1858;572053;3967;99919;0;386;0;0;59396
1;1859;572478;3967;99919;0;386;0;0;35996
1;1860;572706;3967;99920;0;386;0;0;6704
1;1861;573024;3967;99921;0;386;0;0;44523
1;1862;573257;3967;99921;0;386;0;0;56383
1;1863;573486;3967;99920;0;386;0;0;31981
1;1864;573808;3968;99920;0;386;0;0;59471
1;1865;574132;3968;99920;0;386;0;0;5529
1;1866;574541;3968;99919;0;386;0;0;17617
1;1867;574859;3968;99919;0;386;0;0;55466
1;1868;575177;3968;99919;0;386;0;0;21304
1;1869;575532;3968;99919;0;5506;0;0;27179
1;1870;575851;3969;99919;0;5506;0;0;65478
1;1871;576183;3969;99919;0;386;0;0;19031
1;1872;576503;3969;99919;0;386;0;0;11
1;1873;576737;3969;99918;0;386;0;0;4751
1;1874;577075;3969;99918;0;386;0;0;38703
1;1875;577499;3970;99918;0;386;0;0;7599
1;1876;577735;3969;99918;0;386;0;0;26780
1;1877;577966;3970;99919;0;386;0;0;55999
1;1878;578285;3970;99919;0;386;0;0;2512
1;1879;578604;3970;99919;0;386;0;0;36762
1;1880;578852;3970;99919;0;386;0;0;2703
1;1881;579169;3970;99920;0;386;0;0;51645
1;1882;579495;3970;99920;0;386;0;0;63961
1;1883;579723;3970;99918;0;386;0;0;40961
1;1884;579957;3970;99918;0;386;0;0;32105
1;1885;580275;3971;99919;0;386;0;0;15441
1;1886;580614;3971;99919;0;386;0;0;3979
1;1887;580931;3971;99919;0;386;0;0;21214
1;1888;581164;3971;99918;0;386;0;0;10660
1;1889;581503;3972;99919;0;386;0;0;6909
1;1890;581821;3972;99919;0;386;0;0;56625
1;1891;582160;3972;99919;0;386;0;0;23351
1;1892;582499;3972;99918;0;386;0;0;31332
1;1893;582817;3972;99918;0;386;0;0;25900
1;1894;583135;3972;99918;0;386;0;0;83
1;1895;583490;3973;99918;0;386;0;0;57653
1;1896;583813;3973;99917;0;386;0;0;45142
1;1897;584146;3973;99917;0;546;0;0;25470
1;1898;584486;3973;99916;0;546;0;0;24793
1;1899;584808;3973;99915;0;546;0;0;25276
1;1900;585036;3973;99915;0;386;0;0;16053
1;1901;585484;3973;99914;0;386;0;0;142
1;1902;585806;3973;99913;0;386;0;0;2468
1;1903;586034;3973;99913;0;386;0;0;57600
1;1904;586462;3973;99912;0;386;0;0;15342
1;1905;586696;3973;99912;0;386;0;0;12696
1;1906;586924;3973;99911;0;387;0;0;3563
1;1907;587242;3973;99911;0;387;0;0;24984
1;1908;587565;3973;99912;0;387;0;0;27263
1;1909;587814;3973;99912;0;386;0;0;53533
1;1910;588132;3973;99913;0;386;0;0;35504
1;1911;588451;3973;99913;0;386;0;0;17984
1;1912;588679;3973;99912;0;386;0;0;58246
1;1913;588916;3973;99912;0;386;0;0;52783
1;1914;589233;3973;99912;0;386;0;0;53101
1;1915;589467;3973;99912;0;386;0;0;25577
1;1916;589785;3973;99912;0;386;0;0;43026
1;1917;590022;3973;99912;0;386;0;0;43795
1;1918;590466;3973;99912;0;386;0;0;41718
1;1919;590784;3973;99912;0;386;0;0;36109
1;1920;591017;3973;99912;0;386;0;0;40733
1;1921;591245;3973;99912;0;386;0;0;38572
1;1922;591565;3973;99912;0;386;0;0;29925
1;1923;591887;3972;99912;0;386;0;0;38767
1;1924;592134;3972;99911;0;386;0;0;6549
1;1925;592454;3972;99912;0;386;0;0;56560
1;1926;592776;3972;99912;0;386;0;0;27524
1;1927;593008;3972;99912;0;386;0;0;61467
1;1928;593240;3972;99912;0;386;0;0;18700
1;1929;593560;3973;99912;0;386;0;0;45617
1;1930;593894;3972;99911;0;386;0;0;6430
1;1931;594211;3973;99912;0;386;0;0;8195
1;1932;594445;3973;99912;0;386;0;0;11023
1;1933;594782;3972;99911;0;466;0;0;53621
1;1934;595100;3972;99911;0;466;0;0;25122
1;1935;595444;3972;99911;0;466;0;0;55055
1;1936;595671;3972;99911;0;386;0;0;48424
1;1937;595990;3972;99911;0;386;0;0;10983
1;1938;596418;3973;99911;0;386;0;0;24613
1;1939;596668;3973;99911;0;386;0;0;59692
1;1940;596989;3973;99911;0;386;0;0;5105
1;1941;597430;3973;99911;0;10626;0;0;29162
1;1942;597665;3972;99909;0;10626;0;0;25304
1;1943;597987;3972;99909;0;10626;0;0;19747
1;1944;598428;3972;99910;0;386;0;0;14060
1;1945;598766;3972;99909;0;386;0;0;903
1;1946;599084;3971;99909;0;386;0;0;54012
1;1947;599418;3970;99909;0;386;0;0;58861
1;1948;599737;3970;99909;0;386;0;0;36501
1;1949;599970;3970;99909;0;386;0;0;20633
1;1950;600201;3969;99909;0;386;0;0;7698
1;1951;600525;3969;99908;0;386;0;0;35820
1;1952;600847;3969;99908;0;386;0;0;39051
1;1953;601096;3968;99908;0;386;0;0;6598
1;1954;601414;3968;99908;0;386;0;0;24250
1;1955;601732;3968;99908;0;386;0;0;49440
1;1956;601960;3968;99908;0;386;0;0;9101
1;1957;602193;3968;99908;0;386;0;0;4723
1;1958;602516;3968;99907;0;386;0;0;14988
1;1959;602744;3968;99908;0;386;0;0;22005
1;1960;603062;3968;99908;0;386;0;0;15008
1;1961;603408;3968;99907;0;386;0;0;41983
1;1962;603636;3968;99907;0;386;0;0;9849
1;1963;603955;3968;99907;0;386;0;0;17069
1;1964;604401;3968;99907;0;386;0;0;43104
1;1965;604633;3968;99907;0;386;0;0;25929
1;1966;604951;3968;99908;0;386;0;0;5069
1;1967;605414;3968;99909;0;386;0;0;51177
1;1968;605735;3968;99909;0;386;0;0;34066
1;1969;606057;3969;99910;0;386;0;0;21480
1;1970;606392;3969;99910;0;386;0;0;14123
1;1971;606625;3969;99911;0;386;0;0;4266
1;1972;606943;3969;99911;0;386;0;0;32163
1;1973;607170;3969;99910;0;386;0;0;6570
1;1974;607493;3969;99911;0;386;0;0;35322
1;1975;607727;3969;99911;0;386;0;0;17727
1;1976;608061;3969;99911;0;386;0;0;6334
1;1977;608388;3969;99911;0;386;0;0;64066
1;1978;608726;3970;99911;0;386;0;0;43010
1;1979;608958;3970;99911;0;386;0;0;23878
1;1980;609383;3970;99910;0;386;0;0;32340
1;1981;609701;3970;99910;0;386;0;0;41383
1;1982;609949;3970;99910;0;386;0;0;40697
1;1983;610374;3970;99909;0;386;0;0;59923
1;1984;610708;3970;99908;0;386;0;0;5637
1;1985;610941;3970;99909;0;386;0;0;56290
1;1986;611369;3970;99909;0;386;0;0;19668
1;1987;611597;3970;99910;0;387;0;0;38862
1;1988;611921;3970;99910;0;387;0;0;59137
1;1989;612153;3971;99910;0;387;0;0;5967
1;1990;612492;3971;99910;0;387;0;0;40244
1;1991;612810;3971;99911;0;387;0;0;10510
1;1992;613149;3971;99912;0;387;0;0;44246
1;1993;613381;3972;99912;0;387;0;0;18767
1;1994;613703;3972;99912;0;387;0;0;51883
1;1995;614021;3972;99913;0;387;0;0;36216
1;1996;614376;3972;99912;0;387;0;0;22390
1;1997;614694;3972;99912;0;387;0;0;20505
1;1998;615016;3973;99912;0;387;0;0;4719
1;1999;615371;3973;99912;0;387;0;0;39288
1;2000;615689;3973;99912;0;387;0;0;27255
1;2001;616023;3973;99912;0;388;0;0;47272
1;2002;616349;3973;99912;0;388;0;0;19540
1;2003;616582;3973;99912;0;388;0;0;17254
1;2004;616916;3973;99912;0;10628;0;0;9233
1;2005;617341;3972;99912;0;10628;0;0;42236
1;2006;617576;3972;99911;0;10628;0;0;30779
1;2007;617804;3972;99911;0;388;0;0;49927
1;2008;618122;3972;99911;0;388;0;0;27435
1;2009;618445;3972;99910;0;388;0;0;53235
1;2010;618694;3972;99910;0;388;0;0;20949
1;2011;619015;3972;99910;0;388;0;0;22349
1;2012;619335;3972;99909;0;388;0;0;50568
1;2013;619562;3972;99909;0;388;0;0;58228
1;2014;619795;3972;99909;0;388;0;0;36001
1;2015;620117;3972;99908;0;388;0;0;30962
1;2016;620456;3972;99909;0;388;0;0;35884
1;2017;620774;3973;99909;0;388;0;0;62226
1;2018;621007;3973;99909;0;388;0;0;33478
1;2019;621341;3973;99909;0;388;0;0;43897
1;2020;621663;3973;99909;0;388;0;0;41017
1;2021;622001;3974;99909;0;388;0;0;18677
1;2022;622336;3974;99909;0;388;0;0;47221
1;2023;622654;3974;99910;0;388;0;0;16786
1;2024;622972;3974;99910;0;388;0;0;6743
1;2025;623331;3975;99911;0;388;0;0;43672
1;2026;623649;3975;99911;0;388;0;0;45547
1;2027;623987;3975;99911;0;388;0;0;32785
1;2028;624332;3975;99910;0;388;0;0;44479
1;2029;624651;3976;99910;0;388;0;0;39278
1;2030;624879;3976;99910;0;388;0;0;7400
1;2031;625324;3976;99910;0;388;0;0;52156
1;2032;625643;3977;99910;0;388;0;0;46637
1;2033;625871;3977;99909;0;388;0;0;2013
1;2034;626299;3977;99910;0;388;0;0;56525
1;2035;626533;3977;99910;0;388;0;0;20907
1;2036;626765;3977;99911;0;389;0;0;63662
1;2037;627083;3978;99911;0;389;0;0;43888
1;2038;627403;3978;99910;0;389;0;0;37232
1;2039;627651;3978;99910;0;389;0;0;24667
1;2040;627973;3978;99909;0;389;0;0;39035
1;2041;628291;3978;99909;0;389;0;0;46177
1;2042;628519;3978;99909;0;389;0;0;27083
1;2043;628756;3979;99910;0;389;0;0;57458
1;2044;629074;3979;99909;0;389;0;0;4347
1;2045;629306;3979;99910;0;389;0;0;40261
1;2046;629625;3979;99909;0;389;0;0;30393
1;2047;629858;3979;99909;0;389;0;0;26638
1;2048;630298;3980;99909;0;389;0;0;38841
1;2049;630616;3980;99909;0;389;0;0;47170
1;2050;630849;3980;99910;0;389;0;0;10063
1;2051;631077;3980;99910;0;389;0;0;22266
1;2052;631400;3980;99910;0;389;0;0;10454
1;2053;631722;3980;99910;0;389;0;0;63269
1;2054;631974;3981;99910;0;389;0;0;27713
1;2055;632293;3981;99911;0;389;0;0;35601
1;2056;632612;3981;99911;0;389;0;0;63927
1;2057;632840;3982;99911;0;390;0;0;34655
1;2058;633073;3982;99911;0;390;0;0;51362
1;2059;633392;3982;99911;0;390;0;0;52794
1;2060;633726;3982;99911;0;390;0;0;49497
1;2061;634048;3982;99910;0;390;0;0;39111
1;2062;634285;3982;99910;0;390;0;0;53919
1;2063;634620;3982;99910;0;395;0;0;45904
1;2064;634937;3983;99910;0;395;0;0;17693
1;2065;635283;3983;99912;0;395;0;0;2690
1;2066;635511;3983;99911;0;390;0;0;52480
1;2067;635830;3984;99912;0;390;0;0;32512
1;2068;636254;3984;99911;0;390;0;0;15753
1;2069;636502;3984;99911;0;390;0;0;36043
1;2070;636820;3984;99911;0;390;0;0;65319
1;2071;637266;3985;99911;0;390;0;0;24357
1;2072;637501;3985;99912;0;390;0;0;10178
1;2073;637819;3985;99912;0;390;0;0;19377
1;2074;638259;3985;99912;0;390;0;0;1566
1;2075;638597;3985;99912;0;390;0;0;32779
1;2076;638915;3986;99913;0;390;0;0;8084
1;2077;639253;3986;99913;0;390;0;0;3522
1;2078;639571;3986;99913;0;390;0;0;36295
1;2079;639806;3986;99913;0;390;0;0;27520
1;2080;640038;3986;99912;0;5510;0;0;27095
1;2081;640357;3987;99912;0;5510;0;0;5037
1;2082;640675;3987;99912;0;5510;0;0;25504
1;2083;640925;3987;99911;0;390;0;0;34977
1;2084;641246;3987;99912;0;390;0;0;2485
1;2085;641565;3987;99912;0;390;0;0;12009
1;2086;641793;3987;99912;0;391;0;0;33797
1;2087;642026;3988;99912;0;391;0;0;37418
1;2088;642349;3988;99910;0;391;0;0;20840
1;2089;642576;3988;99910;0;391;0;0;37187
1;2090;642796;3988;99911;0;391;0;0;21917
1;2091;643028;3988;99913;0;391;0;0;54735
1;2092;643347;3989;99915;0;391;0;0;662
1;2093;643575;3989;99916;0;391;0;0;690
1;2094;643893;3989;99917;0;391;0;0;16730
1;2095;644231;3989;99917;0;391;0;0;1045
1;2096;644459;3989;99917;0;391;0;0;18139
1;2097;644777;3989;99917;0;391;0;0;55617
1;2098;645242;3990;99917;0;391;0;0;4849
1;2099;645559;3990;99916;0;391;0;0;57589
1;2100;645881;3990;99915;0;391;0;0;34370
1;2101;646219;3990;99915;0;391;0;0;27433
1;2102;646455;3990;99915;0;391;0;0;12178
1;2103;646774;3990;99915;0;391;0;0;28966
1;2104;647001;3990;99915;0;391;0;0;47775
1;2105;647320;3990;99915;0;391;0;0;57450
1;2106;647557;3990;99915;0;391;0;0;61493
1;2107;647891;3990;99914;0;391;0;0;6759
1;2108;648210;3990;99915;0;391;0;0;41060
1;2109;648554;3991;99915;0;391;0;0;20011
1;2110;648782;3991;99914;0;391;0;0;29605
1;2111;649207;3991;99914;0;391;0;0;16487
1;2112;649525;3991;99915;0;391;0;0;56170
1;2113;649773;3991;99915;0;391;0;0;29737
1;2114;650202;3991;99915;0;391;0;0;30380
1;2115;650540;3991;99915;0;391;0;0;41035
1;2116;650773;3991;99916;0;391;0;0;61013
1;2117;651201;3991;99916;0;391;0;0;19947
1;2118;651429;3991;99915;0;391;0;0;19400
1;2119;651748;3991;99915;0;391;0;0;21781
1;2120;651981;3991;99915;0;391;0;0;48265
1;2121;652319;3991;99915;0;391;0;0;5604
1;2122;652637;3991;99914;0;391;0;0;20041
1;2123;652980;3991;99915;0;391;0;0;33710
1;2124;653208;3991;99915;0;1031;0;0;30618
1;2125;653526;3991;99915;0;1031;0;0;19911
1;2126;653844;3991;99916;0;1031;0;0;65499
1;2127;654205;3991;99915;0;391;0;0;60732
1;2128;654524;3991;99915;0;391;0;0;34609
1;2129;654841;3991;99915;0;391;0;0;55908
1;2130;655197;3991;99914;0;391;0;0;49094
1;2131;655519;3991;99914;0;391;0;0;45929
1;2132;655852;3991;99914;0;391;0;0;19059
1;2133;656171;3992;99915;0;391;0;0;14268
1;2134;656406;3991;99915;0;391;0;0;6664
1;2135;656743;3992;99915;0;391;0;0;59268
1;2136;657172;3992;99916;0;391;0;0;20304
1;2137;657405;3992;99915;0;391;0;0;39694
1;2138;657633;3992;99914;0;1670;0;0;27064
1;2139;657951;3992;99912;0;1670;0;0;6190
1;2140;658172;3992;99912;0;1670;0;0;42777
1;2141;658525;3992;99912;0;390;0;0;13432
1;2142;658843;3992;99912;0;390;0;0;1052
1;2143;659162;3992;99913;0;390;0;0;33505
1;2144;659394;3992;99913;0;391;0;0;58179
1;2145;659627;3992;99913;0;391;0;0;46264
1;2146;659945;3992;99912;0;391;0;0;61205
1;2147;660280;3992;99912;0;390;0;0;24029
1;2148;660601;3991;99912;0;390;0;0;42729
1;2149;660834;3991;99913;0;390;0;0;41132
1;2150;661168;3991;99913;0;390;0;0;36136
1;2151;661486;3991;99913;0;390;0;0;30794
1;2152;661828;3991;99913;0;390;0;0;27019
1;2153;662166;3991;99912;0;390;0;0;12377
1;2154;662485;3991;99913;0;390;0;0;31510
1;2155;662802;3991;99913;0;390;0;0;40720
1;2156;663163;3991;99913;0;390;0;0;40630
1;2157;663485;3991;99912;0;390;0;0;55940
1;2158;663818;3991;99913;0;390;0;0;25672
1;2159;664158;3991;99912;0;390;0;0;45022
1;2160;664476;3991;99912;0;390;0;0;13390
1;2161;664708;3991;99911;0;390;0;0;37100
1;2162;665153;3991;99912;0;390;0;0;62160
1;2163;665472;3991;99911;0;390;0;0;38710
1;2164;665700;3991;99911;0;390;0;0;9141
1;2165;666132;3991;99912;0;390;0;0;27895
1;2166;666365;3991;99912;0;390;0;0;15627
1;2167;666593;3991;99912;0;390;0;0;37289
1;2168;666911;3991;99912;0;390;0;0;46176
1;2169;667230;3991;99912;0;390;0;0;60116
1;2170;667483;3991;99912;0;390;0;0;25498
1;2171;667801;3991;99912;0;390;0;0;20061
1;2172;668123;3991;99912;0;390;0;0;34214
1;2173;668351;3990;99912;0;390;0;0;61721
1;2174;668590;3990;99912;0;390;0;0;9694
1;2175;668908;3990;99912;0;390;0;0;51870
1;2176;669136;3990;99913;0;390;0;0;62739
1;2177;669459;3990;99913;0;390;0;0;53839
1;2178;669692;3990;99912;0;390;0;0;14774
1;2179;670132;3990;99912;0;390;0;0;51587
1;2180;670454;3990;99913;0;390;0;0;39512
1;2181;670688;3990;99913;0;390;0;0;36910
1;2182;670916;3990;99912;0;390;0;0;11634
1;2183;671239;3990;99912;0;390;0;0;2606
1;2184;671558;3989;99912;0;390;0;0;44904
1;2185;671805;3989;99913;0;390;0;0;54563
1;2186;672125;3989;99912;0;390;0;0;44874
1;2187;672443;3989;99912;0;390;0;0;29528
1;2188;672671;3989;99912;0;390;0;0;40681
1;2189;672907;3989;99912;0;390;0;0;30176
1;2190;673229;3989;99912;0;390;0;0;46476
1;2191;673563;3989;99912;0;390;0;0;57275
1;2192;673783;3989;99912;0;390;0;0;13649
1;2193;674136;3989;99911;0;390;0;0;35063
1;2194;674470;3989;99911;0;390;0;0;24041
1;2195;674788;3988;99911;0;390;0;0;14193
1;2196;675128;3988;99911;0;390;0;0;40768
1;2197;675355;3988;99911;0;390;0;0;42038
1;2198;675678;3988;99911;0;390;0;0;21884
1;2199;676102;3988;99912;0;390;0;0;4977
1;2200;676354;3988;99911;0;390;0;0;39334
1;2201;676672;3988;99912;0;390;0;0;15726
1;2202;677117;3988;99912;0;390;0;0;8576
1;2203;677351;3988;99913;0;390;0;0;14119
1;2204;677669;3988;99912;0;390;0;0;15568
1;2205;678110;3988;99912;0;390;0;0;34796
1;2206;678452;3988;99912;0;390;0;0;42847
1;2207;678769;3988;99912;0;390;0;0;64010
1;2208;679108;3988;99912;0;1670;0;0;47135
1;2209;679426;3988;99911;0;1670;0;0;18202
1;2210;679660;3988;99911;0;1670;0;0;25672
1;2211;679888;3988;99911;0;390;0;0;42437
1;2212;680210;3988;99912;0;390;0;0;2305
1;2213;680529;3987;99913;0;390;0;0;25648
1;2214;680781;3988;99913;0;390;0;0;44677
1;2215;681105;3987;99912;0;390;0;0;22737
1;2216;681423;3987;99912;0;390;0;0;55693
1;2217;681655;3987;99912;0;390;0;0;13000
1;2218;681888;3987;99913;0;390;0;0;23562
1;2219;682207;3987;99912;0;390;0;0;36095
1;2220;682435;3987;99912;0;390;0;0;50269
1;2221;682752;3987;99912;0;390;0;0;58113
1;2222;683096;3987;99913;0;390;0;0;49346
1;2223;683324;3987;99913;0;390;0;0;45431
1;2224;683642;3987;99913;0;390;0;0;55566
1;2225;684091;3987;99913;0;390;0;0;40387
1;2226;684319;3987;99912;0;390;0;0;57380
1;2227;684641;3987;99912;0;390;0;0;26925
1;2228;685106;3987;99912;0;390;0;0;50346
1;2229;685423;3987;99913;0;390;0;0;55463
1;2230;685745;3987;99914;0;390;0;0;18753
1;2231;686080;3987;99914;0;390;0;0;33929
1;2232;686313;3987;99914;0;390;0;0;3412
1;2233;686631;3987;99914;0;390;0;0;65138
1;2234;686862;3987;99914;0;390;0;0;36774
1;2235;687181;3987;99915;0;390;0;0;43085
1;2236;687414;3987;99915;0;390;0;0;54855
1;2237;687748;3987;99915;0;390;0;0;5082
1;2238;688067;3986;99914;0;390;0;0;24190
1;2239;688409;3986;99914;0;390;0;0;32961
1;2240;688641;3986;99914;0;390;0;0;51759
1;2241;689066;3986;99914;0;390;0;0;50728
1;2242;689388;3986;99913;0;390;0;0;48645
1;2243;689636;3986;99913;0;390;0;0;20270
1;2244;690061;3986;99914;0;390;0;0;40534
1;2245;690395;3985;99913;0;390;0;0;35397
1;2246;690628;3985;99913;0;390;0;0;48094
1;2247;691060;3985;99913;0;390;0;0;63395
1;2248;691288;3985;99913;0;1670;0;0;40106
1;2249;691606;3985;99913;0;1670;0;0;34753
1;2250;691840;3985;99913;0;1670;0;0;25025
1;2251;692178;3985;99914;0;390;0;0;31212
1;2252;692501;3985;99914;0;390;0;0;19301
1;2253;692840;3985;99913;0;390;0;0;35760
1;2254;693068;3985;99913;0;390;0;0;11806
1;2255;693386;3985;99913;0;390;0;0;29406
1;2256;693707;3985;99912;0;390;0;0;61481
1;2257;694063;3984;99911;0;389;0;0;47451
1;2258;694381;3984;99911;0;389;0;0;60289
1;2259;694703;3984;99912;0;389;0;0;48961
1;2260;695059;3984;99911;0;1029;0;0;50690
1;2261;695377;3984;99911;0;1029;0;0;10562
1;2262;695710;3984;99912;0;389;0;0;39794
1;2263;696034;3984;99911;0;389;0;0;47244
1;2264;696320;3984;99912;0;389;0;0;47220
1;2265;696556;3984;99911;0;389;0;0;40398
1;2266;696981;3983;99911;0;389;0;0;46516
1;2267;697298;3984;99912;0;389;0;0;38384
1;2268;697550;3983;99912;0;389;0;0;51727
1;2269;697974;3983;99912;0;389;0;0;354
1;2270;698308;3983;99912;0;389;0;0;10377
1;2271;698542;3983;99912;0;389;0;0;27998
1;2272;698966;3983;99912;0;389;0;0;64238
1;2273;699198;3983;99913;0;389;0;0;38794
1;2274;699516;3983;99912;0;389;0;0;3228
1;2275;699750;3983;99912;0;389;0;0;49778
1;2276;700088;3983;99912;0;389;0;0;25457
1;2277;700410;3983;99913;0;389;0;0;38083
1;2278;700749;3982;99913;0;389;0;0;61745
1;2279;700977;3982;99913;0;389;0;0;23036
1;2280;701295;3982;99913;0;389;0;0;55456
1;2281;701613;3982;99913;0;389;0;0;51176
1;2282;701974;3982;99912;0;389;0;0;18933
1;2283;702292;3982;99913;0;389;0;0;48711
1;2284;702610;3982;99912;0;389;0;0;53067
1;2285;702971;3982;99912;0;389;0;0;27268
1;2286;703289;3982;99912;0;389;0;0;61733
1;2287;703622;3982;99912;0;389;0;0;24592
1;2288;703942;3982;99912;0;389;0;0;10828
1;2289;704174;3982;99912;0;389;0;0;57096
1;2290;704516;3981;99912;0;389;0;0;12411
1;2291;704940;3981;99913;0;389;0;0;54547
1;2292;705173;3981;99913;0;389;0;0;45744
1;2293;705405;3981;99912;0;389;0;0;12252
1;2294;705724;3981;99913;0;389;0;0;30180
1;2295;706043;3981;99913;0;389;0;0;2421
1;2296;706290;3981;99912;0;389;0;0;1186
1;2297;706608;3981;99912;0;389;0;0;41547
1;2298;706927;3981;99913;0;389;0;0;13213
1;2299;707159;3981;99912;0;389;0;0;30869
1;2300;707392;3981;99913;0;389;0;0;24136
1;2301;707711;3981;99912;0;389;0;0;59196
1;2302;707933;3981;99912;0;389;0;0;8414
1;2303;708161;3981;99911;0;388;0;0;60791
1;2304;708499;3980;99912;0;388;0;0;25984
1;2305;708940;3980;99911;0;388;0;0;41259
1;2306;709258;3980;99911;0;388;0;0;53542
1;2307;709596;3980;99911;0;388;0;0;41812
1;2308;709935;3980;99912;0;388;0;0;18922
1;2309;710253;3980;99912;0;388;0;0;9848
1;2310;710571;3980;99912;0;388;0;0;5660
1;2311;710930;3980;99911;0;388;0;0;55287
1;2312;711248;3980;99912;0;388;0;0;18280
1;2313;711581;3980;99913;0;388;0;0;46444
1;2314;711921;3980;99913;0;388;0;0;12141
1;2315;712141;3980;99913;0;388;0;0;49101
1;2316;712475;3980;99914;0;1028;0;0;55189
1;2317;712923;3980;99915;0;1028;0;0;17867
1;2318;713240;3980;99915;0;1028;0;0;52872
1;2319;713472;3980;99916;0;388;0;0;38538
1;2320;713898;3980;99916;0;388;0;0;3767
1;2321;714131;3980;99916;0;388;0;0;52605
1;2322;714359;3980;99916;0;388;0;0;41142
1;2323;714680;3980;99916;0;388;0;0;43839
1;2324;715000;3980;99916;0;388;0;0;36926
1;2325;715248;3980;99915;0;388;0;0;18600
1;2326;715566;3980;99915;0;388;0;0;2448
1;2327;715892;3980;99914;0;388;0;0;42888
